TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  289,  183,  112,    0,    0,1956-07-24,AQC00914873
  294,  189,   15,    0,    0,1956-07-25,AQC00914873
  294,  222,    0,    0,    0,1956-07-26,AQC00914873
  294,  222,    0,    0,    0,1956-07-27,AQC00914873
  289,  222,    0,    0,    0,1956-07-28,AQC00914873
  294,  239,    0,    0,    0,1956-07-29,AQC00914873
  306,  228,   84,    0,    0,1956-07-30,AQC00914873
  300,  239,   33,    0,    0,1956-07-31,AQC00914873
,,   13,    0,    0,1956-09-01,AQC00914873
,,   15,    0,    0,1956-09-02,AQC00914873
,,   10,    0,    0,1956-09-03,AQC00914873
,,    8,    0,    0,1956-09-04,AQC00914873
,,    0,    0,    0,1956-09-05,AQC00914873
,,    0,    0,    0,1956-09-06,AQC00914873
,,   15,    0,    0,1956-09-07,AQC00914873
,,    0,    0,    0,1956-09-08,AQC00914873
,,    0,    0,    0,1956-09-09,AQC00914873
,,    0,    0,    0,1956-09-10,AQC00914873
,,    0,    0,    0,1956-09-11,AQC00914873
,,    0,    0,    0,1956-09-12,AQC00914873
,,    0,    0,    0,1956-09-13,AQC00914873
,,    0,    0,    0,1956-09-14,AQC00914873
,,    3,    0,    0,1956-09-15,AQC00914873
,,    0,    0,    0,1956-09-16,AQC00914873
,,   10,    0,    0,1956-09-17,AQC00914873
,,  472,    0,    0,1956-09-18,AQC00914873
,,   94,    0,    0,1956-09-19,AQC00914873
,,   38,    0,    0,1956-09-20,AQC00914873
,,   43,    0,    0,1956-09-21,AQC00914873
,,   33,    0,    0,1956-09-22,AQC00914873
,,   58,    0,    0,1956-09-23,AQC00914873
,,   53,    0,    0,1956-09-24,AQC00914873
,,  178,    0,    0,1956-09-25,AQC00914873
,,    8,    0,    0,1956-09-26,AQC00914873
,,    8,    0,    0,1956-09-27,AQC00914873
,,    0,    0,    0,1956-09-28,AQC00914873
,,    3,    0,    0,1956-09-29,AQC00914873
,,    3,    0,    0,1956-09-30,AQC00914873
,,    0,    0,    0,1956-10-01,AQC00914873
,,    0,    0,    0,1956-10-02,AQC00914873
,,   25,    0,    0,1956-10-03,AQC00914873
,,   25,    0,    0,1956-10-04,AQC00914873
,,   76,    0,    0,1956-10-05,AQC00914873
,,  178,    0,    0,1956-10-06,AQC00914873
,,   25,    0,    0,1956-10-07,AQC00914873
,,   25,    0,    0,1956-10-08,AQC00914873
,,  229,    0,    0,1956-10-09,AQC00914873
,,    0,    0,    0,1956-10-10,AQC00914873
,,    0,    0,    0,1956-10-11,AQC00914873
,,    0,    0,    0,1956-10-12,AQC00914873
,,   25,    0,    0,1956-10-13,AQC00914873
,,    0,    0,    0,1956-10-14,AQC00914873
,,    0,    0,    0,1956-10-15,AQC00914873
,,   51,    0,    0,1956-10-16,AQC00914873
,,   56,    0,    0,1956-10-17,AQC00914873
,,   56,    0,    0,1956-10-18,AQC00914873
,,   97,    0,    0,1956-10-19,AQC00914873
,,    0,    0,    0,1956-10-20,AQC00914873
,,   25,    0,    0,1956-10-21,AQC00914873
,,  127,    0,    0,1956-10-22,AQC00914873
,,   53,    0,    0,1956-10-23,AQC00914873
,,   51,    0,    0,1956-10-24,AQC00914873
,,   51,    0,    0,1956-10-25,AQC00914873
,,  203,    0,    0,1956-10-26,AQC00914873
,,  112,    0,    0,1956-10-27,AQC00914873
,,    0,    0,    0,1956-10-28,AQC00914873
,,   81,    0,    0,1956-10-29,AQC00914873
,,  353,    0,    0,1956-10-30,AQC00914873
,,    0,    0,    0,1956-10-31,AQC00914873
,  211,   46,    0,    0,1956-11-01,AQC00914873
,  200,    0,    0,    0,1956-11-02,AQC00914873
,  222,   41,    0,    0,1956-11-03,AQC00914873
,  239,    0,    0,    0,1956-11-04,AQC00914873
,  206,    3,    0,    0,1956-11-05,AQC00914873
,  183,    0,    0,    0,1956-11-06,AQC00914873
,  206,   43,    0,    0,1956-11-07,AQC00914873
,  206,  480,    0,    0,1956-11-08,AQC00914873
,  256,   23,    0,    0,1956-11-09,AQC00914873
,  217,    3,    0,    0,1956-11-10,AQC00914873
,  222,   30,    0,    0,1956-11-11,AQC00914873
,  217,   23,    0,    0,1956-11-12,AQC00914873
,  222,   13,    0,    0,1956-11-13,AQC00914873
,  289,  229,    0,    0,1956-11-14,AQC00914873
,  194,   10,    0,    0,1956-11-15,AQC00914873
,  200,    0,    0,    0,1956-11-16,AQC00914873
,  178,    0,    0,    0,1956-11-17,AQC00914873
,  206,    0,    0,    0,1956-11-18,AQC00914873
,  217,    0,    0,    0,1956-11-19,AQC00914873
,  222,  157,    0,    0,1956-11-20,AQC00914873
,  217,  152,    0,    0,1956-11-21,AQC00914873
,  167,   20,    0,    0,1956-11-22,AQC00914873
,  294,  356,    0,    0,1956-11-23,AQC00914873
,  250,    8,    0,    0,1956-11-24,AQC00914873
,  233,  343,    0,    0,1956-11-25,AQC00914873
,  228,  376,    0,    0,1956-11-26,AQC00914873
,  222,  178,    0,    0,1956-11-27,AQC00914873
,  233,  122,    0,    0,1956-11-28,AQC00914873
,  228,  122,    0,    0,1956-11-29,AQC00914873
,  228,   43,    0,    0,1956-11-30,AQC00914873
,  211,    0,    0,    0,1956-12-01,AQC00914873
,  211,   30,    0,    0,1956-12-02,AQC00914873
,  222,  531,    0,    0,1956-12-03,AQC00914873
,  222,   20,    0,    0,1956-12-04,AQC00914873
,  233,   36,    0,    0,1956-12-05,AQC00914873
,  222,    0,    0,    0,1956-12-06,AQC00914873
,  228,    8,    0,    0,1956-12-07,AQC00914873
,  244,   74,    0,    0,1956-12-08,AQC00914873
,  250,    0,    0,    0,1956-12-09,AQC00914873
,  256,    0,    0,    0,1956-12-10,AQC00914873
,  228,  320,    0,    0,1956-12-11,AQC00914873
,  233,   97,    0,    0,1956-12-12,AQC00914873
,  228,  150,    0,    0,1956-12-13,AQC00914873
,  228,   15,    0,    0,1956-12-14,AQC00914873
,  233,    0,    0,    0,1956-12-15,AQC00914873
,  228,  122,    0,    0,1956-12-16,AQC00914873
,  222,   10,    0,    0,1956-12-17,AQC00914873
,  206,    0,    0,    0,1956-12-18,AQC00914873
,  206,    0,    0,    0,1956-12-19,AQC00914873
,  217,   15,    0,    0,1956-12-20,AQC00914873
,  211,   69,    0,    0,1956-12-21,AQC00914873
,  183,   23,    0,    0,1956-12-22,AQC00914873
  317,  183,  328,    0,    0,1956-12-23,AQC00914873
  317,  211,  175,    0,    0,1956-12-24,AQC00914873
  322,  250,   51,    0,    0,1956-12-25,AQC00914873
  317,  211,    0,    0,    0,1956-12-26,AQC00914873
  311,  200,  124,    0,    0,1956-12-27,AQC00914873
  311,  150,   10,    0,    0,1956-12-28,AQC00914873
  317,  122,   25,    0,    0,1956-12-29,AQC00914873
  317,  244,    5,    0,    0,1956-12-30,AQC00914873
  322,  217,   10,    0,    0,1956-12-31,AQC00914873
  306,  217,   76,    0,    0,1957-01-01,AQC00914873
  300,  217,  267,    0,    0,1957-01-02,AQC00914873
  311,  189,    0,    0,    0,1957-01-03,AQC00914873
  317,  167,    0,    0,    0,1957-01-04,AQC00914873
  306,  206,  538,    0,    0,1957-01-05,AQC00914873
  306,  222,   71,    0,    0,1957-01-06,AQC00914873
  300,  211,    3,    0,    0,1957-01-07,AQC00914873
  317,  194,    0,    0,    0,1957-01-08,AQC00914873
  317,  217,    0,    0,    0,1957-01-09,AQC00914873
  322,  244,   48,    0,    0,1957-01-10,AQC00914873
  317,  239,  130,    0,    0,1957-01-11,AQC00914873
  294,  233,  102,    0,    0,1957-01-12,AQC00914873
,  222,   46,    0,    0,1957-01-13,AQC00914873
  317,  217,   10,    0,    0,1957-01-14,AQC00914873
  311,  206,    0,    0,    0,1957-01-15,AQC00914873
  322,  211,   48,    0,    0,1957-01-16,AQC00914873
  311,  211,   10,    0,    0,1957-01-17,AQC00914873
,  211,   13,    0,    0,1957-01-18,AQC00914873
  317,  239,   97,    0,    0,1957-01-19,AQC00914873
  350,  211,  206,    0,    0,1957-01-20,AQC00914873
  328,  217,  302,    0,    0,1957-01-21,AQC00914873
  322,  228,  127,    0,    0,1957-01-22,AQC00914873
  294,  222,   71,    0,    0,1957-01-23,AQC00914873
  283,  228,   58,    0,    0,1957-01-24,AQC00914873
  300,  222,    0,    0,    0,1957-01-25,AQC00914873
  311,  222,  198,    0,    0,1957-01-26,AQC00914873
  322,  222,   10,    0,    0,1957-01-27,AQC00914873
  322,  222,  175,    0,    0,1957-01-28,AQC00914873
  322,  228,    0,    0,    0,1957-01-29,AQC00914873
  311,  217,    0,    0,    0,1957-01-30,AQC00914873
  289,  217,  424,    0,    0,1957-01-31,AQC00914873
  311,  222,    5,    0,    0,1957-02-01,AQC00914873
  322,  222,   30,    0,    0,1957-02-02,AQC00914873
,  228,   66,    0,    0,1957-02-03,AQC00914873
  306,  244,   43,    0,    0,1957-02-04,AQC00914873
  300,  228,   38,    0,    0,1957-02-05,AQC00914873
  311,  239,   94,    0,    0,1957-02-06,AQC00914873
  278,  239,  318,    0,    0,1957-02-07,AQC00914873
  317,  228,  241,    0,    0,1957-02-08,AQC00914873
  322,  233,    0,    0,    0,1957-02-09,AQC00914873
  322,  228,    0,    0,    0,1957-02-10,AQC00914873
  317,  228,  180,    0,    0,1957-02-11,AQC00914873
  311,  239,   28,    0,    0,1957-02-12,AQC00914873
  311,  228,   25,    0,    0,1957-02-13,AQC00914873
  317,  222,   18,    0,    0,1957-02-14,AQC00914873
  317,  222,   33,    0,    0,1957-02-15,AQC00914873
  322,  222,  206,    0,    0,1957-02-16,AQC00914873
  322,  239,   61,    0,    0,1957-02-17,AQC00914873
  278,  233, 1029,    0,    0,1957-02-18,AQC00914873
  278,  233,  325,    0,    0,1957-02-19,AQC00914873
  294,  228,  551,    0,    0,1957-02-20,AQC00914873
  283,  222,   41,    0,    0,1957-02-21,AQC00914873
  300,  222,   99,    0,    0,1957-02-22,AQC00914873
  289,  222,  114,    0,    0,1957-02-23,AQC00914873
  278,  228,  112,    0,    0,1957-02-24,AQC00914873
  272,  239,    3,    0,    0,1957-02-25,AQC00914873
  317,  228,    0,    0,    0,1957-02-26,AQC00914873
  317,  217,    5,    0,    0,1957-02-27,AQC00914873
  311,  222,    0,    0,    0,1957-02-28,AQC00914873
  317,  228,    0,    0,    0,1957-03-01,AQC00914873
  322,  211,    0,    0,    0,1957-03-02,AQC00914873
  311,  211,   66,    0,    0,1957-03-03,AQC00914873
  300,  217,   91,    0,    0,1957-03-04,AQC00914873
  311,  233,   28,    0,    0,1957-03-05,AQC00914873
  311,  239,   97,    0,    0,1957-03-06,AQC00914873
  317,  228,   43,    0,    0,1957-03-07,AQC00914873
  317,  228,   20,    0,    0,1957-03-08,AQC00914873
  300,  239,   38,    0,    0,1957-03-09,AQC00914873
,  233,   53,    0,    0,1957-03-10,AQC00914873
  317,  228,   20,    0,    0,1957-03-11,AQC00914873
  322,  217,   25,    0,    0,1957-03-12,AQC00914873
  317,  206,  963,    0,    0,1957-03-13,AQC00914873
  317,  222,   33,    0,    0,1957-03-14,AQC00914873
  300,  239,   33,    0,    0,1957-03-15,AQC00914873
  317,  222,   13,    0,    0,1957-03-16,AQC00914873
  289,  222,   58,    0,    0,1957-03-17,AQC00914873
  306,  228,   41,    0,    0,1957-03-18,AQC00914873
  317,  222,   71,    0,    0,1957-03-19,AQC00914873
  311,  233,  335,    0,    0,1957-03-20,AQC00914873
  294,  222,    0,    0,    0,1957-03-21,AQC00914873
  317,  211,   10,    0,    0,1957-03-22,AQC00914873
  311,  211,    0,    0,    0,1957-03-23,AQC00914873
  322,  217,    0,    0,    0,1957-03-24,AQC00914873
  322,  228,    0,    0,    0,1957-03-25,AQC00914873
  317,  178,    0,    0,    0,1957-03-26,AQC00914873
  317,  189,    0,    0,    0,1957-03-27,AQC00914873
  306,  222,  165,    0,    0,1957-03-28,AQC00914873
  289,  233,    3,    0,    0,1957-03-29,AQC00914873
  322,  222,   10,    0,    0,1957-03-30,AQC00914873
  322,  211,    3,    0,    0,1957-03-31,AQC00914873
  317,  211,   81,    0,    0,1957-04-01,AQC00914873
  311,  233,   99,    0,    0,1957-04-02,AQC00914873
  311,  217,  284,    0,    0,1957-04-03,AQC00914873
  322,  211,    3,    0,    0,1957-04-04,AQC00914873
  322,  222,  152,    0,    0,1957-04-05,AQC00914873
  311,  222,    5,    0,    0,1957-04-06,AQC00914873
  322,  211,   43,    0,    0,1957-04-07,AQC00914873
  317,  206,    0,    0,    0,1957-04-08,AQC00914873
  317,  206,    5,    0,    0,1957-04-09,AQC00914873
  317,  217,   76,    0,    0,1957-04-10,AQC00914873
  322,  217,   10,    0,    0,1957-04-11,AQC00914873
  317,  222,   99,    0,    0,1957-04-12,AQC00914873
  306,  222,  157,    0,    0,1957-04-13,AQC00914873
  322,  206,   25,    0,    0,1957-04-14,AQC00914873
  317,  217,    0,    0,    0,1957-04-15,AQC00914873
  322,  222,    0,    0,    0,1957-04-16,AQC00914873
  317,  228,   58,    0,    0,1957-04-17,AQC00914873
  300,  206,   28,    0,    0,1957-04-18,AQC00914873
  322,  217,    0,    0,    0,1957-04-19,AQC00914873
  311,  233,  107,    0,    0,1957-04-20,AQC00914873
  306,  228,  216,    0,    0,1957-04-21,AQC00914873
  278,  233,  295,    0,    0,1957-04-22,AQC00914873
  311,  250,    0,    0,    0,1957-04-23,AQC00914873
  311,  233,   46,    0,    0,1957-04-24,AQC00914873
  311,  239,   25,    0,    0,1957-04-25,AQC00914873
  306,  239,   91,    0,    0,1957-04-26,AQC00914873
  311,  256,    0,    0,    0,1957-04-27,AQC00914873
  311,  239,    0,    0,    0,1957-04-28,AQC00914873
  306,  217,   64,    0,    0,1957-04-29,AQC00914873
  294,  211,  549,    0,    0,1957-04-30,AQC00914873
  311,  222,  216,    0,    0,1957-05-01,AQC00914873
  306,  211,  244,    0,    0,1957-05-02,AQC00914873
  317,  222,   33,    0,    0,1957-05-03,AQC00914873
  311,  217,   13,    0,    0,1957-05-04,AQC00914873
  306,  256,    3,    0,    0,1957-05-05,AQC00914873
  322,  222,   20,    0,    0,1957-05-06,AQC00914873
  317,  222,   36,    0,    0,1957-05-07,AQC00914873
  306,  228,  241,    0,    0,1957-05-08,AQC00914873
  272,  228,  135,    0,    0,1957-05-09,AQC00914873
  283,  211, 1125,    0,    0,1957-05-10,AQC00914873
  311,  211,  127,    0,    0,1957-05-11,AQC00914873
  306,  217,    8,    0,    0,1957-05-12,AQC00914873
  306,  211,  188,    0,    0,1957-05-13,AQC00914873
  311,  200,    8,    0,    0,1957-05-14,AQC00914873
  306,  217,    3,    0,    0,1957-05-15,AQC00914873
  317,  222,   58,    0,    0,1957-05-16,AQC00914873
  289,  211,  434,    0,    0,1957-05-17,AQC00914873
  322,  239,  168,    0,    0,1957-05-18,AQC00914873
  317,  239,   43,    0,    0,1957-05-19,AQC00914873
  317,  211,   18,    0,    0,1957-05-20,AQC00914873
  306,  217,   69,    0,    0,1957-05-21,AQC00914873
  311,  239,   18,    0,    0,1957-05-22,AQC00914873
  306,  233,   10,    0,    0,1957-05-23,AQC00914873
  306,  178,    0,    0,    0,1957-05-24,AQC00914873
  311,  194,    0,    0,    0,1957-05-25,AQC00914873
  311,  200,    0,    0,    0,1957-05-26,AQC00914873
  311,  233,   28,    0,    0,1957-05-27,AQC00914873
  294,  228,    0,    0,    0,1957-05-28,AQC00914873
  294,  244,    0,    0,    0,1957-05-29,AQC00914873
  294,  267,   13,    0,    0,1957-05-30,AQC00914873
  311,  222,   41,    0,    0,1957-05-31,AQC00914873
  350,  244,    0,    0,    0,1957-06-01,AQC00914873
  278,  250,    0,    0,    0,1957-06-02,AQC00914873
  311,  233,    5,    0,    0,1957-06-03,AQC00914873
  294,  233,   69,    0,    0,1957-06-04,AQC00914873
  300,  233,  132,    0,    0,1957-06-05,AQC00914873
  311,  244,    0,    0,    0,1957-06-06,AQC00914873
  300,  211,  404,    0,    0,1957-06-07,AQC00914873
  283,  217,   13,    0,    0,1957-06-08,AQC00914873
  306,  222,  231,    0,    0,1957-06-09,AQC00914873
  294,  222,   13,    0,    0,1957-06-10,AQC00914873
  294,  228,    5,    0,    0,1957-06-11,AQC00914873
  322,  217,  434,    0,    0,1957-06-12,AQC00914873
  294,  217,  122,    0,    0,1957-06-13,AQC00914873
  317,  200,    0,    0,    0,1957-06-14,AQC00914873
  317,  217,   23,    0,    0,1957-06-15,AQC00914873
  311,  217,   46,    0,    0,1957-06-16,AQC00914873
  317,  228,   18,    0,    0,1957-06-17,AQC00914873
  317,  217,    3,    0,    0,1957-06-18,AQC00914873
  306,  217,  538,    0,    0,1957-06-19,AQC00914873
  300,  206,   56,    0,    0,1957-06-20,AQC00914873
  311,  222,   66,    0,    0,1957-06-21,AQC00914873
  300,  228,  226,    0,    0,1957-06-22,AQC00914873
  289,  233,   56,    0,    0,1957-06-23,AQC00914873
  322,  206,  135,    0,    0,1957-06-24,AQC00914873
  322,  206,   18,    0,    0,1957-06-25,AQC00914873
  311,  228,    3,    0,    0,1957-06-26,AQC00914873
  294,  228,  147,    0,    0,1957-06-27,AQC00914873
  283,  200,   61,    0,    0,1957-06-28,AQC00914873
  311,  211,  241,    0,    0,1957-06-29,AQC00914873
  278,  222,    0,    0,    0,1957-06-30,AQC00914873
  289,  222,    0,    0,    0,1957-07-01,AQC00914873
  289,  217,    0,    0,    0,1957-07-02,AQC00914873
  278,  222,    0,    0,    0,1957-07-03,AQC00914873
  294,  167,    0,    0,    0,1957-07-04,AQC00914873
  294,  189,    0,    0,    0,1957-07-05,AQC00914873
  306,  172,    0,    0,    0,1957-07-06,AQC00914873
  306,  172,    0,    0,    0,1957-07-07,AQC00914873
  294,  183,   97,    0,    0,1957-07-08,AQC00914873
  278,  200,  549,    0,    0,1957-07-09,AQC00914873
  267,  206,  272,    0,    0,1957-07-10,AQC00914873
  306,  189,    5,    0,    0,1957-07-11,AQC00914873
  306,  183,    0,    0,    0,1957-07-12,AQC00914873
  306,  211,  208,    0,    0,1957-07-13,AQC00914873
  300,  217,    0,    0,    0,1957-07-14,AQC00914873
  306,  206,  333,    0,    0,1957-07-15,AQC00914873
  300,  217,   13,    0,    0,1957-07-16,AQC00914873
  294,  222,    0,    0,    0,1957-07-17,AQC00914873
  283,  228,    0,    0,    0,1957-07-18,AQC00914873
  294,  211,    3,    0,    0,1957-07-19,AQC00914873
  294,  256,    0,    0,    0,1957-07-20,AQC00914873
  300,  256,    0,    0,    0,1957-07-21,AQC00914873
  300,  211,    0,    0,    0,1957-07-22,AQC00914873
  278,  211,    0,    0,    0,1957-07-23,AQC00914873
  267,  217,    0,    0,    0,1957-07-24,AQC00914873
  289,  222,    0,    0,    0,1957-07-25,AQC00914873
  294,  217,  119,    0,    0,1957-07-26,AQC00914873
  289,  233,    3,    0,    0,1957-07-27,AQC00914873
  300,  256,   10,    0,    0,1957-07-28,AQC00914873
  272,  228,   15,    0,    0,1957-07-29,AQC00914873
  278,  217,  152,    0,    0,1957-07-30,AQC00914873
  289,  222,   43,    0,    0,1957-07-31,AQC00914873
  289,  228,  173,    0,    0,1958-05-01,AQC00914873
  294,  239,   56,    0,    0,1958-05-02,AQC00914873
  317,  244,   58,    0,    0,1958-05-03,AQC00914873
  267,  239,   20,    0,    0,1958-05-04,AQC00914873
  261,  228,  119,    0,    0,1958-05-05,AQC00914873
  311,  228,  198,    0,    0,1958-05-06,AQC00914873
  300,  239,    5,    0,    0,1958-05-07,AQC00914873
  294,  233,    0,    0,    0,1958-05-08,AQC00914873
  289,  239,   23,    0,    0,1958-05-09,AQC00914873
  289,  233,  124,    0,    0,1958-05-10,AQC00914873
  294,  239,    0,    0,    0,1958-05-11,AQC00914873
  306,  222,    0,    0,    0,1958-05-12,AQC00914873
  267,  228,    0,    0,    0,1958-05-13,AQC00914873
  256,  222,    0,    0,    0,1958-05-14,AQC00914873
  294,  222,    0,    0,    0,1958-05-15,AQC00914873
  250,  222,    0,    0,    0,1958-05-16,AQC00914873
  283,  211,    0,    0,    0,1958-05-17,AQC00914873
  311,  217,    0,    0,    0,1958-05-18,AQC00914873
  306,  228,   43,    0,    0,1958-05-19,AQC00914873
  311,  233,   28,    0,    0,1958-05-20,AQC00914873
  289,  222,  373,    0,    0,1958-05-21,AQC00914873
  294,  222,    0,    0,    0,1958-05-22,AQC00914873
  300,  244,    0,    0,    0,1958-05-23,AQC00914873
  294,  233,   41,    0,    0,1958-05-24,AQC00914873
  283,  239,    0,    0,    0,1958-05-25,AQC00914873
  294,  233,    0,    0,    0,1958-05-26,AQC00914873
  294,  233,   30,    0,    0,1958-05-27,AQC00914873
  267,  244,    0,    0,    0,1958-05-28,AQC00914873
  294,  228,   25,    0,    0,1958-05-29,AQC00914873
  289,  233,    8,    0,    0,1958-05-30,AQC00914873
  306,  233,   81,    0,    0,1958-05-31,AQC00914873
  272,  222, 1026,    0,    0,1958-06-01,AQC00914873
  283,  233,  102,    0,    0,1958-06-02,AQC00914873
  283,  233,   13,    0,    0,1958-06-03,AQC00914873
  294,  239,    3,    0,    0,1958-06-04,AQC00914873
  294,  211,   20,    0,    0,1958-06-05,AQC00914873
  289,  222,   25,    0,    0,1958-06-06,AQC00914873
  283,  233,  683,    0,    0,1958-06-07,AQC00914873
  278,  211,    8,    0,    0,1958-06-08,AQC00914873
  300,  211,   25,    0,    0,1958-06-09,AQC00914873
  289,  217,  777,    0,    0,1958-06-10,AQC00914873
  289,  239,  140,    0,    0,1958-06-11,AQC00914873
  289,  228,  333,    0,    0,1958-06-12,AQC00914873
  294,  233,    5,    0,    0,1958-06-13,AQC00914873
  283,,   10,    0,    0,1958-06-14,AQC00914873
  294,  228,  140,    0,    0,1958-06-15,AQC00914873
  289,  233,    5,    0,    0,1958-06-16,AQC00914873
  278,  233,  165,    0,    0,1958-06-17,AQC00914873
  278,  239,   15,    0,    0,1958-06-18,AQC00914873
  283,  239,   13,    0,    0,1958-06-19,AQC00914873
  261,  239,    0,    0,    0,1958-06-20,AQC00914873
  267,  239,   15,    0,    0,1958-06-21,AQC00914873
  267,  233,   18,    0,    0,1958-06-22,AQC00914873
  267,  239,    0,    0,    0,1958-06-23,AQC00914873
  250,  228,  826,    0,    0,1958-06-24,AQC00914873
  261,  200,   13,    0,    0,1958-06-25,AQC00914873
  267,  211,    5,    0,    0,1958-06-26,AQC00914873
  289,  244,    0,    0,    0,1958-06-28,AQC00914873
  294,  244,    0,    0,    0,1958-06-29,AQC00914873
  294,  200,    0,    0,    0,1958-06-30,AQC00914873
  294,  239,  180,    0,    0,1958-07-01,AQC00914873
  289,  239,  188,    0,    0,1958-07-02,AQC00914873
  294,  256,    0,    0,    0,1958-07-03,AQC00914873
  311,  244,    0,    0,    0,1958-07-04,AQC00914873
  322,  200,    0,    0,    0,1958-07-05,AQC00914873
  294,  217,    0,    0,    0,1958-07-06,AQC00914873
  250,  222,    8,    0,    0,1958-07-07,AQC00914873
  244,  206,    0,    0,    0,1958-07-08,AQC00914873
  228,  183,    0,    0,    0,1958-07-09,AQC00914873
  306,  206,    5,    0,    0,1958-07-10,AQC00914873
  289,  206,   10,    0,    0,1958-07-11,AQC00914873
  300,  228,    0,    0,    0,1958-07-12,AQC00914873
  267,  211,    0,    0,    0,1958-07-13,AQC00914873
  211,  183,    0,    0,    0,1958-07-14,AQC00914873
  272,  200,    3,    0,    0,1958-07-15,AQC00914873
  311,  206,   25,    0,    0,1958-07-16,AQC00914873
  283,  217,    0,    0,    0,1958-07-17,AQC00914873
  289,  228,    0,    0,    0,1958-07-18,AQC00914873
  294,  222,    0,    0,    0,1958-07-19,AQC00914873
  283,  156,    0,    0,    0,1958-07-20,AQC00914873
  283,  161,    0,    0,    0,1958-07-21,AQC00914873
  289,  183,   46,    0,    0,1958-07-22,AQC00914873
  289,  211,   86,    0,    0,1958-07-23,AQC00914873
  250,  233,    0,    0,    0,1958-07-24,AQC00914873
  267,  239,  272,    0,    0,1958-07-25,AQC00914873
  256,  222,    0,    0,    0,1958-07-26,AQC00914873
  306,  200,   15,    0,    0,1958-07-27,AQC00914873
  267,  211,   53,    0,    0,1958-07-28,AQC00914873
  294,  233,  130,    0,    0,1958-07-29,AQC00914873
  294,  217,    8,    0,    0,1958-07-30,AQC00914873
  300,  206,   13,    0,    0,1958-07-31,AQC00914873
  289,  233,    5,    0,    0,1958-08-01,AQC00914873
  294,  217,   43,    0,    0,1958-08-02,AQC00914873
  294,  239,   13,    0,    0,1958-08-03,AQC00914873
  294,  250,    5,    0,    0,1958-08-04,AQC00914873
  294,  244,   46,    0,    0,1958-08-05,AQC00914873
  289,  228,   15,    0,    0,1958-08-06,AQC00914873
  294,  211,    0,    0,    0,1958-08-07,AQC00914873
  294,  217,   33,    0,    0,1958-08-08,AQC00914873
  294,  228,   20,    0,    0,1958-08-09,AQC00914873
  289,  217,   28,    0,    0,1958-08-10,AQC00914873
  267,  228,  173,    0,    0,1958-08-11,AQC00914873
  278,  228,    5,    0,    0,1958-08-12,AQC00914873
  272,  233,   81,    0,    0,1958-08-13,AQC00914873
  289,  217,  107,    0,    0,1958-08-14,AQC00914873
  267,  222,  124,    0,    0,1958-08-15,AQC00914873
  300,  211,    0,    0,    0,1958-08-16,AQC00914873
  300,  200,    5,    0,    0,1958-08-17,AQC00914873
  306,  211,    0,    0,    0,1958-08-18,AQC00914873
  283,  239,    0,    0,    0,1958-08-19,AQC00914873
  289,  239,    0,    0,    0,1958-08-20,AQC00914873
  283,  244,    0,    0,    0,1958-08-21,AQC00914873
  278,  244,   20,    0,    0,1958-08-22,AQC00914873
  278,  244,    3,    0,    0,1958-08-23,AQC00914873
  272,  244,    3,    0,    0,1958-08-24,AQC00914873
  289,  250,    0,    0,    0,1958-08-25,AQC00914873
  289,  239,    0,    0,    0,1958-08-26,AQC00914873
  294,  222,    0,    0,    0,1958-08-27,AQC00914873
  278,  206,    0,    0,    0,1958-08-28,AQC00914873
  272,  211,    0,    0,    0,1958-08-29,AQC00914873
  278,  239,    0,    0,    0,1958-08-30,AQC00914873
  294,  239,    8,    0,    0,1958-08-31,AQC00914873
  283,  217,  267,    0,    0,1958-10-01,AQC00914873
  289,  239,   10,    0,    0,1958-10-02,AQC00914873
  294,  217,   25,    0,    0,1958-10-03,AQC00914873
  289,  217,   10,    0,    0,1958-10-04,AQC00914873
  300,  222, 1773,    0,    0,1958-10-05,AQC00914873
  317,  211,    3,    0,    0,1958-10-06,AQC00914873
  294,  206,    5,    0,    0,1958-10-07,AQC00914873
  311,  217,    0,    0,    0,1958-10-08,AQC00914873
  294,  206,    0,    0,    0,1958-10-09,AQC00914873
  322,  211,    0,    0,    0,1958-10-10,AQC00914873
  339,  306,  119,    0,    0,1958-10-11,AQC00914873
  322,  278,  236,    0,    0,1958-10-12,AQC00914873
  300,  239,   23,    0,    0,1958-10-13,AQC00914873
  300,  239,   30,    0,    0,1958-10-14,AQC00914873
  306,  233,   94,    0,    0,1958-10-15,AQC00914873
  283,  228,   53,    0,    0,1958-10-16,AQC00914873
  289,  233,  391,    0,    0,1958-10-17,AQC00914873
  300,  228,    0,    0,    0,1958-10-18,AQC00914873
  300,  217,    0,    0,    0,1958-10-19,AQC00914873
  306,  211,    3,    0,    0,1958-10-20,AQC00914873
  300,  222,    0,    0,    0,1958-10-21,AQC00914873
  294,  244,  137,    0,    0,1958-10-22,AQC00914873
  306,  228,   20,    0,    0,1958-10-23,AQC00914873
  283,  244,    5,    0,    0,1958-10-24,AQC00914873
  294,  206,    0,    0,    0,1958-10-25,AQC00914873
  322,  244,    0,    0,    0,1958-10-26,AQC00914873
  289,  228,    0,    0,    0,1958-10-27,AQC00914873
  283,  222,    0,    0,    0,1958-10-28,AQC00914873
  294,  222,    0,    0,    0,1958-10-29,AQC00914873
