TMAX,TMIN,PRCP,DATE,STATION
  349,  144,    0,1966-10-05,ZI000067969
  212,  177,    0,1966-10-06,ZI000067969
  277,  136,    0,1966-10-07,ZI000067969
  306,  105,    0,1966-10-08,ZI000067969
  307,  150,    0,1966-10-09,ZI000067969
  360,  125,    0,1966-10-10,ZI000067969
  350,  182,    0,1966-10-11,ZI000067969
  328,  199,    0,1966-10-12,ZI000067969
  317,  198,    0,1966-10-13,ZI000067969
  352,  209,   13,1966-10-14,ZI000067969
  184,  176,   13,1966-10-15,ZI000067969
  234,  143,    0,1966-10-16,ZI000067969
  284,  156,    0,1966-10-17,ZI000067969
  266,  187,    8,1966-10-18,ZI000067969
  173,  123,    3,1966-10-19,ZI000067969
  258,  124,    0,1966-10-20,ZI000067969
  312,  117,    0,1966-10-21,ZI000067969
  169,  156,    0,1966-10-22,ZI000067969
  234,  123,    0,1966-10-23,ZI000067969
  294,   84,    0,1966-10-24,ZI000067969
  320,   89,    0,1966-10-25,ZI000067969
  288,   99,    0,1966-10-26,ZI000067969
  328,  111,    0,1966-10-27,ZI000067969
  362,  129,    0,1966-10-28,ZI000067969
  373,  150,    0,1966-10-29,ZI000067969
  367,  153,    0,1966-10-30,ZI000067969
  367,  189,    0,1966-10-31,ZI000067969
  373,  178,    0,1966-11-01,ZI000067969
  371,  178,    0,1966-11-02,ZI000067969
  378,  199,    0,1966-11-03,ZI000067969
  345,  222,    0,1966-11-04,ZI000067969
  284,  188,    0,1966-11-05,ZI000067969
  335,  211,  394,1966-11-06,ZI000067969
  266,  176,    8,1966-11-07,ZI000067969
  284,  184,  124,1966-11-08,ZI000067969
  176,  176,  165,1966-11-09,ZI000067969
  184,  142,   10,1966-11-10,ZI000067969
  239,  149,    0,1966-11-11,ZI000067969
  288,  133,    0,1966-11-12,ZI000067969
  310,  155,    0,1966-11-13,ZI000067969
  348,  167,    0,1966-11-14,ZI000067969
  277,  194,    0,1966-11-15,ZI000067969
  282,  173,    0,1966-11-16,ZI000067969
  293,  184,    0,1966-11-17,ZI000067969
  328,  189,    0,1966-11-18,ZI000067969
  328,  177,   28,1966-11-19,ZI000067969
  264,  188,    0,1966-11-20,ZI000067969
  312,  167,    0,1966-11-21,ZI000067969
  344,  175,    0,1966-11-22,ZI000067969
  307,  192,    0,1966-11-23,ZI000067969
  328,  161,    0,1966-11-24,ZI000067969
  333,  158,    0,1966-11-25,ZI000067969
  346,  149,    0,1966-11-26,ZI000067969
  351,  156,    0,1966-11-27,ZI000067969
  372,  174,    0,1966-11-28,ZI000067969
  389,  179,    0,1966-11-29,ZI000067969
  327,  194,    0,1966-11-30,ZI000067969
  362,  187,    0,1966-12-01,ZI000067969
  357,  178,    0,1966-12-02,ZI000067969
  364,  188,    0,1966-12-03,ZI000067969
  371,  183,    3,1966-12-04,ZI000067969
  354,  223,    0,1966-12-05,ZI000067969
  301,  233,    0,1966-12-06,ZI000067969
  333,  213,    8,1966-12-07,ZI000067969
  284,  189,    0,1966-12-08,ZI000067969
  252,  202,    3,1966-12-09,ZI000067969
  306,  196,    0,1966-12-10,ZI000067969
  308,  178,    0,1966-12-11,ZI000067969
  328,  157,    0,1966-12-12,ZI000067969
  354,  177,    0,1966-12-13,ZI000067969
  372,  189,    0,1966-12-14,ZI000067969
  294,  201,   48,1966-12-15,ZI000067969
  227,  183,    8,1966-12-16,ZI000067969
  240,  174,    8,1966-12-17,ZI000067969
  272,  184,  239,1966-12-18,ZI000067969
  234,  192,  109,1966-12-19,ZI000067969
  266,  198,  358,1966-12-20,ZI000067969
  256,  196,  137,1966-12-21,ZI000067969
  279,  205,   20,1966-12-22,ZI000067969
  301,  205,    0,1966-12-23,ZI000067969
  312,  179,    0,1966-12-24,ZI000067969
  299,  198,    0,1966-12-25,ZI000067969
  342,  184,    0,1966-12-26,ZI000067969
  288,  219,    0,1966-12-27,ZI000067969
  288,  196,    0,1966-12-28,ZI000067969
  311,  145,    0,1966-12-29,ZI000067969
  316,  155,    0,1966-12-30,ZI000067969
  331,  178,    0,1966-12-31,ZI000067969
  306,  198,    0,1967-01-01,ZI000067969
  307,  200,    0,1967-01-02,ZI000067969
  261,  183,    5,1967-01-03,ZI000067969
  312,  154,    0,1967-01-04,ZI000067969
  321,  162,    0,1967-01-05,ZI000067969
  306,  189,    0,1967-01-06,ZI000067969
  361,  175,    0,1967-01-07,ZI000067969
  372,  206,    8,1967-01-08,ZI000067969
  318,  217,   20,1967-01-09,ZI000067969
  276,  200,   23,1967-01-10,ZI000067969
  306,  200,   48,1967-01-11,ZI000067969
  284,  195,   74,1967-01-12,ZI000067969
  313,  200,   15,1967-01-13,ZI000067969
  272,  201,  102,1967-01-14,ZI000067969
  256,  205,    0,1967-01-15,ZI000067969
  322,  181,    0,1967-01-16,ZI000067969
  295,  206,    0,1967-01-17,ZI000067969
  321,  172,  191,1967-01-18,ZI000067969
  327,  217,   86,1967-01-19,ZI000067969
  307,  204,   64,1967-01-20,ZI000067969
  293,  203,  206,1967-01-21,ZI000067969
  274,  211,  345,1967-01-22,ZI000067969
  262,  195,  681,1967-01-23,ZI000067969
  293,  193,   46,1967-01-24,ZI000067969
  257,  207,   69,1967-01-25,ZI000067969
  252,  201,   20,1967-01-26,ZI000067969
  240,  194,   38,1967-01-27,ZI000067969
  257,  190,  132,1967-01-28,ZI000067969
  279,  203,  216,1967-01-29,ZI000067969
  317,  192,    0,1967-01-30,ZI000067969
  323,  206,    0,1967-01-31,ZI000067969
  312,  194,  853,1967-02-01,ZI000067969
  288,  177,    5,1967-02-02,ZI000067969
  299,  181,    0,1967-02-03,ZI000067969
  294,  193,  178,1967-02-04,ZI000067969
  279,  195,    0,1967-02-05,ZI000067969
  296,  189,    0,1967-02-06,ZI000067969
  321,  186,   10,1967-02-07,ZI000067969
  314,  183,    0,1967-02-08,ZI000067969
  322,  183,    0,1967-02-09,ZI000067969
  328,  173,  122,1967-02-10,ZI000067969
  244,  193,   20,1967-02-11,ZI000067969
  229,  184,   10,1967-02-12,ZI000067969
  278,  184,    0,1967-02-13,ZI000067969
  299,  176,    0,1967-02-14,ZI000067969
  296,  178,    0,1967-02-15,ZI000067969
  298,  178,    0,1967-02-16,ZI000067969
  323,  182,    0,1967-02-17,ZI000067969
  318,  206,  325,1967-02-18,ZI000067969
  183,  176,  140,1967-02-19,ZI000067969
  188,  144,    0,1967-02-20,ZI000067969
  243,  143,    0,1967-02-21,ZI000067969
  272,  121,    0,1967-02-22,ZI000067969
  250,  138,    0,1967-02-23,ZI000067969
  206,  167,   28,1967-02-24,ZI000067969
  245,  172,    8,1967-02-25,ZI000067969
  238,  192,   76,1967-02-26,ZI000067969
  268,  166,    0,1967-02-27,ZI000067969
  281,  144,    0,1967-02-28,ZI000067969
  278,  151,    0,1967-03-01,ZI000067969
  301,  149,    0,1967-03-02,ZI000067969
  262,  193,   28,1967-03-03,ZI000067969
  233,  173,    0,1967-03-04,ZI000067969
  252,  144,    0,1967-03-05,ZI000067969
  249,  103,    0,1967-03-06,ZI000067969
  268,  104,    0,1967-03-07,ZI000067969
  278,  109,    0,1967-03-08,ZI000067969
  300,  138,    0,1967-03-09,ZI000067969
  317,  141,    0,1967-03-10,ZI000067969
  306,  147,    0,1967-03-11,ZI000067969
  319,  166,    0,1967-03-12,ZI000067969
  306,  173,   51,1967-03-13,ZI000067969
  236,  184,   46,1967-03-14,ZI000067969
  239,  177,    3,1967-03-15,ZI000067969
  229,  165,    0,1967-03-16,ZI000067969
  267,  143,    0,1967-03-17,ZI000067969
  304,  123,    0,1967-03-18,ZI000067969
  344,  138,    0,1967-03-19,ZI000067969
  207,  164,    3,1967-03-20,ZI000067969
  234,  167,    0,1967-03-21,ZI000067969
  273,  172,    0,1967-03-22,ZI000067969
  278,  181,   15,1967-03-23,ZI000067969
  255,  189,    3,1967-03-24,ZI000067969
  276,  182,    0,1967-03-25,ZI000067969
  281,  134,   10,1967-03-26,ZI000067969
  268,  189,    0,1967-03-27,ZI000067969
  301,  155,   13,1967-03-28,ZI000067969
  283,  189,    0,1967-03-29,ZI000067969
  323,  149,    0,1967-03-30,ZI000067969
  339,  151,    0,1967-03-31,ZI000067969
  344,  168,    0,1967-04-01,ZI000067969
  266,  180,   18,1967-04-02,ZI000067969
  231,  172,   76,1967-04-03,ZI000067969
  218,  166,    8,1967-04-04,ZI000067969
  267,  118,    0,1967-04-05,ZI000067969
  263,  133,    0,1967-04-06,ZI000067969
  278,  146,    0,1967-04-07,ZI000067969
  301,  123,    0,1967-04-08,ZI000067969
  302,  127,    0,1967-04-09,ZI000067969
  282,  167,    0,1967-04-10,ZI000067969
  267,  169,    0,1967-04-11,ZI000067969
  283,  139,    0,1967-04-12,ZI000067969
  299,  139,    0,1967-04-13,ZI000067969
  317,  144,    0,1967-04-14,ZI000067969
  306,  144,    0,1967-04-15,ZI000067969
  306,  128,    0,1967-04-16,ZI000067969
  277,  142,   10,1967-04-17,ZI000067969
  223,  177,    3,1967-04-18,ZI000067969
  255,  173,    0,1967-04-19,ZI000067969
  328,  149,   48,1967-04-20,ZI000067969
  283,  184,   20,1967-04-21,ZI000067969
  252,  142,   20,1967-04-22,ZI000067969
  200,  146,    0,1967-04-23,ZI000067969
  231,   74,    0,1967-04-24,ZI000067969
  262,   65,    0,1967-04-25,ZI000067969
  294,   99,    0,1967-04-26,ZI000067969
  306,  117,    0,1967-04-27,ZI000067969
  293,  177,   74,1967-04-28,ZI000067969
  234,  187,  251,1967-04-29,ZI000067969
  267,  163,    0,1967-04-30,ZI000067969
  262,  122,    0,1967-05-01,ZI000067969
  231,  158,    0,1967-05-02,ZI000067969
  259,  131,    0,1967-05-03,ZI000067969
  275,  122,    0,1967-05-04,ZI000067969
  272,  120,    0,1967-05-05,ZI000067969
  273,  111,    0,1967-05-06,ZI000067969
  266,   94,    0,1967-05-07,ZI000067969
  228,  111,    0,1967-05-08,ZI000067969
  211,  106,    5,1967-05-09,ZI000067969
  239,  112,    0,1967-05-10,ZI000067969
  252,   70,    0,1967-05-11,ZI000067969
  267,   92,    0,1967-05-12,ZI000067969
  275,   87,    0,1967-05-13,ZI000067969
  291,   93,    0,1967-05-14,ZI000067969
  269,  101,    0,1967-05-15,ZI000067969
  239,  114,    0,1967-05-16,ZI000067969
  228,   81,    0,1967-05-17,ZI000067969
  231,   88,    0,1967-05-18,ZI000067969
  229,   49,    0,1967-05-19,ZI000067969
  261,   51,    0,1967-05-20,ZI000067969
  288,   67,    0,1967-05-21,ZI000067969
  251,   74,    0,1967-05-22,ZI000067969
  212,  144,    0,1967-05-23,ZI000067969
  217,   55,    0,1967-05-24,ZI000067969
  239,   48,    0,1967-05-25,ZI000067969
  271,   64,    0,1967-05-26,ZI000067969
  287,   72,    0,1967-05-27,ZI000067969
  281,   76,    0,1967-05-28,ZI000067969
  211,  116,    0,1967-05-29,ZI000067969
  272,  150,    0,1967-05-30,ZI000067969
  287,  101,    0,1967-05-31,ZI000067969
  267,  104,    0,1967-06-01,ZI000067969
  228,   23,    0,1967-06-02,ZI000067969
  234,   21,    0,1967-06-03,ZI000067969
  261,   36,    0,1967-06-04,ZI000067969
  272,   59,    0,1967-06-05,ZI000067969
  216,   89,    0,1967-06-06,ZI000067969
  231,    1,    0,1967-06-07,ZI000067969
  274,   17,    0,1967-06-08,ZI000067969
  288,   49,    0,1967-06-09,ZI000067969
  305,   73,    0,1967-06-10,ZI000067969
  244,   55,    0,1967-06-11,ZI000067969
  227,   23,    0,1967-06-12,ZI000067969
  222,    9,    0,1967-06-13,ZI000067969
  160,   44,    0,1967-06-14,ZI000067969
  156,   99,    0,1967-06-15,ZI000067969
  217,   13,    0,1967-06-16,ZI000067969
  228,    9,    0,1967-06-17,ZI000067969
  245,   12,    0,1967-06-18,ZI000067969
  245,   33,    0,1967-06-19,ZI000067969
  256,   40,    0,1967-06-20,ZI000067969
  234,   89,    0,1967-06-21,ZI000067969
  247,   61,    0,1967-06-22,ZI000067969
  248,   47,    0,1967-06-23,ZI000067969
  256,   39,    0,1967-06-24,ZI000067969
  201,   89,    8,1967-06-25,ZI000067969
  205,  144,    8,1967-06-26,ZI000067969
  211,  111,    0,1967-06-27,ZI000067969
  228,  122,    0,1967-06-28,ZI000067969
  229,  131,    0,1967-06-29,ZI000067969
  229,   33,    0,1967-06-30,ZI000067969
  224,   44,    0,1967-07-01,ZI000067969
  178,   67,    0,1967-07-02,ZI000067969
  218,   58,    0,1967-07-03,ZI000067969
  226,   81,    0,1967-07-04,ZI000067969
  206,  112,    0,1967-07-05,ZI000067969
  192,   12,    0,1967-07-06,ZI000067969
  205,   94,    0,1967-07-07,ZI000067969
  228,   61,    0,1967-07-08,ZI000067969
  178,   58,    0,1967-07-09,ZI000067969
  157,   95,    0,1967-07-10,ZI000067969
  171,   59,    0,1967-07-11,ZI000067969
  201,   33,    0,1967-07-12,ZI000067969
  228,   49,    0,1967-07-13,ZI000067969
  216,   89,    0,1967-07-14,ZI000067969
  122,   89,    0,1967-07-15,ZI000067969
  193,   11,    0,1967-07-16,ZI000067969
  206,   11,    0,1967-07-17,ZI000067969
  214,   17,    0,1967-07-18,ZI000067969
  225,   10,    0,1967-07-19,ZI000067969
  255,   20,    0,1967-07-20,ZI000067969
  206,   33,    0,1967-07-21,ZI000067969
  167,   77,    0,1967-07-22,ZI000067969
  228,,    0,1967-07-23,ZI000067969
  261,   11,    0,1967-07-24,ZI000067969
  240,   33,    0,1967-07-25,ZI000067969
  204,   77,    0,1967-07-26,ZI000067969
  206,   22,    0,1967-07-27,ZI000067969
  206,    3,    0,1967-07-28,ZI000067969
  239,   11,    0,1967-07-29,ZI000067969
  253,   28,    0,1967-07-30,ZI000067969
  281,   33,    0,1967-07-31,ZI000067969
  249,   51,    0,1967-08-01,ZI000067969
  205,   83,    0,1967-08-02,ZI000067969
  232,   44,    0,1967-08-03,ZI000067969
  233,   49,    0,1967-08-04,ZI000067969
  239,   24,    0,1967-08-05,ZI000067969
  249,   33,    0,1967-08-06,ZI000067969
  212,   43,    0,1967-08-07,ZI000067969
  176,  112,    0,1967-08-08,ZI000067969
  254,   55,    0,1967-08-09,ZI000067969
  265,   39,    0,1967-08-10,ZI000067969
  217,   44,    0,1967-08-11,ZI000067969
  248,   33,    0,1967-08-12,ZI000067969
  286,   72,    0,1967-08-13,ZI000067969
  296,   73,    0,1967-08-14,ZI000067969
  252,  127,    0,1967-08-15,ZI000067969
  262,  139,    0,1967-08-16,ZI000067969
  318,   88,    0,1967-08-17,ZI000067969
  246,  116,    0,1967-08-18,ZI000067969
  150,  128,    0,1967-08-19,ZI000067969
  183,  105,    0,1967-08-20,ZI000067969
  192,   27,    0,1967-08-21,ZI000067969
  221,    6,    0,1967-08-22,ZI000067969
  227,   27,    0,1967-08-23,ZI000067969
  206,   11,    8,1967-08-24,ZI000067969
  174,  105,    5,1967-08-25,ZI000067969
  223,   81,    0,1967-08-26,ZI000067969
  268,   91,    0,1967-08-27,ZI000067969
  287,   89,    0,1967-08-28,ZI000067969
  267,  134,    0,1967-08-29,ZI000067969
  255,   81,    0,1967-08-30,ZI000067969
  278,  117,    0,1967-08-31,ZI000067969
  297,  105,    0,1967-09-01,ZI000067969
  278,  160,    0,1967-09-02,ZI000067969
  316,  154,    0,1967-09-03,ZI000067969
  336,  157,    0,1967-09-04,ZI000067969
  307,  128,    0,1967-09-05,ZI000067969
  222,  161,   13,1967-09-06,ZI000067969
  188,  138,    0,1967-09-07,ZI000067969
  253,   44,    0,1967-09-08,ZI000067969
  257,   33,    0,1967-09-09,ZI000067969
  229,   84,    0,1967-09-10,ZI000067969
  243,   39,    0,1967-09-11,ZI000067969
  245,   42,    0,1967-09-12,ZI000067969
  256,   49,    0,1967-09-13,ZI000067969
  276,   73,    0,1967-09-14,ZI000067969
  273,  137,    0,1967-09-15,ZI000067969
  300,  101,    0,1967-09-16,ZI000067969
  301,   81,    0,1967-09-17,ZI000067969
  317,   98,    0,1967-09-18,ZI000067969
  311,  100,    0,1967-09-19,ZI000067969
  307,  118,    0,1967-09-20,ZI000067969
  253,  156,    0,1967-09-21,ZI000067969
  320,   87,    5,1967-09-22,ZI000067969
  200,  116,    0,1967-09-23,ZI000067969
  256,   39,    0,1967-09-24,ZI000067969
  317,   61,    0,1967-09-25,ZI000067969
  324,   90,    0,1967-09-26,ZI000067969
  366,  106,    0,1967-09-27,ZI000067969
  362,  149,    0,1967-09-28,ZI000067969
  347,  103,    0,1967-09-29,ZI000067969
  344,  128,    0,1967-09-30,ZI000067969
  387,  147,    0,1967-10-01,ZI000067969
  383,  187,    0,1967-10-02,ZI000067969
  233,  167,    0,1967-10-03,ZI000067969
  367,  161,    0,1967-10-04,ZI000067969
  369,  192,    0,1967-10-05,ZI000067969
  229,  179,   15,1967-10-06,ZI000067969
  283,  156,    0,1967-10-07,ZI000067969
  331,  111,    0,1967-10-08,ZI000067969
  301,  176,    0,1967-10-09,ZI000067969
  311,  154,    0,1967-10-10,ZI000067969
  312,  161,    0,1967-10-11,ZI000067969
  329,  181,    0,1967-10-12,ZI000067969
  239,  184,    0,1967-10-13,ZI000067969
  322,  178,    0,1967-10-14,ZI000067969
  352,  144,    0,1967-10-15,ZI000067969
  308,  186,    0,1967-10-16,ZI000067969
  294,  158,    0,1967-10-17,ZI000067969
  334,  101,    0,1967-10-18,ZI000067969
  344,  138,    0,1967-10-19,ZI000067969
  344,  152,    0,1967-10-20,ZI000067969
  344,  177,    0,1967-10-21,ZI000067969
  366,  171,    0,1967-10-22,ZI000067969
  376,  188,    0,1967-10-23,ZI000067969
  384,  191,    0,1967-10-24,ZI000067969
  344,  194,   36,1967-10-25,ZI000067969
  250,  186,   15,1967-10-26,ZI000067969
  212,  156,    0,1967-10-27,ZI000067969
  194,  165,   10,1967-10-28,ZI000067969
  211,  150,    5,1967-10-29,ZI000067969
  219,  158,   18,1967-10-30,ZI000067969
  236,  138,    3,1967-10-31,ZI000067969
  300,  150,    0,1967-11-01,ZI000067969
  290,  172,    0,1967-11-02,ZI000067969
  294,  186,    0,1967-11-03,ZI000067969
  298,  159,    0,1967-11-04,ZI000067969
  327,  111,    0,1967-11-05,ZI000067969
  345,  127,    0,1967-11-06,ZI000067969
  367,  168,    0,1967-11-07,ZI000067969
  363,  216,    0,1967-11-08,ZI000067969
  357,  173,    0,1967-11-09,ZI000067969
  333,  209,    0,1967-11-10,ZI000067969
  346,  196,    0,1967-11-11,ZI000067969
  374,  187,    0,1967-11-12,ZI000067969
  283,  233,    0,1967-11-13,ZI000067969
  273,  186,    0,1967-11-14,ZI000067969
  352,  136,    0,1967-11-15,ZI000067969
  385,  166,    0,1967-11-16,ZI000067969
  391,  199,    0,1967-11-17,ZI000067969
  308,  200,  246,1967-11-18,ZI000067969
  156,  138,   33,1967-11-19,ZI000067969
  176,  124,    0,1967-11-20,ZI000067969
  263,  138,    0,1967-11-21,ZI000067969
  298,  136,    0,1967-11-22,ZI000067969
  300,  131,    0,1967-11-23,ZI000067969
  341,  167,    0,1967-11-24,ZI000067969
  294,  194,    0,1967-11-25,ZI000067969
  261,  187,    0,1967-11-26,ZI000067969
  313,  181,    0,1967-11-27,ZI000067969
  326,  186,    0,1967-11-28,ZI000067969
  336,  156,   10,1967-11-29,ZI000067969
  336,  194,    0,1967-11-30,ZI000067969
  361,  179,    0,1967-12-01,ZI000067969
  329,  202,    5,1967-12-02,ZI000067969
  194,  175,   74,1967-12-03,ZI000067969
  283,  150,    0,1967-12-04,ZI000067969
  304,  172,    0,1967-12-05,ZI000067969
  289,  193,    0,1967-12-06,ZI000067969
  311,  141,    0,1967-12-07,ZI000067969
  306,  189,    0,1967-12-08,ZI000067969
  351,  183,    0,1967-12-09,ZI000067969
  381,  184,    0,1967-12-10,ZI000067969
  352,  220,    0,1967-12-11,ZI000067969
  247,  158,    0,1967-12-12,ZI000067969
  291,  148,    0,1967-12-13,ZI000067969
  317,  106,    0,1967-12-14,ZI000067969
  342,  105,    0,1967-12-15,ZI000067969
  345,  133,    0,1967-12-16,ZI000067969
  357,  144,    0,1967-12-17,ZI000067969
  351,  199,    0,1967-12-18,ZI000067969
  317,  206,    0,1967-12-19,ZI000067969
  317,  203,    0,1967-12-20,ZI000067969
  318,  156,    0,1967-12-21,ZI000067969
  333,  222,   10,1967-12-22,ZI000067969
  281,  210,  472,1967-12-23,ZI000067969
  266,  187,   97,1967-12-24,ZI000067969
  323,  189,  127,1967-12-25,ZI000067969
  268,  199,    0,1967-12-26,ZI000067969
  284,  191,    0,1967-12-27,ZI000067969
  300,  138,    0,1967-12-28,ZI000067969
  333,  141,    0,1967-12-29,ZI000067969
  343,  157,    0,1967-12-30,ZI000067969
  337,  167,    0,1967-12-31,ZI000067969
  330,  163,    0,1968-01-01,ZI000067969
  339,  158,    0,1968-01-02,ZI000067969
  350,  180,    0,1968-01-03,ZI000067969
  383,  170,    0,1968-01-04,ZI000067969
  392,  218,    0,1968-01-05,ZI000067969
  351,  198,    0,1968-01-06,ZI000067969
  339,  181,    0,1968-01-07,ZI000067969
  339,  208,    0,1968-01-08,ZI000067969
  351,  195,    0,1968-01-09,ZI000067969
  352,  166,    0,1968-01-10,ZI000067969
  338,  217,    0,1968-01-11,ZI000067969
  378,  202,    3,1968-01-12,ZI000067969
  272,  222,   13,1968-01-13,ZI000067969
  280,  197,    0,1968-01-14,ZI000067969
  337,  193,    0,1968-01-15,ZI000067969
  351,  158,    0,1968-01-16,ZI000067969
  378,  184,    0,1968-01-17,ZI000067969
  352,  213,    0,1968-01-18,ZI000067969
  376,  189,    0,1968-01-19,ZI000067969
  350,  203,   94,1968-01-20,ZI000067969
  275,  200,    0,1968-01-21,ZI000067969
  319,  173,    0,1968-01-22,ZI000067969
  339,  183,    0,1968-01-23,ZI000067969
  299,  212,    0,1968-01-24,ZI000067969
  292,  163,    0,1968-01-25,ZI000067969
  341,  138,    0,1968-01-26,ZI000067969
  381,  158,    0,1968-01-27,ZI000067969
  344,  213,    0,1968-01-28,ZI000067969
  356,  204,    0,1968-01-29,ZI000067969
  349,  190,    0,1968-01-30,ZI000067969
  372,  156,    0,1968-01-31,ZI000067969
  373,  183,   51,1968-02-01,ZI000067969
  248,  187,    0,1968-02-02,ZI000067969
  301,  149,    0,1968-02-03,ZI000067969
  294,  131,    0,1968-02-04,ZI000067969
  288,  167,    0,1968-02-05,ZI000067969
  319,  167,    0,1968-02-06,ZI000067969
  350,  169,    0,1968-02-07,ZI000067969
  353,  198,    0,1968-02-08,ZI000067969
  347,  225,    5,1968-02-09,ZI000067969
  311,  214,    0,1968-02-10,ZI000067969
  314,  212,    0,1968-02-11,ZI000067969
  341,  171,    0,1968-02-12,ZI000067969
  322,  222,   20,1968-02-13,ZI000067969
  291,  207,   33,1968-02-14,ZI000067969
  289,  209,  287,1968-02-15,ZI000067969
  263,  194,    0,1968-02-16,ZI000067969
  318,  207,    8,1968-02-17,ZI000067969
  216,  172,    0,1968-02-18,ZI000067969
  272,  167,    0,1968-02-19,ZI000067969
  322,  148,    0,1968-02-20,ZI000067969
  348,  162,    0,1968-02-21,ZI000067969
  263,  200,    0,1968-02-22,ZI000067969
  283,  188,    0,1968-02-23,ZI000067969
  306,  146,    0,1968-02-24,ZI000067969
  344,  162,    0,1968-02-25,ZI000067969
  316,  178,    0,1968-02-26,ZI000067969
  346,  167,    0,1968-02-27,ZI000067969
  333,  171,    0,1968-02-28,ZI000067969
  324,  211,    0,1968-02-29,ZI000067969
  358,  156,    0,1968-03-01,ZI000067969
  337,  193,    0,1968-03-02,ZI000067969
  323,  212,    0,1968-03-03,ZI000067969
  330,  184,    0,1968-03-04,ZI000067969
  351,  188,    0,1968-03-05,ZI000067969
  344,  209,    0,1968-03-06,ZI000067969
  336,  208,    0,1968-03-07,ZI000067969
  317,  217,    0,1968-03-08,ZI000067969
  289,  205,    3,1968-03-09,ZI000067969
  266,  166,    0,1968-03-10,ZI000067969
  283,  161,    0,1968-03-11,ZI000067969
  333,  142,    0,1968-03-12,ZI000067969
  349,  208,    0,1968-03-13,ZI000067969
  206,  198,    0,1968-03-14,ZI000067969
  235,  155,    0,1968-03-15,ZI000067969
  321,  126,    0,1968-03-16,ZI000067969
  334,  152,    0,1968-03-17,ZI000067969
  327,  173,    0,1968-03-18,ZI000067969
  299,  199,    0,1968-03-19,ZI000067969
  299,  146,    0,1968-03-20,ZI000067969
  297,  176,    0,1968-03-21,ZI000067969
  309,  139,    0,1968-03-22,ZI000067969
  333,  133,    0,1968-03-23,ZI000067969
  311,  161,    0,1968-03-24,ZI000067969
  307,  162,    0,1968-03-25,ZI000067969
  211,  151,    0,1968-03-26,ZI000067969
  234,  154,    0,1968-03-27,ZI000067969
  244,  149,    0,1968-03-28,ZI000067969
  253,  118,    0,1968-03-29,ZI000067969
  277,   76,    0,1968-03-30,ZI000067969
  282,  114,    0,1968-03-31,ZI000067969
  286,  107,    0,1968-04-01,ZI000067969
  314,  109,    0,1968-04-02,ZI000067969
  294,  139,    0,1968-04-03,ZI000067969
  348,  133,    0,1968-04-04,ZI000067969
  296,  179,    0,1968-04-05,ZI000067969
  237,  156,    0,1968-04-06,ZI000067969
  308,  109,    0,1968-04-07,ZI000067969
  272,  178,    5,1968-04-08,ZI000067969
  318,  122,    0,1968-04-09,ZI000067969
  339,  132,    0,1968-04-10,ZI000067969
  348,  142,    0,1968-04-11,ZI000067969
  278,  195,    0,1968-04-12,ZI000067969
  317,  191,    0,1968-04-13,ZI000067969
  270,  163,   66,1968-04-14,ZI000067969
  221,  171,    3,1968-04-15,ZI000067969
  239,  155,    0,1968-04-16,ZI000067969
  175,  161,  371,1968-04-17,ZI000067969
  225,  156,    8,1968-04-18,ZI000067969
  207,  153,   20,1968-04-19,ZI000067969
  261,  123,    0,1968-04-20,ZI000067969
  278,  132,    0,1968-04-21,ZI000067969
  231,  151,    0,1968-04-22,ZI000067969
  284,  113,    0,1968-04-23,ZI000067969
  217,  144,    0,1968-04-24,ZI000067969
  173,  131,    0,1968-04-25,ZI000067969
  274,   83,    0,1968-04-26,ZI000067969
  271,  106,    0,1968-04-27,ZI000067969
  286,  117,    0,1968-04-28,ZI000067969
  250,   88,    0,1968-04-29,ZI000067969
  291,   82,    0,1968-04-30,ZI000067969
  317,  100,    0,1968-05-01,ZI000067969
  332,  127,    0,1968-05-02,ZI000067969
  322,  113,    0,1968-05-03,ZI000067969
  289,   97,    0,1968-05-04,ZI000067969
  289,   78,    0,1968-05-05,ZI000067969
  297,   55,    0,1968-05-06,ZI000067969
  273,   58,    0,1968-05-07,ZI000067969
  274,   96,    0,1968-05-08,ZI000067969
  281,   93,    0,1968-05-09,ZI000067969
  311,   90,    0,1968-05-10,ZI000067969
  281,  138,    0,1968-05-11,ZI000067969
  277,  152,   30,1968-05-12,ZI000067969
  187,  161,   74,1968-05-13,ZI000067969
  183,  132,    8,1968-05-14,ZI000067969
  223,  141,    0,1968-05-15,ZI000067969
  272,  113,    0,1968-05-16,ZI000067969
  299,  119,    0,1968-05-17,ZI000067969
  288,  118,   30,1968-05-18,ZI000067969
  176,  142,    0,1968-05-19,ZI000067969
  207,   61,    0,1968-05-20,ZI000067969
  222,   97,    0,1968-05-21,ZI000067969
  242,   66,    0,1968-05-22,ZI000067969
  238,   74,    0,1968-05-23,ZI000067969
  227,  114,    0,1968-05-24,ZI000067969
  191,  118,    0,1968-05-25,ZI000067969
  186,  122,    0,1968-05-26,ZI000067969
  213,  100,    0,1968-05-27,ZI000067969
  226,   44,    0,1968-05-28,ZI000067969
  217,   56,    0,1968-05-29,ZI000067969
  229,   44,    0,1968-05-30,ZI000067969
  247,   52,    0,1968-05-31,ZI000067969
  281,   56,    0,1968-06-01,ZI000067969
  211,   98,    5,1968-06-02,ZI000067969
