"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"US1KYSC0007","2022-02-05","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-02-06","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-02-07","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-02-08","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-02-10","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US",,,,,,,"    2",",,N","    0","T,,N",,
"US1KYSC0007","2022-02-11","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-02-12","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-02-13","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-02-15","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US",,,,,,,"    2",",,N","    0",",,N",,
"US1KYSC0007","2022-02-16","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-02-17","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    5",",,N",,,,,,,,,,
"US1KYSC0007","2022-02-18","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  508",",,N",,,,,,,,,,
"US1KYSC0007","2022-02-19","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    5",",,N",,,,,,,,,,
"US1KYSC0007","2022-02-20","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-02-21","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-02-22","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   81",",,N",,,,,,,,,,
"US1KYSC0007","2022-02-23","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   76",",,N",,,,,,,,,,
"US1KYSC0007","2022-02-24","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    3",",,N",,,,,,,,,,
"US1KYSC0007","2022-02-25","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  254",",,N",,,,,,,,,,
"US1KYSC0007","2022-02-26","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   10",",,N",,,,,,,,,,
"US1KYSC0007","2022-02-27","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-01","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-02","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-03","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-05","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-06","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   15",",,N",,,,,,,,,,
"US1KYSC0007","2022-03-07","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  635",",,N",,,,,,,,,,
"US1KYSC0007","2022-03-10","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US",,,,,,,"    3",",,N","   53",",,N",,
"US1KYSC0007","2022-03-12","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-13","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-14","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-15","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0","T,,N",,,,,,,,,,
"US1KYSC0007","2022-03-16","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-17","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-20","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   89",",,N",,,,,,,,,,
"US1KYSC0007","2022-03-22","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-23","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-24","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  168",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-25","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-27","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-30","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-03-31","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   53",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-02","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-04-03","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   30",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-05","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   69",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-06","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  127",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-07","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  196",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-08","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   30",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-09","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   38",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-10","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   15",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-12","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  114",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-13","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   15",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-14","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  165",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-15","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-04-16","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   15",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-17","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-04-18","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  107",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-19","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  114",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-20","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-04-21","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   53",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-22","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-04-23","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-04-24","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-04-25","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-04-26","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   33",",,N",,,,,,,,,,
"US1KYSC0007","2022-04-27","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-04-28","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-04-29","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-04-30","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-05-01","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   48",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-02","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-05-03","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-05-04","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  114",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-05","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0","T,,N",,,,,,,,,,
"US1KYSC0007","2022-05-06","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   91",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-07","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  168",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-08","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   23",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-09","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-05-10","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-05-11","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-05-12","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-05-14","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-05-15","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    5",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-16","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   74",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-17","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    3",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-18","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0","T,,N",,,,,,,,,,
"US1KYSC0007","2022-05-19","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   74",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-20","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   38",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-21","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-05-22","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  130",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-23","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   15",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-24","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    8",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-26","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   71",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-27","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  224",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-28","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  114",",,N",,,,,,,,,,
"US1KYSC0007","2022-05-29","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-05-30","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-05-31","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-01","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-02","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   30",",,N",,,,,,,,,,
"US1KYSC0007","2022-06-03","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-04","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-05","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-06","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   51",",,N",,,,,,,,,,
"US1KYSC0007","2022-06-07","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  508",",,N",,,,,,,,,,
"US1KYSC0007","2022-06-09","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   58",",,N",,,,,,,,,,
"US1KYSC0007","2022-06-10","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-11","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   41",",,N",,,,,,,,,,
"US1KYSC0007","2022-06-12","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  112",",,N",,,,,,,,,,
"US1KYSC0007","2022-06-14","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-15","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-17","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-18","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  140",",,N",,,,,,,,,,
"US1KYSC0007","2022-06-19","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-20","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-24","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-25","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-26","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-27","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   25",",,N",,,,,,,,,,
"US1KYSC0007","2022-06-29","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-06-30","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-01","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-02","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   10",",,N",,,,,,,,,,
"US1KYSC0007","2022-07-03","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  102",",,N",,,,,,,,,,
"US1KYSC0007","2022-07-04","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-05","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-06","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-07","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   36",",,N",,,,,,,,,,
"US1KYSC0007","2022-07-08","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    5",",,N",,,,,,,,,,
"US1KYSC0007","2022-07-09","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  254",",,N",,,,,,,,,,
"US1KYSC0007","2022-07-10","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-11","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-13","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-15","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-16","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-18","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  292",",,N",,,,,,,,,,
"US1KYSC0007","2022-07-19","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    8",",,N",,,,,,,,,,
"US1KYSC0007","2022-07-20","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-22","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-23","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-24","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-07-27","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  193",",,N",,,,,,,,,,
"US1KYSC0007","2022-07-28","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  198",",,N",,,,,,,,,,
"US1KYSC0007","2022-07-29","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   51",",,N",,,,,,,,,,
"US1KYSC0007","2022-07-31","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  254",",,N",,,,,,,,,,
"US1KYSC0007","2022-08-01","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   20",",,N",,,,,,,,,,
"US1KYSC0007","2022-08-02","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   51",",,N",,,,,,,,,,
"US1KYSC0007","2022-08-04","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US",,,,,,,"    2",",,N","    0",",,N",,
"US1KYSC0007","2022-08-05","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  130",",,N",,,,,,,,,,
"US1KYSC0007","2022-08-06","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   66",",,N",,,,,,,,,,
"US1KYSC0007","2022-08-07","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-08","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  124",",,N",,,,,,,,,,
"US1KYSC0007","2022-08-09","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-10","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-11","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   23",",,N",,,,,,,,,,
"US1KYSC0007","2022-08-12","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-13","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-14","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-16","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-17","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-18","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-19","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-20","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-21","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   43",",,N",,,,,,,,,,
"US1KYSC0007","2022-08-23","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-24","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-25","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-27","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-29","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-08-30","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  170",",,N",,,,,,,,,,
"US1KYSC0007","2022-08-31","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-09-03","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-09-04","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   38",",,N",,,,,,,,,,
"US1KYSC0007","2022-09-05","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    8",",,N",,,,,,,,,,
"US1KYSC0007","2022-09-06","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   33",",,N",,,,,,,,,,
"US1KYSC0007","2022-09-07","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  114",",,N",,,,,,,,,,
"US1KYSC0007","2022-09-08","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    3",",,N",,,,,,,,,,
"US1KYSC0007","2022-09-09","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-09-10","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-09-12","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","  145",",,N",,,,,,,,,,
"US1KYSC0007","2022-09-13","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-09-14","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-09-15","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-09-18","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-09-19","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-09-21","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-09-22","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    5",",,N",,,,,,,,,,
"US1KYSC0007","2022-09-23","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","    0",",,N","    0",",,N",,,,,,,,
"US1KYSC0007","2022-09-24","38.23351","-84.43142","288.6","GEORGETOWN 7.2 ENE, KY US","   10",",,N",,,,,,,,,,
