"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067991","1958-11-01","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  331",",,Q","  213",",,Q"
"ZI000067991","1958-11-02","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  322",",,Q","  213",",,Q"
"ZI000067991","1958-11-03","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  360",",,Q","  196",",,Q"
"ZI000067991","1958-11-04","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  272",",,Q","  230",",,Q"
"ZI000067991","1958-11-05","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  312",",,Q","  204",",,Q"
"ZI000067991","1958-11-06","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  333",",,Q","  197",",,Q"
"ZI000067991","1958-11-07","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  349",",,Q","  206",",,Q"
"ZI000067991","1958-11-08","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  362",",,Q","  213",",,Q"
"ZI000067991","1958-11-09","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  351",",,Q","  222",",,Q"
"ZI000067991","1958-11-10","-22.217","30.0","457.0","BEITBRIDGE, ZI","  564",",,Q","  356",",,Q","  229",",,Q"
"ZI000067991","1958-11-11","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  349",",,Q","  174",",,Q"
"ZI000067991","1958-11-12","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  364",",,Q","  224",",,Q"
"ZI000067991","1958-11-13","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  406",",,Q","  223",",,Q"
"ZI000067991","1958-11-14","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  366",",,Q","  238",",,Q"
"ZI000067991","1958-11-15","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  382",",,Q","  246",",,Q"
"ZI000067991","1958-11-16","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  381",",,Q","  246",",,Q"
"ZI000067991","1958-11-17","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  387",",,Q","  220",",,Q"
"ZI000067991","1958-11-18","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  413",",,Q","  210",",,Q"
"ZI000067991","1958-11-19","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  428",",,Q","  236",",,Q"
"ZI000067991","1958-11-20","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  353",",,Q","  224",",,Q"
"ZI000067991","1958-11-21","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  320",",,Q","  199",",,Q"
"ZI000067991","1958-11-22","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  374",",,Q","  185",",,Q"
"ZI000067991","1958-11-23","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  367",",,Q","  218",",,Q"
"ZI000067991","1958-11-24","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  368",",,Q","  246",",,Q"
"ZI000067991","1958-11-25","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  363",",,Q","  247",",,Q"
"ZI000067991","1958-11-26","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  352",",,Q","  233",",,Q"
"ZI000067991","1958-11-27","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  392",",,Q","  222",",,Q"
"ZI000067991","1958-11-28","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  412",",,Q","  246",",,Q"
"ZI000067991","1958-11-29","-22.217","30.0","457.0","BEITBRIDGE, ZI","   25",",,Q","  373",",,Q","  256",",,Q"
"ZI000067991","1958-11-30","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  334",",,Q","  231",",,Q"
"ZI000067991","1958-12-01","-22.217","30.0","457.0","BEITBRIDGE, ZI","   18",",,Q","  379",",,Q","  223",",,Q"
"ZI000067991","1958-12-02","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  303",",,Q","  223",",,Q"
"ZI000067991","1958-12-03","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  322",",,Q","  214",",,Q"
"ZI000067991","1958-12-04","-22.217","30.0","457.0","BEITBRIDGE, ZI","    5",",,Q","  375",",,Q","  232",",,Q"
"ZI000067991","1958-12-05","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  358",",,Q","  252",",,Q"
"ZI000067991","1958-12-06","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  267",",,Q","  232",",,Q"
"ZI000067991","1958-12-07","-22.217","30.0","457.0","BEITBRIDGE, ZI","    5",",,Q","  315",",,Q","  215",",,Q"
"ZI000067991","1958-12-08","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  297",",,Q","  218",",,Q"
"ZI000067991","1958-12-09","-22.217","30.0","457.0","BEITBRIDGE, ZI","   84",",,Q","  336",",,Q","  216",",,Q"
"ZI000067991","1958-12-10","-22.217","30.0","457.0","BEITBRIDGE, ZI","   76",",,Q","  331",",,Q","  222",",,Q"
"ZI000067991","1958-12-11","-22.217","30.0","457.0","BEITBRIDGE, ZI","  185",",,Q","  324",",,Q","  221",",,Q"
"ZI000067991","1958-12-12","-22.217","30.0","457.0","BEITBRIDGE, ZI","    5",",,Q","  217",",,Q","  182",",,Q"
"ZI000067991","1958-12-13","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  253",",,Q","  192",",,Q"
"ZI000067991","1958-12-14","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  274",",,Q","  194",",,Q"
"ZI000067991","1958-12-15","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  298",",,Q","  199",",,Q"
"ZI000067991","1958-12-16","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  317",",,Q","  203",",,Q"
"ZI000067991","1958-12-17","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  367",",,Q","  194",",,Q"
"ZI000067991","1958-12-18","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  352",",,Q","  238",",,Q"
"ZI000067991","1958-12-19","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  310",",,Q","  217",",,Q"
"ZI000067991","1958-12-20","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  313",",,Q","  198",",,Q"
"ZI000067991","1958-12-21","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  323",",,Q","  202",",,Q"
"ZI000067991","1958-12-22","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  373",",,Q","  193",",,Q"
"ZI000067991","1958-12-23","-22.217","30.0","457.0","BEITBRIDGE, ZI","   36",",,Q","  286",",,Q","  232",",,Q"
"ZI000067991","1958-12-24","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  267",",,Q","  203",",,Q"
"ZI000067991","1958-12-25","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  311",",,Q","  209",",,Q"
"ZI000067991","1958-12-26","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  342",",,Q","  207",",,Q"
"ZI000067991","1958-12-27","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  350",",,Q","  210",",,Q"
"ZI000067991","1958-12-28","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  378",",,Q","  197",",,Q"
"ZI000067991","1958-12-29","-22.217","30.0","457.0","BEITBRIDGE, ZI","  279",",,Q","  369",",,Q","  235",",,Q"
"ZI000067991","1958-12-30","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  291",",,Q","  214",",,Q"
"ZI000067991","1958-12-31","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  314",",,Q","  227",",,Q"
"ZI000067991","1959-01-01","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  346",",,Q","  210",",,Q"
"ZI000067991","1959-01-02","-22.217","30.0","457.0","BEITBRIDGE, ZI","  422",",,Q","  351",",,Q","  231",",,Q"
"ZI000067991","1959-01-03","-22.217","30.0","457.0","BEITBRIDGE, ZI","   41",",,Q","  246",",,Q","  204",",,Q"
"ZI000067991","1959-01-04","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  300",",,Q","  207",",,Q"
"ZI000067991","1959-01-05","-22.217","30.0","457.0","BEITBRIDGE, ZI","   84",",,Q","  327",",,Q","  208",",,Q"
"ZI000067991","1959-01-06","-22.217","30.0","457.0","BEITBRIDGE, ZI","   13",",,Q","  315",",,Q","  221",",,Q"
"ZI000067991","1959-01-07","-22.217","30.0","457.0","BEITBRIDGE, ZI","  147",",,Q","  294",",,Q","  214",",,Q"
"ZI000067991","1959-01-08","-22.217","30.0","457.0","BEITBRIDGE, ZI","    8",",,Q","  250",",,Q","  211",",,Q"
"ZI000067991","1959-01-09","-22.217","30.0","457.0","BEITBRIDGE, ZI","   15",",,Q","  270",",,Q","  210",",,Q"
"ZI000067991","1959-01-10","-22.217","30.0","457.0","BEITBRIDGE, ZI","   28",",,Q","  294",",,Q","  221",",,Q"
"ZI000067991","1959-01-11","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  305",",,Q","  214",",,Q"
"ZI000067991","1959-01-12","-22.217","30.0","457.0","BEITBRIDGE, ZI","    3",",,Q","  335",",,Q","  216",",,Q"
"ZI000067991","1959-01-13","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  272",",,Q","  215",",,Q"
"ZI000067991","1959-01-14","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  278",",,Q","  192",",,Q"
"ZI000067991","1959-01-15","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  299",",,Q","  174",",,Q"
"ZI000067991","1959-01-16","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  341",",,Q","  164",",,Q"
"ZI000067991","1959-01-17","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  380",",,Q","  201",",,Q"
"ZI000067991","1959-01-18","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  278",",,Q","  230",",,Q"
"ZI000067991","1959-01-19","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  334",",,Q","  204",",,Q"
"ZI000067991","1959-01-20","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  376",",,Q","  202",",,Q"
"ZI000067991","1959-01-21","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  311",",,Q","  229",",,Q"
"ZI000067991","1959-01-22","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  308",",,Q","  233",",,Q"
"ZI000067991","1959-01-23","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  331",",,Q","  208",",,Q"
"ZI000067991","1959-01-24","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  333",",,Q","  228",",,Q"
"ZI000067991","1959-01-25","-22.217","30.0","457.0","BEITBRIDGE, ZI","   23",",,Q","  358",",,Q","  222",",,Q"
"ZI000067991","1959-01-26","-22.217","30.0","457.0","BEITBRIDGE, ZI","   33",",,Q","  348",",,Q","  217",",,Q"
"ZI000067991","1959-01-27","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  361",",,Q","  216",",,Q"
"ZI000067991","1959-01-28","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  364",",,Q","  216",",,Q"
"ZI000067991","1959-01-29","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  377",",,Q","  227",",,Q"
"ZI000067991","1959-01-30","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  277",",,Q","  223",",,Q"
"ZI000067991","1959-01-31","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  313",",,Q","  207",",,Q"
"ZI000067991","1959-02-01","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  352",",,Q","  179",",,Q"
"ZI000067991","1959-02-02","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  369",",,Q","  209",",,Q"
"ZI000067991","1959-02-03","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  368",",,Q","  217",",,Q"
"ZI000067991","1959-02-04","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  331",",,Q","  235",",,Q"
"ZI000067991","1959-02-05","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  348",",,Q","  218",",,Q"
"ZI000067991","1959-02-06","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  386",",,Q","  202",",,Q"
"ZI000067991","1959-02-07","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  378",",,Q","  262",",,Q"
"ZI000067991","1959-02-08","-22.217","30.0","457.0","BEITBRIDGE, ZI","   20",",,Q","  313",",,Q","  238",",,Q"
"ZI000067991","1959-02-09","-22.217","30.0","457.0","BEITBRIDGE, ZI","   61",",,Q","  331",",,Q","  221",",,Q"
"ZI000067991","1959-02-10","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  286",",,Q","  204",",,Q"
"ZI000067991","1959-02-11","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  318",",,Q","  177",",,Q"
"ZI000067991","1959-02-12","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  302",",,Q","  221",",,Q"
"ZI000067991","1959-02-13","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  314",",,Q","  204",",,Q"
"ZI000067991","1959-02-14","-22.217","30.0","457.0","BEITBRIDGE, ZI","    3",",,Q","  347",",,Q","  186",",,Q"
"ZI000067991","1959-02-15","-22.217","30.0","457.0","BEITBRIDGE, ZI","  137",",,Q","  320",",,Q","  233",",,Q"
"ZI000067991","1959-02-16","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  349",",,Q","  202",",,Q"
"ZI000067991","1959-02-17","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  351",",,Q","  218",",,Q"
"ZI000067991","1959-02-18","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  332",",,Q","  241",",,Q"
"ZI000067991","1959-02-19","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  337",",,Q","  238",",,Q"
"ZI000067991","1959-02-20","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  361",",,Q","  221",",,Q"
"ZI000067991","1959-02-21","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  267",",,Q","  211",",,Q"
"ZI000067991","1959-02-22","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  289",",,Q","  166",",,Q"
"ZI000067991","1959-02-23","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  294",",,Q","  148",",,Q"
"ZI000067991","1959-02-24","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  301",",,Q","  151",",,Q"
"ZI000067991","1959-02-25","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  316",",,Q","  153",",,Q"
"ZI000067991","1959-02-26","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  338",",,Q","  152",",,Q"
"ZI000067991","1959-02-27","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  342",",,Q","  169",",,Q"
"ZI000067991","1959-02-28","-22.217","30.0","457.0","BEITBRIDGE, ZI","   81",",,Q","  326",",,Q","  187",",,Q"
"ZI000067991","1959-03-01","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  322",",,Q","  218",",,Q"
"ZI000067991","1959-03-02","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  327",",,Q","  228",",,Q"
"ZI000067991","1959-03-03","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  336",",,Q","  175",",,Q"
"ZI000067991","1959-03-04","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  363",",,Q","  158",",,Q"
"ZI000067991","1959-03-05","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  379",",,Q","  186",",,Q"
"ZI000067991","1959-03-06","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  336",",,Q","  236",",,Q"
"ZI000067991","1959-03-07","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  323",",,Q","  230",",,Q"
"ZI000067991","1959-03-08","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  369",",,Q","  196",",,Q"
"ZI000067991","1959-03-09","-22.217","30.0","457.0","BEITBRIDGE, ZI","  305",",,Q","  397",",,Q","  217",",,Q"
"ZI000067991","1959-03-10","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  265",",,Q","  224",",,Q"
"ZI000067991","1959-03-11","-22.217","30.0","457.0","BEITBRIDGE, ZI","    3",",,Q","  250",",,Q","  205",",,Q"
"ZI000067991","1959-03-12","-22.217","30.0","457.0","BEITBRIDGE, ZI","    3",",,Q","  245",",,Q","  202",",,Q"
"ZI000067991","1959-03-13","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  272",",,Q","  186",",,Q"
"ZI000067991","1959-03-14","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  292",",,Q","  189",",,Q"
"ZI000067991","1959-03-15","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  307",",,Q","  152",",,Q"
"ZI000067991","1959-03-16","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  322",",,Q","  151",",,Q"
"ZI000067991","1959-03-17","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  347",",,Q","  159",",,Q"
"ZI000067991","1959-03-18","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  377",",,Q","  174",",,Q"
"ZI000067991","1959-03-19","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  239",",,Q","  211",",,Q"
"ZI000067991","1959-03-20","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  256",",,Q","  197",",,Q"
"ZI000067991","1959-03-21","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  291",",,Q","  152",",,Q"
"ZI000067991","1959-03-22","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  283",",,Q","  169",",,Q"
"ZI000067991","1959-03-23","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  303",",,Q","  144",",,Q"
"ZI000067991","1959-03-24","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  332",",,Q","  141",",,Q"
"ZI000067991","1959-03-25","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  319",",,Q","  167",",,Q"
"ZI000067991","1959-03-26","-22.217","30.0","457.0","BEITBRIDGE, ZI","    3",",,Q","  306",",,Q","  204",",,Q"
"ZI000067991","1959-03-27","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  291",",,Q","  206",",,Q"
"ZI000067991","1959-03-28","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  324",",,Q","  197",",,Q"
"ZI000067991","1959-03-29","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  356",",,Q","  164",",,Q"
"ZI000067991","1959-03-30","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  327",",,Q","  196",",,Q"
"ZI000067991","1959-03-31","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  308",",,Q","  211",",,Q"
"ZI000067991","1959-04-01","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  311",",,Q","  158",",,Q"
"ZI000067991","1959-04-02","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  313",",,Q","  159",",,Q"
"ZI000067991","1959-04-03","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  342",",,Q","  148",",,Q"
"ZI000067991","1959-04-04","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  354",",,Q","  147",",,Q"
"ZI000067991","1959-04-05","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  318",",,Q","  160",",,Q"
"ZI000067991","1959-04-06","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  319",",,Q","  209",",,Q"
"ZI000067991","1959-04-07","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  346",",,Q","  166",",,Q"
"ZI000067991","1959-04-08","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  379",",,Q","  167",",,Q"
"ZI000067991","1959-04-09","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  288",",,Q","  223",",,Q"
"ZI000067991","1959-04-10","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  307",",,Q","  217",",,Q"
"ZI000067991","1959-04-11","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  327",",,Q","  185",",,Q"
"ZI000067991","1959-04-12","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  336",",,Q","  161",",,Q"
"ZI000067991","1959-04-13","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  349",",,Q","  168",",,Q"
"ZI000067991","1959-04-14","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  314",",,Q","  208",",,Q"
"ZI000067991","1959-04-15","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  303",",,Q","  191",",,Q"
"ZI000067991","1959-04-16","-22.217","30.0","457.0","BEITBRIDGE, ZI","   10",",,Q","  279",",,Q","  166",",,Q"
"ZI000067991","1959-04-17","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  271",",,Q","  177",",,Q"
"ZI000067991","1959-04-18","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  267",",,Q","  162",",,Q"
"ZI000067991","1959-04-19","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  281",",,Q","  134",",,Q"
"ZI000067991","1959-04-20","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  314",",,Q","  102",",,Q"
"ZI000067991","1959-04-21","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  334",",,Q","  118",",,Q"
"ZI000067991","1959-04-22","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  335",",,Q","  119",",,Q"
"ZI000067991","1959-04-23","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  276",",,Q","  186",",,Q"
"ZI000067991","1959-04-24","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  346",",,Q","  157",",,Q"
"ZI000067991","1959-04-25","-22.217","30.0","457.0","BEITBRIDGE, ZI","    8",",,Q","  364",",,Q","  203",",,Q"
"ZI000067991","1959-04-26","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  267",",,Q","  202",",,Q"
"ZI000067991","1959-04-27","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  267",",,Q","  191",",,Q"
"ZI000067991","1959-04-28","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  307",",,Q","  127",",,Q"
"ZI000067991","1959-04-29","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  350",",,Q","  169",",,Q"
"ZI000067991","1959-04-30","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  314",",,Q","  199",",,Q"
"ZI000067991","1959-05-01","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  310",",,Q","  154",",,Q"
"ZI000067991","1959-05-02","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  311",",,Q","   58",",,Q"
"ZI000067991","1959-05-03","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  328",",,Q","  102",",,Q"
"ZI000067991","1959-05-04","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  279",",,Q","  142",",,Q"
"ZI000067991","1959-05-05","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  276",",,Q","   91",",,Q"
"ZI000067991","1959-05-06","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  310",",,Q","   82",",,Q"
"ZI000067991","1959-05-07","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  346",",,Q","   88",",,Q"
"ZI000067991","1959-05-08","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  354",",,Q","  120",",,Q"
"ZI000067991","1959-05-09","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  364",",,Q","  113",",,Q"
"ZI000067991","1959-05-10","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  330",",,Q","  146",",,Q"
"ZI000067991","1959-05-11","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  322",",,Q","  141",",,Q"
"ZI000067991","1959-05-12","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  277",",,Q","  187",",,Q"
"ZI000067991","1959-05-13","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  289",",,Q","  191",",,Q"
"ZI000067991","1959-05-14","-22.217","30.0","457.0","BEITBRIDGE, ZI","   13",",,Q","  270",",,Q","  181",",,Q"
"ZI000067991","1959-05-15","-22.217","30.0","457.0","BEITBRIDGE, ZI","    5",",,Q","  333",",,Q","  174",",,Q"
"ZI000067991","1959-05-16","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  294",",,Q","  171",",,Q"
"ZI000067991","1959-05-17","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  213",",,Q","   88",",,Q"
"ZI000067991","1959-05-18","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  246",",,Q","   55",",,Q"
"ZI000067991","1959-05-19","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  272",",,Q","   81",",,Q"
"ZI000067991","1959-05-20","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  292",",,Q","   88",",,Q"
"ZI000067991","1959-05-21","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  324",",,Q","   82",",,Q"
"ZI000067991","1959-05-22","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  314",",,Q","   89",",,Q"
"ZI000067991","1959-05-23","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  286",",,Q","  113",",,Q"
"ZI000067991","1959-05-24","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  296",",,Q","   78",",,Q"
"ZI000067991","1959-05-25","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  317",",,Q","  102",",,Q"
"ZI000067991","1959-05-26","-22.217","30.0","457.0","BEITBRIDGE, ZI","    0",",,Q","  296",",,Q","  120",",,Q"
