TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  278,  233,    0,    0,    0,1974-01-10,VQW00011624
  283,  217,   33,    0,    0,1974-01-11,VQW00011624
  294,  228,    0,    0,    0,1974-01-12,VQW00011624
  294,  222,   36,    0,    0,1974-01-13,VQW00011624
  294,  211,   38,    0,    0,1974-01-14,VQW00011624
  283,  217,    8,    0,    0,1974-01-15,VQW00011624
  283,  217,   91,    0,    0,1974-01-16,VQW00011624
  289,  217,    0,    0,    0,1974-01-17,VQW00011624
  289,  217,   10,    0,    0,1974-01-18,VQW00011624
  283,  217,    8,    0,    0,1974-01-19,VQW00011624
  294,  217,   13,    0,    0,1974-01-20,VQW00011624
  289,  222,    5,    0,    0,1974-01-21,VQW00011624
  300,  222,   20,    0,    0,1974-01-22,VQW00011624
  294,  222,   10,    0,    0,1974-01-23,VQW00011624
  289,  206,   61,    0,    0,1974-01-24,VQW00011624
  283,  211,   79,    0,    0,1974-01-25,VQW00011624
  294,  228,    0,    0,    0,1974-01-26,VQW00011624
  283,  217,   48,    0,    0,1974-01-27,VQW00011624
  283,  217,   10,    0,    0,1974-01-28,VQW00011624
  283,  222,   53,    0,    0,1974-01-29,VQW00011624
  294,  211,   36,    0,    0,1974-01-30,VQW00011624
  272,  217,   36,    0,    0,1974-01-31,VQW00011624
  272,  211,  196,    0,    0,1974-02-01,VQW00011624
  283,  211,   38,    0,    0,1974-02-02,VQW00011624
  289,  222,    5,    0,    0,1974-02-03,VQW00011624
  283,  228,    0,    0,    0,1974-02-04,VQW00011624
  289,  194,    0,    0,    0,1974-02-05,VQW00011624
  289,  228,    0,    0,    0,1974-02-06,VQW00011624
  289,  228,    5,    0,    0,1974-02-07,VQW00011624
  294,  222,    8,    0,    0,1974-02-08,VQW00011624
  294,  228,    0,    0,    0,1974-02-09,VQW00011624
  294,  222,   61,    0,    0,1974-02-10,VQW00011624
  294,  222,   20,    0,    0,1974-02-11,VQW00011624
  294,  183,    0,    0,    0,1974-02-12,VQW00011624
  278,  183,    0,    0,    0,1974-02-13,VQW00011624
  289,  183,    0,    0,    0,1974-02-14,VQW00011624
  294,  222,   13,    0,    0,1974-02-15,VQW00011624
  294,  217,    0,    0,    0,1974-02-16,VQW00011624
  283,  217,    0,    0,    0,1974-02-17,VQW00011624
  289,  178,    8,    0,    0,1974-02-18,VQW00011624
  289,  211,    0,    0,    0,1974-02-19,VQW00011624
  294,  222,    0,    0,    0,1974-02-20,VQW00011624
  294,  228,    8,    0,    0,1974-02-21,VQW00011624
  300,  228,    8,    0,    0,1974-02-22,VQW00011624
  300,  211,   36,    0,    0,1974-02-23,VQW00011624
  294,  222,    0,    0,    0,1974-02-24,VQW00011624
  300,  217,    0,    0,    0,1974-02-25,VQW00011624
  300,  217,    8,    0,    0,1974-02-26,VQW00011624
  294,  233,    0,    0,    0,1974-02-27,VQW00011624
  294,  200,    0,    0,    0,1974-02-28,VQW00011624
  294,  206,    0,    0,    0,1974-03-01,VQW00011624
  306,  194,   43,    0,    0,1974-03-02,VQW00011624
  289,  211,   41,    0,    0,1974-03-03,VQW00011624
  294,  211,    5,    0,    0,1974-03-04,VQW00011624
  294,  217,   76,    0,    0,1974-03-05,VQW00011624
  289,  211,  262,    0,    0,1974-03-06,VQW00011624
  289,  217,    3,    0,    0,1974-03-07,VQW00011624
  289,  217,   20,    0,    0,1974-03-08,VQW00011624
  278,  222,   46,    0,    0,1974-03-09,VQW00011624
  278,  217,    0,    0,    0,1974-03-10,VQW00011624
  283,  194,    0,    0,    0,1974-03-11,VQW00011624
  272,  200,   46,    0,    0,1974-03-12,VQW00011624
  278,  200,   30,    0,    0,1974-03-13,VQW00011624
  283,  183,    0,    0,    0,1974-03-14,VQW00011624
  289,  178,    0,    0,    0,1974-03-15,VQW00011624
  294,  228,    8,    0,    0,1974-03-16,VQW00011624
  278,  217,   20,    0,    0,1974-03-17,VQW00011624
  300,  222,    0,    0,    0,1974-03-18,VQW00011624
  294,  189,    0,    0,    0,1974-03-19,VQW00011624
  300,  194,    0,    0,    0,1974-03-20,VQW00011624
  300,  200,   20,    0,    0,1974-03-21,VQW00011624
  300,  228,    0,    0,    0,1974-03-22,VQW00011624
  294,  217,   33,    0,    0,1974-03-23,VQW00011624
  289,  228,   13,    0,    0,1974-03-24,VQW00011624
  311,  222,    5,    0,    0,1974-03-25,VQW00011624
  306,  222,    0,    0,    0,1974-03-26,VQW00011624
  289,  233,    0,    0,    0,1974-03-27,VQW00011624
  294,  233,    0,    0,    0,1974-03-28,VQW00011624
  294,  217,    5,    0,    0,1974-03-29,VQW00011624
  294,  228,    0,    0,    0,1974-03-30,VQW00011624
  300,  239,    0,    0,    0,1974-03-31,VQW00011624
  311,  222,    0,    0,    0,1974-04-01,VQW00011624
  306,  233,   18,    0,    0,1974-04-02,VQW00011624
  289,  228,   36,    0,    0,1974-04-03,VQW00011624
  294,  222,   25,    0,    0,1974-04-04,VQW00011624
  283,  222,    8,    0,    0,1974-04-05,VQW00011624
  300,  228,   10,    0,    0,1974-04-06,VQW00011624
  306,  233,    0,    0,    0,1974-04-07,VQW00011624
  306,  233,    0,    0,    0,1974-04-08,VQW00011624
  306,  233,    0,    0,    0,1974-04-09,VQW00011624
  306,  228,    0,    0,    0,1974-04-10,VQW00011624
  306,  228,    0,    0,    0,1974-04-11,VQW00011624
  300,  228,    8,    0,    0,1974-04-12,VQW00011624
  306,  228,    0,    0,    0,1974-04-13,VQW00011624
  289,  217,   69,    0,    0,1974-04-14,VQW00011624
  300,  167,    0,    0,    0,1974-04-15,VQW00011624
  300,  222,   20,    0,    0,1974-04-16,VQW00011624
  300,  239,    0,    0,    0,1974-04-17,VQW00011624
  306,  239,    0,    0,    0,1974-04-18,VQW00011624
  300,  233,    0,    0,    0,1974-04-19,VQW00011624
  300,  233,    5,    0,    0,1974-04-20,VQW00011624
  294,  228,   33,    0,    0,1974-04-21,VQW00011624
  311,  217,   23,    0,    0,1974-04-22,VQW00011624
  306,  239,    0,    0,    0,1974-04-23,VQW00011624
  294,  228,    0,    0,    0,1974-04-24,VQW00011624
  306,  244,    0,    0,    0,1974-04-25,VQW00011624
  300,  244,    0,    0,    0,1974-04-26,VQW00011624
  300,  222,    0,    0,    0,1974-04-27,VQW00011624
  300,  194,   53,    0,    0,1974-04-28,VQW00011624
  294,  200,    0,    0,    0,1974-04-29,VQW00011624
  300,  194,    0,    0,    0,1974-04-30,VQW00011624
  306,  228,    0,    0,    0,1974-05-01,VQW00011624
  306,  228,    0,    0,    0,1974-05-02,VQW00011624
  306,  194,    0,    0,    0,1974-05-03,VQW00011624
  300,  189,    0,    0,    0,1974-05-04,VQW00011624
  300,  211,    0,    0,    0,1974-05-05,VQW00011624
  306,  239,    0,    0,    0,1974-05-06,VQW00011624
  306,  239,    0,    0,    0,1974-05-07,VQW00011624
  311,  256,    0,    0,    0,1974-05-08,VQW00011624
  306,  256,    0,    0,    0,1974-05-09,VQW00011624
  311,  256,    0,    0,    0,1974-05-10,VQW00011624
  311,  194,    0,    0,    0,1974-05-11,VQW00011624
  306,  250,    0,    0,    0,1974-05-12,VQW00011624
  311,  244,    0,    0,    0,1974-05-13,VQW00011624
  311,  239,    0,    0,    0,1974-05-14,VQW00011624
  311,  244,    5,    0,    0,1974-05-15,VQW00011624
  311,  250,    5,    0,    0,1974-05-16,VQW00011624
  300,  217,   18,    0,    0,1974-05-17,VQW00011624
  300,  217,   23,    0,    0,1974-05-18,VQW00011624
  311,  256,    0,    0,    0,1974-05-19,VQW00011624
  311,  244,    0,    0,    0,1974-05-20,VQW00011624
  311,  250,    0,    0,    0,1974-05-21,VQW00011624
  311,  244,    0,    0,    0,1974-05-22,VQW00011624
  306,  250,    0,    0,    0,1974-05-23,VQW00011624
  317,  250,    0,    0,    0,1974-05-24,VQW00011624
  317,  256,    0,    0,    0,1974-05-25,VQW00011624
  311,  261,    0,    0,    0,1974-05-26,VQW00011624
  317,  256,    0,    0,    0,1974-05-27,VQW00011624
  317,  250,    0,    0,    0,1974-05-28,VQW00011624
  311,  244,    0,    0,    0,1974-05-29,VQW00011624
  311,  256,    0,    0,    0,1974-05-30,VQW00011624
  317,  244,    5,    0,    0,1974-05-31,VQW00011624
  311,  256,    0,    0,    0,1974-06-01,VQW00011624
  322,  261,    0,    0,    0,1974-06-02,VQW00011624
  317,  261,    0,    0,    0,1974-06-03,VQW00011624
  317,  256,    0,    0,    0,1974-06-04,VQW00011624
  311,  250,    0,    0,    0,1974-06-05,VQW00011624
  311,  250,   18,    0,    0,1974-06-06,VQW00011624
  317,  261,    0,    0,    0,1974-06-07,VQW00011624
  311,  256,    0,    0,    0,1974-06-08,VQW00011624
  317,  239,   25,    0,    0,1974-06-09,VQW00011624
  311,  256,    0,    0,    0,1974-06-10,VQW00011624
  311,  250,   28,    0,    0,1974-06-11,VQW00011624
  311,  256,    0,    0,    0,1974-06-12,VQW00011624
  311,  250,    0,    0,    0,1974-06-13,VQW00011624
  311,  250,    0,    0,    0,1974-06-14,VQW00011624
  322,  256,    0,    0,    0,1974-06-15,VQW00011624
  317,  250,   41,    0,    0,1974-06-16,VQW00011624
  317,  239,   48,    0,    0,1974-06-17,VQW00011624
  317,  239,    0,    0,    0,1974-06-18,VQW00011624
  311,  256,   25,    0,    0,1974-06-19,VQW00011624
  322,  250,    3,    0,    0,1974-06-20,VQW00011624
  322,  250,    5,    0,    0,1974-06-21,VQW00011624
  322,  267,    0,    0,    0,1974-06-22,VQW00011624
  317,  272,    0,    0,    0,1974-06-23,VQW00011624
  322,  267,    0,    0,    0,1974-06-24,VQW00011624
  322,  267,    0,    0,    0,1974-06-25,VQW00011624
  328,  272,    0,    0,    0,1974-06-26,VQW00011624
  333,  272,    0,    0,    0,1974-06-27,VQW00011624
  333,  244,    8,    0,    0,1974-06-28,VQW00011624
  322,  267,    0,    0,    0,1974-06-29,VQW00011624
  328,  272,    0,    0,    0,1974-06-30,VQW00011624
  322,  261,    0,    0,    0,1974-07-01,VQW00011624
  322,  261,    0,    0,    0,1974-07-02,VQW00011624
  322,  239,    8,    0,    0,1974-07-03,VQW00011624
  322,  233,   25,    0,    0,1974-07-04,VQW00011624
  322,  239,    0,    0,    0,1974-07-05,VQW00011624
  328,  267,    0,    0,    0,1974-07-06,VQW00011624
  322,  250,   74,    0,    0,1974-07-07,VQW00011624
  328,  250,   38,    0,    0,1974-07-08,VQW00011624
  322,  267,    0,    0,    0,1974-07-09,VQW00011624
  322,  261,    0,    0,    0,1974-07-10,VQW00011624
  322,  267,    0,    0,    0,1974-07-11,VQW00011624
  328,  261,    0,    0,    0,1974-07-12,VQW00011624
  328,  261,    0,    0,    0,1974-07-13,VQW00011624
  322,  250,    3,    0,    0,1974-07-14,VQW00011624
  328,  272,    0,    0,    0,1974-07-15,VQW00011624
  322,  250,   30,    0,    0,1974-07-16,VQW00011624
  328,  244,   20,    0,    0,1974-07-17,VQW00011624
  328,  244,    0,    0,    0,1974-07-18,VQW00011624
  328,  278,    0,    0,    0,1974-07-19,VQW00011624
  328,  267,    0,    0,    0,1974-07-20,VQW00011624
  328,  233,    8,    0,    0,1974-07-21,VQW00011624
  322,  222,   56,    0,    0,1974-07-22,VQW00011624
  322,  228,    0,    0,    0,1974-07-23,VQW00011624
  328,  228,   36,    0,    0,1974-07-24,VQW00011624
  328,  239,   30,    0,    0,1974-07-25,VQW00011624
  328,  239,   81,    0,    0,1974-07-26,VQW00011624
  322,  267,   10,    0,    0,1974-07-27,VQW00011624
  333,  267,    0,    0,    0,1974-07-28,VQW00011624
  311,  233,  244,    0,    0,1974-07-29,VQW00011624
  328,  272,    0,    0,    0,1974-07-30,VQW00011624
  333,  283,    0,    0,    0,1974-07-31,VQW00011624
,,   89,    0,    0,1974-08-01,VQW00011624
,,   74,    0,    0,1974-08-02,VQW00011624
  328,  256,   13,    0,    0,1974-08-03,VQW00011624
  322,  261,   13,    0,    0,1974-08-04,VQW00011624
  311,  261,   15,    0,    0,1974-08-05,VQW00011624
  322,  267,   41,    0,    0,1974-08-06,VQW00011624
  328,  261,    0,    0,    0,1974-08-07,VQW00011624
  328,  244,   81,    0,    0,1974-08-08,VQW00011624
  328,  244,   38,    0,    0,1974-08-09,VQW00011624
  317,  256,    3,    0,    0,1974-08-10,VQW00011624
  317,  256,    8,    0,    0,1974-08-11,VQW00011624
  322,  261,    0,    0,    0,1974-08-12,VQW00011624
  317,  261,    0,    0,    0,1974-08-13,VQW00011624
  322,  233,   89,    0,    0,1974-08-14,VQW00011624
  322,  239,    0,    0,    0,1974-08-15,VQW00011624
  333,  244,    0,    0,    0,1974-08-16,VQW00011624
  328,  267,    0,    0,    0,1974-08-17,VQW00011624
  322,  261,    0,    0,    0,1974-08-18,VQW00011624
  322,  228,    0,    0,    0,1974-08-19,VQW00011624
  322,  250,    0,    0,    0,1974-08-20,VQW00011624
  328,  267,    0,    0,    0,1974-08-21,VQW00011624
  322,  250,    0,    0,    0,1974-08-22,VQW00011624
  328,  228,   13,    0,    0,1974-08-23,VQW00011624
  322,  267,    0,    0,    0,1974-08-24,VQW00011624
  328,  272,    0,    0,    0,1974-08-25,VQW00011624
  333,  267,    0,    0,    0,1974-08-26,VQW00011624
  328,  267,   10,    0,    0,1974-08-27,VQW00011624
  328,  244,  127,    0,    0,1974-08-28,VQW00011624
  328,  250,  315,    0,    0,1974-08-29,VQW00011624
  300,,  353,    0,    0,1974-08-30,VQW00011624
,,  196,    0,    0,1974-08-31,VQW00011624
,,   10,    0,    0,1974-09-01,VQW00011624
,,   38,    0,    0,1974-09-02,VQW00011624
,,    0,    0,    0,1974-09-03,VQW00011624
,,    5,    0,    0,1974-09-04,VQW00011624
,,   25,    0,    0,1974-09-05,VQW00011624
,,   25,    0,    0,1974-09-06,VQW00011624
,,   28,    0,    0,1974-09-07,VQW00011624
,,  102,    0,    0,1974-09-08,VQW00011624
,,    0,    0,    0,1974-09-09,VQW00011624
,,  757,    0,    0,1974-09-10,VQW00011624
,,    5,    0,    0,1974-09-11,VQW00011624
,,   76,    0,    0,1974-09-12,VQW00011624
,,    5,    0,    0,1974-09-13,VQW00011624
,,   10,    0,    0,1974-09-14,VQW00011624
,,   38,    0,    0,1974-09-15,VQW00011624
,,   43,    0,    0,1974-09-16,VQW00011624
,,    0,    0,    0,1974-09-17,VQW00011624
,,  396,    0,    0,1974-09-18,VQW00011624
,,   25,    0,    0,1974-09-19,VQW00011624
,,   33,    0,    0,1974-09-20,VQW00011624
,,   13,    0,    0,1974-09-21,VQW00011624
,,   13,    0,    0,1974-09-22,VQW00011624
,,   58,    0,    0,1974-09-23,VQW00011624
,,    0,    0,    0,1974-09-24,VQW00011624
,,    0,    0,    0,1974-09-25,VQW00011624
,,  109,    0,    0,1974-09-26,VQW00011624
,,   15,    0,    0,1974-09-27,VQW00011624
,,    3,    0,    0,1974-09-28,VQW00011624
,,    5,    0,    0,1974-09-29,VQW00011624
,,    0,    0,    0,1974-09-30,VQW00011624
,,   13,    0,    0,1974-10-01,VQW00011624
,,   38,    0,    0,1974-10-02,VQW00011624
,,   38,    0,    0,1974-10-03,VQW00011624
,,   46,    0,    0,1974-10-04,VQW00011624
,,    0,    0,    0,1974-10-05,VQW00011624
,,    0,    0,    0,1974-10-06,VQW00011624
,,   53,    0,    0,1974-10-07,VQW00011624
,,   89,    0,    0,1974-10-08,VQW00011624
,,    0,    0,    0,1974-10-09,VQW00011624
,,   20,    0,    0,1974-10-10,VQW00011624
,,   41,    0,    0,1974-10-11,VQW00011624
  300,  206,    0,    0,    0,1974-10-12,VQW00011624
  306,  222,   38,    0,    0,1974-10-13,VQW00011624
  311,  239,   76,    0,    0,1974-10-14,VQW00011624
  311,  244,   20,    0,    0,1974-10-15,VQW00011624
  317,  244,   18,    0,    0,1974-10-16,VQW00011624
  311,  222,  152,    0,    0,1974-10-17,VQW00011624
  294,  222,  203,    0,    0,1974-10-18,VQW00011624
  294,  222,    8,    0,    0,1974-10-19,VQW00011624
  300,  233,    0,    0,    0,1974-10-20,VQW00011624
  306,  250,    5,    0,    0,1974-10-21,VQW00011624
  311,  244,    0,    0,    0,1974-10-22,VQW00011624
  311,  217,   15,    0,    0,1974-10-23,VQW00011624
  261,  206,  282,    0,    0,1974-10-24,VQW00011624
  267,  194,  343,    0,    0,1974-10-25,VQW00011624
  289,  183,   48,    0,    0,1974-10-26,VQW00011624
  306,  206,   81,    0,    0,1974-10-27,VQW00011624
  306,  222,   20,    0,    0,1974-10-28,VQW00011624
  294,  183,  104,    0,    0,1974-10-29,VQW00011624
  306,  183,  122,    0,    0,1974-10-30,VQW00011624
  289,  183,  251,    0,    0,1974-10-31,VQW00011624
  289,  183,  109,    0,    0,1974-11-01,VQW00011624
  283,  194,   79,    0,    0,1974-11-02,VQW00011624
  261,  172,  541,    0,    0,1974-11-03,VQW00011624
  267,  194,   76,    0,    0,1974-11-04,VQW00011624
  272,  211,  241,    0,    0,1974-11-05,VQW00011624
  278,  178,  490,    0,    0,1974-11-06,VQW00011624
  294,  178,  371,    0,    0,1974-11-07,VQW00011624
  289,  183,  818,    0,    0,1974-11-08,VQW00011624
  294,  211,    8,    0,    0,1974-11-09,VQW00011624
  294,  222,   51,    0,    0,1974-11-10,VQW00011624
  294,  228,    8,    0,    0,1974-11-11,VQW00011624
  300,  217,   10,    0,    0,1974-11-12,VQW00011624
  239,  167, 1016,    0,    0,1974-11-13,VQW00011624
  311,  233,    0,    0,    0,1974-11-14,VQW00011624
  294,  239,    0,    0,    0,1974-11-15,VQW00011624
  306,  233,   51,    0,    0,1974-11-16,VQW00011624
  306,  217,   58,    0,    0,1974-11-17,VQW00011624
  283,  222,    8,    0,    0,1974-11-18,VQW00011624
  306,  217,    0,    0,    0,1974-11-19,VQW00011624
  294,  228,   36,    0,    0,1974-11-20,VQW00011624
  300,  228,    5,    0,    0,1974-11-21,VQW00011624
  300,  222,   20,    0,    0,1974-11-22,VQW00011624
  300,  217,  112,    0,    0,1974-11-23,VQW00011624
  300,  217,    0,    0,    0,1974-11-24,VQW00011624
  306,  239,    0,    0,    0,1974-11-25,VQW00011624
  306,  239,    5,    0,    0,1974-11-26,VQW00011624
  300,  239,    5,    0,    0,1974-11-27,VQW00011624
  294,  222,   18,    0,    0,1974-11-28,VQW00011624
  306,  233,    0,    0,    0,1974-11-29,VQW00011624
  306,  222,   15,    0,    0,1974-11-30,VQW00011624
  294,  194,   58,    0,    0,1974-12-01,VQW00011624
  300,  194,   38,    0,    0,1974-12-02,VQW00011624
  294,  217,    0,    0,    0,1974-12-03,VQW00011624
  300,  211,    0,    0,    0,1974-12-04,VQW00011624
  300,  217,    0,    0,    0,1974-12-05,VQW00011624
  300,  194,    0,    0,    0,1974-12-06,VQW00011624
  300,  189,    0,    0,    0,1974-12-07,VQW00011624
  294,  183,    0,    0,    0,1974-12-08,VQW00011624
  294,  172,    0,    0,    0,1974-12-09,VQW00011624
  278,  183,   79,    0,    0,1974-12-10,VQW00011624
  294,  194,   18,    0,    0,1974-12-11,VQW00011624
  278,  206,   25,    0,    0,1974-12-12,VQW00011624
  289,  228,    3,    0,    0,1974-12-13,VQW00011624
  283,  222,   64,    0,    0,1974-12-14,VQW00011624
  283,  206,    3,    0,    0,1974-12-15,VQW00011624
  289,  222,    0,    0,    0,1974-12-16,VQW00011624
  289,  233,    0,    0,    0,1974-12-17,VQW00011624
  300,  211,    0,    0,    0,1974-12-18,VQW00011624
  306,  239,   25,    0,    0,1974-12-19,VQW00011624
  306,  244,    0,    0,    0,1974-12-20,VQW00011624
  306,  228,    0,    0,    0,1974-12-21,VQW00011624
  306,  233,    0,    0,    0,1974-12-22,VQW00011624
  306,  217,  102,    0,    0,1974-12-23,VQW00011624
  294,  228,   18,    0,    0,1974-12-24,VQW00011624
  294,  233,    5,    0,    0,1974-12-25,VQW00011624
  300,  228,    0,    0,    0,1974-12-26,VQW00011624
  294,  228,    0,    0,    0,1974-12-27,VQW00011624
  283,  217,    0,    0,    0,1974-12-28,VQW00011624
  289,  183,    0,    0,    0,1974-12-29,VQW00011624
  294,  183,    0,    0,    0,1974-12-30,VQW00011624
  278,  194,    0,    0,    0,1974-12-31,VQW00011624
  272,  194,    0,    0,    0,1975-01-01,VQW00011624
  278,  194,    8,    0,    0,1975-01-02,VQW00011624
  261,  217,    0,    0,    0,1975-01-03,VQW00011624
  278,  211,   30,    0,    0,1975-01-04,VQW00011624
  272,  228,    0,    0,    0,1975-01-05,VQW00011624
  294,  228,    0,    0,    0,1975-01-06,VQW00011624
  272,  200,    0,    0,    0,1975-01-07,VQW00011624
  267,  200,    0,    0,    0,1975-01-08,VQW00011624
  294,  200,    0,    0,    0,1975-01-09,VQW00011624
  289,  206,   20,    0,    0,1975-01-10,VQW00011624
  278,  261,    0,    0,    0,1975-01-11,VQW00011624
  283,  217,   10,    0,    0,1975-01-12,VQW00011624
  283,  206,    5,    0,    0,1975-01-13,VQW00011624
  278,  189,    0,    0,    0,1975-01-14,VQW00011624
  289,  194,    0,    0,    0,1975-01-15,VQW00011624
  283,  206,    0,    0,    0,1975-01-16,VQW00011624
  294,  239,    0,    0,    0,1975-01-17,VQW00011624
  294,  239,    0,    0,    0,1975-01-18,VQW00011624
  289,  239,    0,    0,    0,1975-01-19,VQW00011624
  294,  206,   64,    0,    0,1975-01-20,VQW00011624
  289,  222,   13,    0,    0,1975-01-21,VQW00011624
  294,  211,   43,    0,    0,1975-01-22,VQW00011624
  283,  228,   20,    0,    0,1975-01-23,VQW00011624
  283,  200,   61,    0,    0,1975-01-24,VQW00011624
  278,  194,   15,    0,    0,1975-01-25,VQW00011624
  272,  222,   38,    0,    0,1975-01-26,VQW00011624
  283,  222,   48,    0,    0,1975-01-27,VQW00011624
  289,  233,   20,    0,    0,1975-01-28,VQW00011624
  294,  228,   15,    0,    0,1975-01-29,VQW00011624
  294,  217,    3,    0,    0,1975-01-30,VQW00011624
  283,  217,    0,    0,    0,1975-01-31,VQW00011624
  272,  217,   15,    0,    0,1975-02-01,VQW00011624
  272,  222,    0,    0,    0,1975-02-02,VQW00011624
  272,  228,    5,    0,    0,1975-02-03,VQW00011624
  272,  217,    0,    0,    0,1975-02-04,VQW00011624
  272,  222,    0,    0,    0,1975-02-05,VQW00011624
  283,  211,    0,    0,    0,1975-02-06,VQW00011624
  283,  222,    0,    0,    0,1975-02-07,VQW00011624
  289,  222,    0,    0,    0,1975-02-08,VQW00011624
  289,  222,    0,    0,    0,1975-02-09,VQW00011624
  283,  222,   51,    0,    0,1975-02-10,VQW00011624
  289,  217,   15,    0,    0,1975-02-11,VQW00011624
  289,  217,    0,    0,    0,1975-02-12,VQW00011624
  294,  217,    5,    0,    0,1975-02-13,VQW00011624
  283,  211,    0,    0,    0,1975-02-14,VQW00011624
  294,  211,    0,    0,    0,1975-02-15,VQW00011624
  294,  222,    0,    0,    0,1975-02-16,VQW00011624
  294,  222,    8,    0,    0,1975-02-17,VQW00011624
  306,  222,    0,    0,    0,1975-02-18,VQW00011624
  283,  228,   58,    0,    0,1975-02-19,VQW00011624
  294,  233,   23,    0,    0,1975-02-20,VQW00011624
  294,  222,    0,    0,    0,1975-02-21,VQW00011624
  300,  228,    0,    0,    0,1975-02-22,VQW00011624
  294,  228,    0,    0,    0,1975-02-23,VQW00011624
  300,  200,   94,    0,    0,1975-02-24,VQW00011624
  294,  222,    0,    0,    0,1975-02-25,VQW00011624
  300,  206,    0,    0,    0,1975-02-26,VQW00011624
  294,  222,    0,    0,    0,1975-02-27,VQW00011624
  289,  222,    0,    0,    0,1975-02-28,VQW00011624
  289,  183,    0,    0,    0,1975-03-01,VQW00011624
  283,  200,   25,    0,    0,1975-03-02,VQW00011624
  283,  228,   66,    0,    0,1975-03-03,VQW00011624
  294,  222,    0,    0,    0,1975-03-04,VQW00011624
  289,  194,    5,    0,    0,1975-03-05,VQW00011624
  289,  194,    5,    0,    0,1975-03-06,VQW00011624
  294,  222,    0,    0,    0,1975-03-07,VQW00011624
  294,  211,    0,    0,    0,1975-03-08,VQW00011624
  294,  222,    0,    0,    0,1975-03-09,VQW00011624
  289,  222,    0,    0,    0,1975-03-10,VQW00011624
  294,  233,    0,    0,    0,1975-03-11,VQW00011624
  300,  233,    0,    0,    0,1975-03-12,VQW00011624
  300,  228,    0,    0,    0,1975-03-13,VQW00011624
  294,  228,   28,    0,    0,1975-03-14,VQW00011624
  294,  228,    0,    0,    0,1975-03-15,VQW00011624
  294,  222,    0,    0,    0,1975-03-16,VQW00011624
  294,  228,    0,    0,    0,1975-03-17,VQW00011624
  283,  194,    0,    0,    0,1975-03-18,VQW00011624
  283,  183,    0,    0,    0,1975-03-19,VQW00011624
  294,  211,    0,    0,    0,1975-03-20,VQW00011624
  289,  194,    0,    0,    0,1975-03-21,VQW00011624
  289,  206,    5,    0,    0,1975-03-22,VQW00011624
  289,  222,    3,    0,    0,1975-03-23,VQW00011624
  294,  183,    0,    0,    0,1975-03-24,VQW00011624
  300,  239,    3,    0,    0,1975-03-25,VQW00011624
  306,  244,    3,    0,    0,1975-03-26,VQW00011624
  306,  200,   18,    0,    0,1975-03-27,VQW00011624
  300,  233,    0,    0,    0,1975-03-28,VQW00011624
  300,  200,   13,    0,    0,1975-03-29,VQW00011624
  278,  211,  122,    0,    0,1975-03-30,VQW00011624
  283,  228,    0,    0,    0,1975-03-31,VQW00011624
  306,  217,    0,    0,    0,1975-04-01,VQW00011624
  294,  189,    0,    0,    0,1975-04-02,VQW00011624
  289,  228,    0,    0,    0,1975-04-03,VQW00011624
  289,  222,    0,    0,    0,1975-04-04,VQW00011624
,,    0,    0,    0,1975-04-05,VQW00011624
,,    0,    0,    0,1975-04-06,VQW00011624
,,    0,    0,    0,1975-04-07,VQW00011624
,,    0,    0,    0,1975-04-08,VQW00011624
,,    0,    0,    0,1975-04-09,VQW00011624
,,  132,    0,    0,1975-04-10,VQW00011624
,,  107,    0,    0,1975-04-11,VQW00011624
,,    8,    0,    0,1975-04-12,VQW00011624
,,    0,    0,    0,1975-04-13,VQW00011624
,,    0,    0,    0,1975-04-14,VQW00011624
,,    0,    0,    0,1975-04-15,VQW00011624
,,    0,    0,    0,1975-04-16,VQW00011624
,,   13,    0,    0,1975-04-17,VQW00011624
,,    0,    0,    0,1975-04-18,VQW00011624
,,    0,    0,    0,1975-04-19,VQW00011624
,,   10,    0,    0,1975-04-20,VQW00011624
,,   18,    0,    0,1975-04-21,VQW00011624
,,    0,    0,    0,1975-04-22,VQW00011624
,,    5,    0,    0,1975-04-23,VQW00011624
,,    0,    0,    0,1975-04-24,VQW00011624
  289,  222,   18,    0,    0,1975-04-25,VQW00011624
  289,  222,   71,    0,    0,1975-04-26,VQW00011624
  289,  233,    0,    0,    0,1975-04-27,VQW00011624
  294,  239,    0,    0,    0,1975-04-28,VQW00011624
  294,  211,   58,    0,    0,1975-04-29,VQW00011624
  294,  206,    3,    0,    0,1975-04-30,VQW00011624
  289,  183,    0,    0,    0,1975-05-01,VQW00011624
  294,  183,    0,    0,    0,1975-05-02,VQW00011624
  294,  194,    0,    0,    0,1975-05-03,VQW00011624
  267,  189,    0,    0,    0,1975-05-04,VQW00011624
  294,  217,    0,    0,    0,1975-05-05,VQW00011624
  294,  228,    0,    0,    0,1975-05-06,VQW00011624
  306,  233,   38,    0,    0,1975-05-07,VQW00011624
  306,  239,    0,    0,    0,1975-05-08,VQW00011624
  311,  233,   13,    0,    0,1975-05-09,VQW00011624
  306,  244,    0,    0,    0,1975-05-10,VQW00011624
  317,  244,    0,    0,    0,1975-05-11,VQW00011624
  311,  244,    0,    0,    0,1975-05-12,VQW00011624
  311,  250,    0,    0,    0,1975-05-13,VQW00011624
  306,  256,   33,    0,    0,1975-05-14,VQW00011624
