TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  300,  206,    0,    0,    0,1971-06-25,AQC00914822
  306,  244,    0,    0,    0,1971-06-26,AQC00914822
  300,  211,    0,    0,    0,1971-06-27,AQC00914822
  306,  233,   13,    0,    0,1971-06-28,AQC00914822
  306,  244,    0,    0,    0,1971-06-29,AQC00914822
  306,  233,    8,    0,    0,1971-06-30,AQC00914822
  294,  206,   20,    0,    0,1971-07-01,AQC00914822
  294,  211,   38,    0,    0,1971-07-02,AQC00914822
  311,  239,   33,    0,    0,1971-07-03,AQC00914822
  300,  206,   76,    0,    0,1971-07-04,AQC00914822
  306,  233,    0,    0,    0,1971-07-05,AQC00914822
  300,  222,   79,    0,    0,1971-07-06,AQC00914822
  256,  206,  371,    0,    0,1971-07-07,AQC00914822
  306,  239,   46,    0,    0,1971-07-08,AQC00914822
  306,  239,   25,    0,    0,1971-07-09,AQC00914822
  306,  233,    0,    0,    0,1971-07-10,AQC00914822
  300,  211,   23,    0,    0,1971-07-11,AQC00914822
  300,  217,   15,    0,    0,1971-07-12,AQC00914822
  256,  200,   58,    0,    0,1971-07-13,AQC00914822
  306,  239,   41,    0,    0,1971-07-14,AQC00914822
  289,  200,  130,    0,    0,1971-07-15,AQC00914822
  300,  211,    8,    0,    0,1971-07-16,AQC00914822
  306,  233,   28,    0,    0,1971-07-17,AQC00914822
  306,  211,    0,    0,    0,1971-07-18,AQC00914822
  300,  206,   25,    0,    0,1971-07-19,AQC00914822
  306,  228,    0,    0,    0,1971-07-20,AQC00914822
  306,  239,    0,    0,    0,1971-07-21,AQC00914822
  250,  200,   41,    0,    0,1971-07-22,AQC00914822
  294,  194,  191,    0,    0,1971-07-23,AQC00914822
  300,  200,  279,    0,    0,1971-07-24,AQC00914822
  306,  244,    0,    0,    0,1971-07-25,AQC00914822
  306,  239,   89,    0,    0,1971-07-26,AQC00914822
  300,  211,    0,    0,    0,1971-07-27,AQC00914822
  300,  211,    0,    0,    0,1971-07-28,AQC00914822
  294,  200,   20,    0,    0,1971-07-29,AQC00914822
  261,  200,   51,    0,    0,1971-07-30,AQC00914822
  300,  222,  104,    0,    0,1971-07-31,AQC00914822
  306,  239,  345,    0,    0,1971-08-01,AQC00914822
  300,  211,   25,    0,    0,1971-08-02,AQC00914822
  300,  222,   30,    0,    0,1971-08-03,AQC00914822
  306,  233,   64,    0,    0,1971-08-04,AQC00914822
  300,  228,    0,    0,    0,1971-08-05,AQC00914822
  306,  233,   64,    0,    0,1971-08-06,AQC00914822
  256,  194,  249,    0,    0,1971-08-07,AQC00914822
  306,  239,   15,    0,    0,1971-08-08,AQC00914822
  300,  194,   10,    0,    0,1971-08-09,AQC00914822
  256,  200,   36,    0,    0,1971-08-10,AQC00914822
  300,  211,   33,    0,    0,1971-08-11,AQC00914822
  311,  233,    0,    0,    0,1971-08-12,AQC00914822
  300,  222,    0,    0,    0,1971-08-13,AQC00914822
  300,  217,   89,    0,    0,1971-08-14,AQC00914822
  294,  211,    8,    0,    0,1971-08-15,AQC00914822
  300,  222,   36,    0,    0,1971-08-16,AQC00914822
  283,  200,  117,    0,    0,1971-08-17,AQC00914822
  300,  217,   53,    0,    0,1971-08-18,AQC00914822
  306,  228,    0,    0,    0,1971-08-19,AQC00914822
  300,  211,   51,    0,    0,1971-08-20,AQC00914822
  300,  200,   91,    0,    0,1971-08-21,AQC00914822
  306,  239,    8,    0,    0,1971-08-22,AQC00914822
  306,  222,   30,    0,    0,1971-08-23,AQC00914822
  294,  200,   56,    0,    0,1971-08-24,AQC00914822
  267,  183,   51,    0,    0,1971-08-25,AQC00914822
  300,  206,   64,    0,    0,1971-08-26,AQC00914822
  300,  211,   25,    0,    0,1971-08-27,AQC00914822
  300,  233,   15,    0,    0,1971-08-28,AQC00914822
  311,  239,    0,    0,    0,1971-08-29,AQC00914822
  306,  222,    0,    0,    0,1971-08-30,AQC00914822
  267,  200,   46,    0,    0,1971-08-31,AQC00914822
  300,  211,   58,    0,    0,1971-10-01,AQC00914822
  311,  233,   13,    0,    0,1971-10-02,AQC00914822
  289,  206,   15,    0,    0,1971-10-03,AQC00914822
  300,  206,   91,    0,    0,1971-10-04,AQC00914822
  306,  228,   20,    0,    0,1971-10-05,AQC00914822
  306,  233,   13,    0,    0,1971-10-06,AQC00914822
  306,  222,   38,    0,    0,1971-10-07,AQC00914822
  306,  211,   48,    0,    0,1971-10-08,AQC00914822
  300,  206,  127,    0,    0,1971-10-09,AQC00914822
  306,  233,   56,    0,    0,1971-10-10,AQC00914822
  250,  200,   61,    0,    0,1971-10-11,AQC00914822
  300,  217,   51,    0,    0,1971-10-12,AQC00914822
  306,  239,   18,    0,    0,1971-10-13,AQC00914822
  300,  211,   46,    0,    0,1971-10-14,AQC00914822
  306,  222,   51,    0,    0,1971-10-15,AQC00914822
  300,  211,   30,    0,    0,1971-10-16,AQC00914822
  289,  200,   91,    0,    0,1971-10-17,AQC00914822
  261,  183,  185,    0,    0,1971-10-18,AQC00914822
  306,  211,   38,    0,    0,1971-10-19,AQC00914822
  300,  222,   20,    0,    0,1971-10-20,AQC00914822
  306,  233,   23,    0,    0,1971-10-21,AQC00914822
  306,  228,    5,    0,    0,1971-10-22,AQC00914822
  311,  222,   20,    0,    0,1971-10-23,AQC00914822
  300,  211,   23,    0,    0,1971-10-24,AQC00914822
  300,  211,   74,    0,    0,1971-10-25,AQC00914822
  306,  233,   13,    0,    0,1971-10-26,AQC00914822
  300,  200,   76,    0,    0,1971-10-27,AQC00914822
  306,  222,  213,    0,    0,1971-10-28,AQC00914822
  306,  200,  135,    0,    0,1971-10-29,AQC00914822
  306,  228,  157,    0,    0,1971-10-30,AQC00914822
  306,  239,   94,    0,    0,1971-10-31,AQC00914822
  306,  222,    0,    0,    0,1971-11-01,AQC00914822
  300,  228,    0,    0,    0,1971-11-02,AQC00914822
  306,  239,   61,    0,    0,1971-11-03,AQC00914822
  306,  222,    0,    0,    0,1971-11-04,AQC00914822
  317,  239,   48,    0,    0,1971-11-05,AQC00914822
  306,  222,    0,    0,    0,1971-11-06,AQC00914822
  311,  233,    0,    0,    0,1971-11-07,AQC00914822
  300,  211,    8,    0,    0,1971-11-08,AQC00914822
  306,  233,    0,    0,    0,1971-11-09,AQC00914822
  300,  222,    0,    0,    0,1971-11-10,AQC00914822
  300,  206,   18,    0,    0,1971-11-11,AQC00914822
  317,  211,    0,    0,    0,1971-11-12,AQC00914822
  306,  233,   33,    0,    0,1971-11-13,AQC00914822
  250,  194, 1387,    0,    0,1971-11-14,AQC00914822
  250,  200,  470,    0,    0,1971-11-15,AQC00914822
  300,  211,    0,    0,    0,1971-11-16,AQC00914822
  306,  228,    0,    0,    0,1971-11-17,AQC00914822
  306,  222,  112,    0,    0,1971-11-18,AQC00914822
  317,  239,   18,    0,    0,1971-11-19,AQC00914822
  306,  211,    0,    0,    0,1971-11-20,AQC00914822
  317,  228,  305,    0,    0,1971-11-21,AQC00914822
  306,  211,  183,    0,    0,1971-11-22,AQC00914822
  300,  233,   10,    0,    0,1971-11-23,AQC00914822
  306,  211,  117,    0,    0,1971-11-24,AQC00914822
  317,  228,   69,    0,    0,1971-11-25,AQC00914822
  278,  194,   15,    0,    0,1971-11-26,AQC00914822
  294,  200,   61,    0,    0,1971-11-27,AQC00914822
  300,  194,   58,    0,    0,1971-11-28,AQC00914822
  317,  233,   25,    0,    0,1971-11-29,AQC00914822
  300,  200,   23,    0,    0,1971-11-30,AQC00914822
  317,  211,   20,    0,    0,1971-12-01,AQC00914822
,,,    0,    0,1971-12-02,AQC00914822
  294,  189,,    0,    0,1971-12-03,AQC00914822
  283,  189,   64,    0,    0,1971-12-04,AQC00914822
  294,  194,  107,    0,    0,1971-12-05,AQC00914822
  306,  228,   43,    0,    0,1971-12-06,AQC00914822
  317,  222,   66,    0,    0,1971-12-07,AQC00914822
  306,  217,   10,    0,    0,1971-12-08,AQC00914822
  300,  222,   33,    0,    0,1971-12-09,AQC00914822
  317,  211,    0,    0,    0,1971-12-10,AQC00914822
  306,  222,   15,    0,    0,1971-12-11,AQC00914822
  294,  194,   99,    0,    0,1971-12-12,AQC00914822
  300,  194,   84,    0,    0,1971-12-13,AQC00914822
  306,  211,   69,    0,    0,1971-12-14,AQC00914822
  261,  189,  114,    0,    0,1971-12-15,AQC00914822
  294,  200,   79,    0,    0,1971-12-16,AQC00914822
  294,  194,  269,    0,    0,1971-12-17,AQC00914822
  250,  189,  516,    0,    0,1971-12-18,AQC00914822
  250,  183,  671,    0,    0,1971-12-19,AQC00914822
  256,  189,  414,    0,    0,1971-12-20,AQC00914822
  278,  183,  221,    0,    0,1971-12-21,AQC00914822
  300,  211,  175,    0,    0,1971-12-22,AQC00914822
  294,  194,   81,    0,    0,1971-12-23,AQC00914822
  311,  233,    8,    0,    0,1971-12-24,AQC00914822
  300,  211,   20,    0,    0,1971-12-25,AQC00914822
  317,  233,    0,    0,    0,1971-12-26,AQC00914822
  306,  222,   20,    0,    0,1971-12-27,AQC00914822
  317,  211,    0,    0,    0,1971-12-28,AQC00914822
  317,  228,   15,    0,    0,1971-12-29,AQC00914822
  311,  211,   36,    0,    0,1971-12-30,AQC00914822
  317,  222,   10,    0,    0,1971-12-31,AQC00914822
  311,  217,    0,    0,    0,1972-06-01,AQC00914822
  311,  211,    0,    0,    0,1972-06-02,AQC00914822
  317,  228,    0,    0,    0,1972-06-03,AQC00914822
  322,  239,    0,    0,    0,1972-06-04,AQC00914822
  306,  233,   48,    0,    0,1972-06-05,AQC00914822
  322,  228,    0,    0,    0,1972-06-06,AQC00914822
  317,  228,    0,    0,    0,1972-06-07,AQC00914822
  311,  222,    0,    0,    0,1972-06-08,AQC00914822
  311,  217,   43,    0,    0,1972-06-09,AQC00914822
  317,  233,    0,    0,    0,1972-06-10,AQC00914822
  317,  239,   13,    0,    0,1972-06-11,AQC00914822
  322,  228,    0,    0,    0,1972-06-12,AQC00914822
  306,  228,  147,    0,    0,1972-06-13,AQC00914822
  306,  222,   94,    0,    0,1972-06-14,AQC00914822
  311,  228,    0,    0,    0,1972-06-15,AQC00914822
  300,  233,   41,    0,    0,1972-06-16,AQC00914822
  311,  228,   89,    0,    0,1972-06-17,AQC00914822
  311,  239,   10,    0,    0,1972-06-18,AQC00914822
  311,  222,    0,    0,    0,1972-06-19,AQC00914822
  300,  228,   84,    0,    0,1972-06-20,AQC00914822
  306,  222,   13,    0,    0,1972-06-21,AQC00914822
  311,  222,    8,    0,    0,1972-06-22,AQC00914822
  317,  222,   13,    0,    0,1972-06-23,AQC00914822
  300,  233,   61,    0,    0,1972-06-24,AQC00914822
  300,  239,   15,    0,    0,1972-06-25,AQC00914822
  311,  217,   15,    0,    0,1972-06-26,AQC00914822
  311,  217,    0,    0,    0,1972-06-27,AQC00914822
  306,  228,    0,    0,    0,1972-06-28,AQC00914822
  311,  233,    0,    0,    0,1972-06-29,AQC00914822
  300,  233,    8,    0,    0,1972-06-30,AQC00914822
  311,  217,   10,    0,    0,1972-07-01,AQC00914822
  311,  233,    0,    0,    0,1972-07-02,AQC00914822
  300,  228,    0,    0,    0,1972-07-03,AQC00914822
  311,  217,    0,    0,    0,1972-07-04,AQC00914822
  311,  222,   28,    0,    0,1972-07-05,AQC00914822
  311,  217,    0,    0,    0,1972-07-06,AQC00914822
  306,  228,  152,    0,    0,1972-07-07,AQC00914822
  289,  200,  201,    0,    0,1972-07-08,AQC00914822
  289,  222,    0,    0,    0,1972-07-09,AQC00914822
  300,  222,    5,    0,    0,1972-07-10,AQC00914822
  306,  217,    0,    0,    0,1972-07-11,AQC00914822
  311,  217,    0,    0,    0,1972-07-12,AQC00914822
  300,  228,   33,    0,    0,1972-07-13,AQC00914822
  300,  222,    0,    0,    0,1972-07-14,AQC00914822
  300,  194,   10,    0,    0,1972-07-15,AQC00914822
  311,  217,    0,    0,    0,1972-07-16,AQC00914822
  306,  217,    8,    0,    0,1972-07-17,AQC00914822
  311,  217,    0,    0,    0,1972-07-18,AQC00914822
  300,  211,    0,    0,    0,1972-07-19,AQC00914822
  306,  206,    0,    0,    0,1972-07-20,AQC00914822
  311,  211,    0,    0,    0,1972-07-21,AQC00914822
  311,  217,    0,    0,    0,1972-07-22,AQC00914822
  311,  211,    0,    0,    0,1972-07-23,AQC00914822
  306,  206,    0,    0,    0,1972-07-24,AQC00914822
  311,  211,    0,    0,    0,1972-07-25,AQC00914822
  311,  206,    0,    0,    0,1972-07-26,AQC00914822
  311,  217,    0,    0,    0,1972-07-27,AQC00914822
  322,  222,   10,    0,    0,1972-07-28,AQC00914822
  306,  211,    8,    0,    0,1972-07-29,AQC00914822
  317,  217,    0,    0,    0,1972-07-30,AQC00914822
  311,  211,    0,    0,    0,1972-07-31,AQC00914822
  317,  222,   51,    0,    0,1973-03-01,AQC00914822
  317,  217,    0,    0,    0,1973-03-02,AQC00914822
  322,  256,   28,    0,    0,1973-03-03,AQC00914822
  317,  222,    0,    0,    0,1973-03-04,AQC00914822
  322,  222,   25,    0,    0,1973-03-05,AQC00914822
  322,  222,  114,    0,    0,1973-03-06,AQC00914822
  322,  222,   48,    0,    0,1973-03-07,AQC00914822
  322,  217,   10,    0,    0,1973-03-08,AQC00914822
  328,  222,  104,    0,    0,1973-03-09,AQC00914822
  328,  222,   15,    0,    0,1973-03-10,AQC00914822
  322,  228,    0,    0,    0,1973-03-11,AQC00914822
  328,  228,   23,    0,    0,1973-03-12,AQC00914822
  322,  256,  102,    0,    0,1973-03-13,AQC00914822
  322,  222,    0,    0,    0,1973-03-14,AQC00914822
  328,  228,    0,    0,    0,1973-03-15,AQC00914822
  300,  211,  234,    0,    0,1973-03-16,AQC00914822
  322,  222,   79,    0,    0,1973-03-17,AQC00914822
  328,  228,    0,    0,    0,1973-03-18,AQC00914822
  328,  228,    3,    0,    0,1973-03-19,AQC00914822
  328,  228,    0,    0,    0,1973-03-20,AQC00914822
  328,  228,    0,    0,    0,1973-03-21,AQC00914822
  317,  222,   97,    0,    0,1973-03-22,AQC00914822
  311,  222,   48,    0,    0,1973-03-23,AQC00914822
  311,  222,  203,    0,    0,1973-03-24,AQC00914822
  317,  222,    0,    0,    0,1973-03-25,AQC00914822
  328,  228,    0,    0,    0,1973-03-26,AQC00914822
  317,  222,  142,    0,    0,1973-03-27,AQC00914822
  311,  217,  193,    0,    0,1973-03-28,AQC00914822
  294,  206,    0,    0,    0,1973-03-29,AQC00914822
  300,  211,  325,    0,    0,1973-03-30,AQC00914822
  272,  183,   53,    0,    0,1973-03-31,AQC00914822
  311,  217,  198,    0,    0,1973-04-01,AQC00914822
  306,  217,  257,    0,    0,1973-04-02,AQC00914822
  317,  222,   46,    0,    0,1973-04-03,AQC00914822
  322,  222,  409,    0,    0,1973-04-04,AQC00914822
  300,  206,    3,    0,    0,1973-04-05,AQC00914822
  322,  222,   13,    0,    0,1973-04-06,AQC00914822
  294,  206,   58,    0,    0,1973-04-07,AQC00914822
  300,  206,  102,    0,    0,1973-04-08,AQC00914822
  311,  211,  729,    0,    0,1973-04-09,AQC00914822
  317,  217,   58,    0,    0,1973-04-10,AQC00914822
  311,  211,    0,    0,    0,1973-04-11,AQC00914822
  317,  222,   56,    0,    0,1973-04-12,AQC00914822
  328,  228,   15,    0,    0,1973-04-13,AQC00914822
  317,  217,   38,    0,    0,1973-04-14,AQC00914822
  322,  222,  152,    0,    0,1973-04-15,AQC00914822
  294,  200,  211,    0,    0,1973-04-16,AQC00914822
  322,  222,   13,    0,    0,1973-04-17,AQC00914822
  322,  222,   51,    0,    0,1973-04-18,AQC00914822
  322,  217,   38,    0,    0,1973-04-19,AQC00914822
  317,  217,    0,    0,    0,1973-04-20,AQC00914822
  328,  222,    8,    0,    0,1973-04-21,AQC00914822
  311,  217,   69,    0,    0,1973-04-22,AQC00914822
  289,  200,  132,    0,    0,1973-04-23,AQC00914822
  311,  217,   81,    0,    0,1973-04-24,AQC00914822
  272,  189,  119,    0,    0,1973-04-25,AQC00914822
  311,  217,  318,    0,    0,1973-04-26,AQC00914822
  317,  222,   18,    0,    0,1973-04-27,AQC00914822
  294,  206,    0,    0,    0,1973-04-28,AQC00914822
  322,  222,    0,    0,    0,1973-04-29,AQC00914822
  322,  222,    0,    0,    0,1973-04-30,AQC00914822
  300,,  312,    0,    0,1974-01-01,AQC00914822
  311,,    8,    0,    0,1974-01-02,AQC00914822
  317,,,    0,    0,1974-01-03,AQC00914822
  306,,   51,    0,    0,1974-01-04,AQC00914822
  300,,  130,    0,    0,1974-01-05,AQC00914822
  311,,    5,    0,    0,1974-01-06,AQC00914822
  294,,  155,    0,    0,1974-01-07,AQC00914822
  300,,   74,    0,    0,1974-01-08,AQC00914822
  306,,,    0,    0,1974-01-09,AQC00914822
  317,,,    0,    0,1974-01-10,AQC00914822
  289,,   53,    0,    0,1974-01-11,AQC00914822
  300,,   41,    0,    0,1974-01-12,AQC00914822
  294,,   64,    0,    0,1974-01-13,AQC00914822
  267,,  107,    0,    0,1974-01-14,AQC00914822
  272,,  958,    0,    0,1974-01-15,AQC00914822
  278,,   20,    0,    0,1974-01-16,AQC00914822
  261,,  287,    0,    0,1974-01-17,AQC00914822
  289,,   66,    0,    0,1974-01-18,AQC00914822
  322,,   46,    0,    0,1974-01-19,AQC00914822
  322,,    8,    0,    0,1974-01-20,AQC00914822
  317,,   13,    0,    0,1974-01-21,AQC00914822
  311,,   18,    0,    0,1974-01-22,AQC00914822
  283,,   46,    0,    0,1974-01-23,AQC00914822
  294,,  381,    0,    0,1974-01-24,AQC00914822
  289,,  345,    0,    0,1974-01-25,AQC00914822
  267,,  871,    0,    0,1974-01-26,AQC00914822
  278,,   84,    0,    0,1974-01-27,AQC00914822
  267,,  625,    0,    0,1974-01-28,AQC00914822
  256,,  653,    0,    0,1974-01-29,AQC00914822
  278,,  808,    0,    0,1974-01-30,AQC00914822
  306,,  114,    0,    0,1974-01-31,AQC00914822
  300,  211,   15,    0,    0,1976-06-02,AQC00914822
  317,  206,   61,    0,    0,1976-06-03,AQC00914822
  300,  206,    0,    0,    0,1976-06-04,AQC00914822
  311,  211,    0,    0,    0,1976-06-06,AQC00914822
  311,  211,    0,    0,    0,1976-06-08,AQC00914822
  322,  217,   23,    0,    0,1976-06-10,AQC00914822
  317,  211,    0,    0,    0,1976-06-11,AQC00914822
  322,  217,    0,    0,    0,1976-06-13,AQC00914822
  306,  206,    0,    0,    0,1976-06-14,AQC00914822
  311,  217,   10,    0,    0,1976-06-16,AQC00914822
  306,  217,   69,    0,    0,1976-06-17,AQC00914822
  317,  217,    0,    0,    0,1976-06-18,AQC00914822
  317,  217,    0,    0,    0,1976-06-26,AQC00914822
  306,  211,   15,    0,    0,1976-06-28,AQC00914822
  322,  217,   48,    0,    0,1976-06-29,AQC00914822
  322,  217,    0,    0,    0,1976-07-04,AQC00914822
  300,  206,  124,    0,    0,1976-07-05,AQC00914822
  317,  217,    0,    0,    0,1976-07-14,AQC00914822
  322,  217,    0,    0,    0,1976-07-15,AQC00914822
  311,  217,    0,    0,    0,1976-07-19,AQC00914822
  311,  217,   25,    0,    0,1976-07-21,AQC00914822
  306,  211,    0,    0,    0,1976-07-22,AQC00914822
  300,  206,   48,    0,    0,1976-07-24,AQC00914822
  311,  211,    0,    0,    0,1976-07-25,AQC00914822
  317,  211,    0,    0,    0,1976-07-29,AQC00914822
  294,  211,  107,    0,    0,1976-08-01,AQC00914822
  311,  211,   13,    0,    0,1976-08-02,AQC00914822
  311,  211,    0,    0,    0,1976-08-03,AQC00914822
  322,  222,    0,    0,    0,1976-08-04,AQC00914822
  317,  211,    0,    0,    0,1976-08-05,AQC00914822
  322,  217,    0,    0,    0,1976-08-06,AQC00914822
  317,  211,    0,    0,    0,1976-08-07,AQC00914822
  311,  211,   20,    0,    0,1976-08-08,AQC00914822
  311,  211,    0,    0,    0,1976-08-09,AQC00914822
  289,  256,   79,    0,    0,1976-08-10,AQC00914822
  317,  217,    0,    0,    0,1976-08-11,AQC00914822
  289,  200,    0,    0,    0,1976-08-12,AQC00914822
  300,  206,   20,    0,    0,1976-08-13,AQC00914822
  300,  206,    0,    0,    0,1976-08-14,AQC00914822
  300,  206,    0,    0,    0,1976-08-15,AQC00914822
  294,  206,    0,    0,    0,1976-08-16,AQC00914822
  278,  189,   56,    0,    0,1976-08-17,AQC00914822
  300,  206,    5,    0,    0,1976-08-18,AQC00914822
  289,  200,  109,    0,    0,1976-08-19,AQC00914822
  317,  217,   46,    0,    0,1976-08-20,AQC00914822
  300,  211,   86,    0,    0,1976-08-21,AQC00914822
  317,  211,    0,    0,    0,1976-08-22,AQC00914822
  311,  211,    0,    0,    0,1976-08-23,AQC00914822
  317,  217,    0,    0,    0,1976-08-24,AQC00914822
  328,  217,    0,    0,    0,1976-08-25,AQC00914822
  311,  211,   30,    0,    0,1976-08-26,AQC00914822
  306,  211,   18,    0,    0,1976-08-27,AQC00914822
  317,  217,    3,    0,    0,1976-08-28,AQC00914822
  311,  211,   10,    0,    0,1976-08-29,AQC00914822
  300,  211,   15,    0,    0,1976-08-30,AQC00914822
  317,  222,   28,    0,    0,1976-08-31,AQC00914822
  317,  211,    0,    0,    0,1976-09-01,AQC00914822
  328,  222,    0,    0,    0,1976-09-03,AQC00914822
  317,  211,    0,    0,    0,1976-09-04,AQC00914822
  311,  217,    0,    0,    0,1976-09-06,AQC00914822
  322,  211,    0,    0,    0,1976-09-09,AQC00914822
  322,  211,    0,    0,    0,1976-09-10,AQC00914822
  317,  217,    0,    0,    0,1976-09-11,AQC00914822
  322,  217,    0,    0,    0,1976-09-12,AQC00914822
  311,  206,    0,    0,    0,1976-09-14,AQC00914822
  317,  211,    0,    0,    0,1976-09-15,AQC00914822
  317,  211,    0,    0,    0,1976-09-18,AQC00914822
  317,  211,    0,    0,    0,1976-09-22,AQC00914822
  322,  211,    0,    0,    0,1976-09-23,AQC00914822
  311,  211,   41,    0,    0,1976-09-27,AQC00914822
  322,  217,    0,    0,    0,1976-09-30,AQC00914822
  317,  217,    0,    0,    0,1976-10-01,AQC00914822
  283,  194,    0,    0,    0,1976-10-02,AQC00914822
  317,  217,   15,    0,    0,1976-10-03,AQC00914822
  317,  217,    0,    0,    0,1976-10-04,AQC00914822
  317,  217,    0,    0,    0,1976-10-05,AQC00914822
  322,  211,    0,    0,    0,1976-10-06,AQC00914822
  322,  217,    0,    0,    0,1976-10-07,AQC00914822
  322,  222,   18,    0,    0,1976-10-08,AQC00914822
  328,  222,  119,    0,    0,1976-10-09,AQC00914822
  328,  222,    8,    0,    0,1976-10-10,AQC00914822
  306,  211,   38,    0,    0,1976-10-11,AQC00914822
  322,  211,   53,    0,    0,1976-10-12,AQC00914822
  322,  222,    0,    0,    0,1976-10-13,AQC00914822
  322,  211,   18,    0,    0,1976-10-14,AQC00914822
  311,  217,    0,    0,    0,1976-10-15,AQC00914822
  328,  217,    0,    0,    0,1976-10-16,AQC00914822
  317,  222,   69,    0,    0,1976-10-17,AQC00914822
  311,  217,    8,    0,    0,1976-10-18,AQC00914822
  322,  222,   10,    0,    0,1976-10-19,AQC00914822
  322,  278,    0,    0,    0,1976-10-20,AQC00914822
  328,  222,    8,    0,    0,1976-10-21,AQC00914822
  306,  211,   46,    0,    0,1976-10-22,AQC00914822
  311,  217,  163,    0,    0,1976-10-23,AQC00914822
  333,  222,    0,    0,    0,1976-10-24,AQC00914822
  322,  228,   86,    0,    0,1976-10-25,AQC00914822
  322,  222,    0,    0,    0,1976-10-26,AQC00914822
  322,  222,    0,    0,    0,1976-10-27,AQC00914822
  328,  217,    0,    0,    0,1976-10-28,AQC00914822
  328,  222,    0,    0,    0,1976-10-29,AQC00914822
  278,  189,  610,    0,    0,1976-10-30,AQC00914822
  317,  211,    8,    0,    0,1976-10-31,AQC00914822
