PRCP,SNOW,SNWD,DATE,STATION
   38,    0,    0,2006-12-26,USC00223650
    0,    0,    0,2006-12-27,USC00223650
    0,    0,    0,2006-12-28,USC00223650
    0,    0,    0,2006-12-29,USC00223650
    0,    0,    0,2006-12-30,USC00223650
  569,    0,    0,2006-12-31,USC00223650
    0,    0,,2007-01-01,USC00223650
    0,    0,    0,2007-01-02,USC00223650
    0,    0,    0,2007-01-03,USC00223650
    0,    0,    0,2007-01-04,USC00223650
  559,    0,    0,2007-01-05,USC00223650
    0,    0,    0,2007-01-06,USC00223650
  107,    0,    0,2007-01-07,USC00223650
    5,    0,    0,2007-01-08,USC00223650
    0,    0,    0,2007-01-09,USC00223650
    0,    0,    0,2007-01-10,USC00223650
    0,    0,    0,2007-01-11,USC00223650
    0,    0,    0,2007-01-12,USC00223650
    5,    0,    0,2007-01-13,USC00223650
    0,    0,    0,2007-01-14,USC00223650
   89,    0,    0,2007-01-15,USC00223650
   97,    0,    0,2007-01-16,USC00223650
    0,    0,    0,2007-01-17,USC00223650
   13,    0,    0,2007-01-18,USC00223650
   28,    0,    0,2007-01-19,USC00223650
   15,    0,    0,2007-01-20,USC00223650
  135,    0,    0,2007-01-21,USC00223650
   33,    0,    0,2007-01-22,USC00223650
    0,    0,    0,2007-01-23,USC00223650
    0,    0,    0,2007-01-24,USC00223650
    0,    0,    0,2007-01-25,USC00223650
    0,    0,    0,2007-01-26,USC00223650
    0,    0,    0,2007-01-27,USC00223650
   38,    0,    0,2007-01-28,USC00223650
    0,    0,    0,2007-01-29,USC00223650
    0,    0,    0,2007-01-30,USC00223650
    0,    0,    0,2007-01-31,USC00223650
   76,    0,    0,2007-02-01,USC00223650
   38,    0,    0,2007-02-02,USC00223650
    0,    0,    0,2007-02-03,USC00223650
    0,    0,    0,2007-02-04,USC00223650
    0,    0,    0,2007-02-05,USC00223650
    0,    0,    0,2007-02-06,USC00223650
    0,    0,    0,2007-02-07,USC00223650
    0,    0,    0,2007-02-08,USC00223650
   33,    0,    0,2007-02-09,USC00223650
    0,    0,    0,2007-02-10,USC00223650
    0,    0,    0,2007-02-11,USC00223650
    0,    0,    0,2007-02-12,USC00223650
  165,    0,    0,2007-02-13,USC00223650
   20,    0,    0,2007-02-14,USC00223650
    0,    0,    0,2007-02-15,USC00223650
    0,    0,    0,2007-02-16,USC00223650
    0,    0,    0,2007-02-17,USC00223650
    0,    0,    0,2007-02-18,USC00223650
    0,    0,    0,2007-02-19,USC00223650
    8,    0,    0,2007-02-20,USC00223650
   25,    0,    0,2007-02-21,USC00223650
    0,    0,    0,2007-02-22,USC00223650
    0,    0,    0,2007-02-23,USC00223650
    0,    0,    0,2007-02-24,USC00223650
  140,    0,    0,2007-02-25,USC00223650
    0,    0,    0,2007-02-26,USC00223650
    0,    0,    0,2007-02-27,USC00223650
    0,    0,    0,2007-02-28,USC00223650
   13,    0,    0,2007-03-01,USC00223650
  109,    0,    0,2007-03-02,USC00223650
    0,    0,    0,2007-03-03,USC00223650
    0,    0,    0,2007-03-04,USC00223650
    0,    0,    0,2007-03-05,USC00223650
    0,    0,    0,2007-03-06,USC00223650
    0,    0,    0,2007-03-07,USC00223650
    0,    0,    0,2007-03-08,USC00223650
    0,    0,    0,2007-03-09,USC00223650
    0,    0,    0,2007-03-10,USC00223650
    0,    0,    0,2007-03-11,USC00223650
    0,    0,    0,2007-03-12,USC00223650
    0,    0,    0,2007-03-13,USC00223650
    0,    0,    0,2007-03-14,USC00223650
    0,    0,    0,2007-03-15,USC00223650
    3,    0,    0,2007-03-16,USC00223650
    0,    0,    0,2007-03-17,USC00223650
    0,    0,    0,2007-03-18,USC00223650
    0,    0,    0,2007-03-19,USC00223650
    0,    0,    0,2007-03-20,USC00223650
    0,    0,    0,2007-03-21,USC00223650
    0,    0,    0,2007-03-22,USC00223650
    0,    0,    0,2007-03-23,USC00223650
    0,    0,    0,2007-03-24,USC00223650
    0,    0,    0,2007-03-25,USC00223650
    0,    0,    0,2007-03-26,USC00223650
    0,    0,    0,2007-03-27,USC00223650
    0,    0,    0,2007-03-28,USC00223650
    0,    0,    0,2007-03-29,USC00223650
    0,    0,    0,2007-03-30,USC00223650
    0,    0,    0,2007-03-31,USC00223650
   25,    0,    0,2007-04-01,USC00223650
    0,    0,    0,2007-04-02,USC00223650
    0,    0,    0,2007-04-03,USC00223650
  249,    0,    0,2007-04-04,USC00223650
    0,    0,    0,2007-04-05,USC00223650
    0,    0,    0,2007-04-06,USC00223650
    0,    0,    0,2007-04-07,USC00223650
    0,    0,    0,2007-04-08,USC00223650
    0,    0,    0,2007-04-09,USC00223650
    0,    0,    0,2007-04-10,USC00223650
  114,    0,    0,2007-04-11,USC00223650
   13,    0,    0,2007-04-12,USC00223650
    0,    0,    0,2007-04-13,USC00223650
  356,    0,    0,2007-04-14,USC00223650
   64,    0,    0,2007-04-15,USC00223650
    0,    0,    0,2007-04-16,USC00223650
    0,    0,    0,2007-04-17,USC00223650
    0,    0,    0,2007-04-18,USC00223650
    0,    0,    0,2007-04-19,USC00223650
    0,    0,    0,2007-04-20,USC00223650
    0,    0,    0,2007-04-21,USC00223650
    0,    0,    0,2007-04-22,USC00223650
    0,    0,    0,2007-04-23,USC00223650
    5,    0,    0,2007-04-24,USC00223650
    0,    0,    0,2007-04-25,USC00223650
  165,    0,    0,2007-04-26,USC00223650
    0,    0,    0,2007-04-27,USC00223650
    0,    0,    0,2007-04-28,USC00223650
    0,    0,    0,2007-04-29,USC00223650
    0,    0,    0,2007-04-30,USC00223650
    0,    0,    0,2007-05-01,USC00223650
    0,    0,    0,2007-05-02,USC00223650
   51,    0,    0,2007-05-03,USC00223650
   56,    0,    0,2007-05-04,USC00223650
   41,    0,    0,2007-05-05,USC00223650
    0,    0,    0,2007-05-06,USC00223650
    0,    0,    0,2007-05-07,USC00223650
    0,    0,    0,2007-05-08,USC00223650
    0,    0,    0,2007-05-09,USC00223650
    0,    0,    0,2007-05-10,USC00223650
  765,    0,    0,2007-05-11,USC00223650
    5,    0,    0,2007-05-12,USC00223650
   18,    0,    0,2007-05-13,USC00223650
    0,    0,    0,2007-05-14,USC00223650
    0,    0,    0,2007-05-15,USC00223650
   89,    0,    0,2007-05-16,USC00223650
    8,    0,    0,2007-05-17,USC00223650
    0,    0,    0,2007-05-18,USC00223650
    0,    0,    0,2007-05-19,USC00223650
    0,    0,    0,2007-05-20,USC00223650
    0,    0,    0,2007-05-21,USC00223650
    0,    0,    0,2007-05-22,USC00223650
    0,    0,    0,2007-05-23,USC00223650
    0,    0,    0,2007-05-24,USC00223650
    0,    0,    0,2007-05-25,USC00223650
    0,    0,    0,2007-05-26,USC00223650
    0,    0,    0,2007-05-27,USC00223650
    0,    0,    0,2007-05-28,USC00223650
    0,    0,    0,2007-05-29,USC00223650
    0,    0,    0,2007-05-30,USC00223650
    0,    0,    0,2007-05-31,USC00223650
    3,    0,    0,2007-06-01,USC00223650
    3,    0,    0,2007-06-02,USC00223650
    5,    0,    0,2007-06-03,USC00223650
    0,    0,    0,2007-06-04,USC00223650
    0,    0,    0,2007-06-05,USC00223650
    0,    0,    0,2007-06-06,USC00223650
    0,    0,    0,2007-06-07,USC00223650
    0,    0,    0,2007-06-08,USC00223650
   13,    0,    0,2007-06-09,USC00223650
    0,    0,    0,2007-06-10,USC00223650
    0,    0,    0,2007-06-11,USC00223650
    0,    0,    0,2007-06-12,USC00223650
    0,    0,    0,2007-06-13,USC00223650
    0,    0,    0,2007-06-14,USC00223650
    0,    0,    0,2007-06-15,USC00223650
    0,    0,    0,2007-06-16,USC00223650
    0,    0,    0,2007-06-17,USC00223650
    0,    0,    0,2007-06-18,USC00223650
  523,    0,    0,2007-06-19,USC00223650
 1219,    0,    0,2007-06-20,USC00223650
    5,    0,    0,2007-06-21,USC00223650
    0,    0,    0,2007-06-22,USC00223650
    0,    0,    0,2007-06-23,USC00223650
    0,    0,    0,2007-06-24,USC00223650
    0,    0,    0,2007-06-25,USC00223650
    0,    0,    0,2007-06-26,USC00223650
    0,    0,    0,2007-06-27,USC00223650
    0,    0,    0,2007-06-28,USC00223650
    0,    0,    0,2007-06-29,USC00223650
    0,    0,    0,2007-06-30,USC00223650
   81,    0,    0,2007-07-01,USC00223650
   41,    0,    0,2007-07-02,USC00223650
    3,    0,    0,2007-07-03,USC00223650
    5,    0,    0,2007-07-04,USC00223650
    0,    0,    0,2007-07-05,USC00223650
   30,    0,    0,2007-07-06,USC00223650
  470,    0,    0,2007-07-07,USC00223650
  102,    0,    0,2007-07-08,USC00223650
    0,    0,    0,2007-07-09,USC00223650
   58,    0,    0,2007-07-10,USC00223650
   94,    0,    0,2007-07-11,USC00223650
    5,    0,    0,2007-07-12,USC00223650
  432,    0,    0,2007-07-13,USC00223650
    0,    0,    0,2007-07-14,USC00223650
    0,    0,    0,2007-07-15,USC00223650
   10,    0,    0,2007-07-16,USC00223650
    0,    0,    0,2007-07-17,USC00223650
    0,    0,    0,2007-07-18,USC00223650
    0,    0,    0,2007-07-19,USC00223650
    0,    0,    0,2007-07-20,USC00223650
    0,    0,    0,2007-07-21,USC00223650
    0,    0,    0,2007-07-22,USC00223650
    0,    0,    0,2007-07-23,USC00223650
    0,    0,    0,2007-07-24,USC00223650
    0,    0,    0,2007-07-25,USC00223650
    0,    0,    0,2007-07-26,USC00223650
    0,    0,    0,2007-07-27,USC00223650
    0,    0,    0,2007-07-28,USC00223650
    0,    0,    0,2007-07-29,USC00223650
    0,    0,    0,2007-07-30,USC00223650
    0,    0,    0,2007-07-31,USC00223650
    0,    0,    0,2007-08-01,USC00223650
    0,    0,    0,2007-08-02,USC00223650
    0,    0,    0,2007-08-03,USC00223650
    0,    0,    0,2007-08-04,USC00223650
    0,    0,    0,2007-08-05,USC00223650
    0,    0,    0,2007-08-06,USC00223650
    0,    0,    0,2007-08-07,USC00223650
    0,    0,    0,2007-08-08,USC00223650
    0,    0,    0,2007-08-09,USC00223650
    0,    0,    0,2007-08-10,USC00223650
    0,    0,    0,2007-08-11,USC00223650
    0,    0,    0,2007-08-12,USC00223650
    0,    0,    0,2007-08-13,USC00223650
    0,    0,    0,2007-08-14,USC00223650
    0,    0,    0,2007-08-15,USC00223650
    0,    0,    0,2007-08-16,USC00223650
    0,    0,    0,2007-08-17,USC00223650
    0,    0,    0,2007-08-18,USC00223650
   33,    0,    0,2007-08-19,USC00223650
    0,    0,    0,2007-08-20,USC00223650
    0,    0,    0,2007-08-21,USC00223650
    0,    0,    0,2007-08-22,USC00223650
    0,    0,    0,2007-08-23,USC00223650
    0,    0,    0,2007-08-24,USC00223650
    0,    0,    0,2007-08-25,USC00223650
    0,    0,    0,2007-08-26,USC00223650
    0,    0,    0,2007-08-27,USC00223650
    0,    0,    0,2007-08-28,USC00223650
    0,    0,    0,2007-08-29,USC00223650
  191,    0,    0,2007-08-30,USC00223650
    0,    0,    0,2007-08-31,USC00223650
    0,    0,    0,2007-09-01,USC00223650
    0,    0,    0,2007-09-02,USC00223650
    0,    0,    0,2007-09-03,USC00223650
    0,    0,    0,2007-09-04,USC00223650
   13,    0,    0,2007-09-05,USC00223650
   13,    0,    0,2007-09-06,USC00223650
    0,    0,    0,2007-09-07,USC00223650
   66,    0,    0,2007-09-08,USC00223650
    0,    0,    0,2007-09-09,USC00223650
   25,    0,    0,2007-09-10,USC00223650
    0,    0,    0,2007-09-11,USC00223650
    0,    0,    0,2007-09-12,USC00223650
    0,    0,    0,2007-09-13,USC00223650
  874,    0,    0,2007-09-14,USC00223650
    3,    0,    0,2007-09-15,USC00223650
    0,    0,    0,2007-09-16,USC00223650
    0,    0,    0,2007-09-17,USC00223650
    0,    0,    0,2007-09-18,USC00223650
    0,    0,    0,2007-09-19,USC00223650
    0,    0,    0,2007-09-20,USC00223650
    0,    0,    0,2007-09-21,USC00223650
    0,    0,    0,2007-09-22,USC00223650
   25,    0,    0,2007-09-23,USC00223650
    0,    0,    0,2007-09-24,USC00223650
   10,    0,    0,2007-09-25,USC00223650
    0,    0,    0,2007-09-26,USC00223650
  396,    0,    0,2007-09-27,USC00223650
    0,    0,    0,2007-09-28,USC00223650
    0,    0,    0,2007-09-29,USC00223650
    0,    0,    0,2007-09-30,USC00223650
    0,    0,    0,2007-10-01,USC00223650
    0,    0,    0,2007-10-02,USC00223650
    0,    0,    0,2007-10-03,USC00223650
    0,    0,    0,2007-10-04,USC00223650
    0,    0,    0,2007-10-05,USC00223650
    0,    0,    0,2007-10-06,USC00223650
    0,    0,    0,2007-10-07,USC00223650
    0,    0,    0,2007-10-08,USC00223650
   74,    0,    0,2007-10-09,USC00223650
    0,    0,    0,2007-10-10,USC00223650
    0,    0,    0,2007-10-11,USC00223650
    0,    0,    0,2007-10-12,USC00223650
    0,    0,    0,2007-10-13,USC00223650
    0,    0,    0,2007-10-14,USC00223650
    0,    0,    0,2007-10-15,USC00223650
   94,    0,    0,2007-10-16,USC00223650
    3,    0,    0,2007-10-17,USC00223650
  437,    0,    0,2007-10-18,USC00223650
  122,    0,    0,2007-10-19,USC00223650
    0,    0,    0,2007-10-20,USC00223650
    0,    0,    0,2007-10-21,USC00223650
    0,    0,    0,2007-10-22,USC00223650
  488,    0,    0,2007-10-23,USC00223650
   46,    0,    0,2007-10-24,USC00223650
   91,    0,    0,2007-10-25,USC00223650
   51,    0,    0,2007-10-26,USC00223650
    0,    0,    0,2007-10-27,USC00223650
    0,    0,    0,2007-10-28,USC00223650
    0,    0,    0,2007-10-29,USC00223650
    0,    0,    0,2007-10-30,USC00223650
    0,    0,    0,2007-10-31,USC00223650
    0,    0,    0,2007-11-01,USC00223650
    0,    0,    0,2007-11-02,USC00223650
    0,    0,    0,2007-11-03,USC00223650
    0,    0,    0,2007-11-04,USC00223650
    0,    0,    0,2007-11-05,USC00223650
   51,    0,    0,2007-11-06,USC00223650
    0,    0,    0,2007-11-07,USC00223650
    0,    0,    0,2007-11-08,USC00223650
    0,    0,    0,2007-11-09,USC00223650
    0,    0,    0,2007-11-10,USC00223650
    0,    0,    0,2007-11-11,USC00223650
    0,    0,    0,2007-11-12,USC00223650
    0,    0,    0,2007-11-13,USC00223650
    0,    0,    0,2007-11-14,USC00223650
,    0,    0,2007-11-15,USC00223650
    0,    0,    0,2007-11-16,USC00223650
    0,    0,    0,2007-11-17,USC00223650
    0,    0,    0,2007-11-18,USC00223650
,    0,    0,2007-11-19,USC00223650
    0,    0,    0,2007-11-20,USC00223650
    0,    0,    0,2007-11-21,USC00223650
,    0,    0,2007-11-22,USC00223650
    0,    0,    0,2007-11-23,USC00223650
    0,    0,    0,2007-11-24,USC00223650
,    0,    0,2007-11-25,USC00223650
,    0,    0,2007-11-26,USC00223650
,    0,    0,2007-11-27,USC00223650
    0,    0,    0,2007-11-28,USC00223650
    0,    0,    0,2007-11-29,USC00223650
    0,    0,    0,2007-11-30,USC00223650
    0,    0,    0,2007-12-01,USC00223650
    0,    0,    0,2007-12-02,USC00223650
   41,    0,    0,2007-12-03,USC00223650
    0,    0,    0,2007-12-04,USC00223650
    0,    0,    0,2007-12-05,USC00223650
    0,    0,    0,2007-12-06,USC00223650
    0,    0,    0,2007-12-07,USC00223650
    0,    0,    0,2007-12-08,USC00223650
    0,    0,    0,2007-12-09,USC00223650
    0,    0,    0,2007-12-10,USC00223650
   15,    0,    0,2007-12-11,USC00223650
    0,    0,    0,2007-12-12,USC00223650
   46,    0,    0,2007-12-13,USC00223650
    3,    0,    0,2007-12-14,USC00223650
    8,    0,    0,2007-12-15,USC00223650
  203,    0,    0,2007-12-16,USC00223650
    0,    0,    0,2007-12-17,USC00223650
    0,    0,    0,2007-12-18,USC00223650
   61,    0,    0,2007-12-19,USC00223650
   25,    0,    0,2007-12-20,USC00223650
   41,    0,    0,2007-12-21,USC00223650
    0,    0,    0,2007-12-22,USC00223650
   66,    0,    0,2007-12-23,USC00223650
    0,    0,    0,2007-12-24,USC00223650
    0,    0,    0,2007-12-25,USC00223650
    0,    0,    0,2007-12-26,USC00223650
   58,    0,    0,2007-12-27,USC00223650
   66,    0,    0,2007-12-28,USC00223650
  145,    0,    0,2007-12-29,USC00223650
    0,    0,    0,2007-12-30,USC00223650
    0,    0,    0,2007-12-31,USC00223650
    0,    0,    0,2008-01-01,USC00223650
    0,    0,    0,2008-01-02,USC00223650
    0,    0,    0,2008-01-03,USC00223650
    0,    0,    0,2008-01-04,USC00223650
    0,    0,    0,2008-01-05,USC00223650
   51,    0,    0,2008-01-06,USC00223650
    0,    0,    0,2008-01-07,USC00223650
    0,    0,    0,2008-01-08,USC00223650
  213,    0,    0,2008-01-09,USC00223650
    0,    0,    0,2008-01-10,USC00223650
    0,    0,    0,2008-01-11,USC00223650
    0,    0,    0,2008-01-12,USC00223650
    0,    0,    0,2008-01-13,USC00223650
    0,    0,    0,2008-01-14,USC00223650
    0,    0,    0,2008-01-15,USC00223650
    0,    0,    0,2008-01-16,USC00223650
    8,    0,    0,2008-01-17,USC00223650
    0,    0,    0,2008-01-18,USC00223650
    0,    0,    0,2008-01-19,USC00223650
    0,    0,    0,2008-01-20,USC00223650
    0,    0,    0,2008-01-21,USC00223650
  150,    0,    0,2008-01-22,USC00223650
   71,    0,    0,2008-01-23,USC00223650
    0,    0,    0,2008-01-24,USC00223650
    0,    0,    0,2008-01-25,USC00223650
   41,    0,    0,2008-01-26,USC00223650
   33,    0,    0,2008-01-27,USC00223650
    0,    0,    0,2008-01-28,USC00223650
    0,    0,    0,2008-01-29,USC00223650
   56,    0,    0,2008-01-30,USC00223650
   43,    0,    0,2008-01-31,USC00223650
  381,    0,    0,2008-02-01,USC00223650
    0,    0,    0,2008-02-02,USC00223650
    0,    0,    0,2008-02-03,USC00223650
  381,    0,    0,2008-02-04,USC00223650
    0,    0,    0,2008-02-05,USC00223650
  140,    0,    0,2008-02-06,USC00223650
    0,    0,    0,2008-02-07,USC00223650
    0,    0,    0,2008-02-08,USC00223650
    0,    0,    0,2008-02-09,USC00223650
    0,    0,    0,2008-02-10,USC00223650
    0,    0,    0,2008-02-11,USC00223650
    0,    0,    0,2008-02-12,USC00223650
   79,    0,    0,2008-02-13,USC00223650
    0,    0,    0,2008-02-14,USC00223650
    0,    0,    0,2008-02-15,USC00223650
    0,    0,    0,2008-02-16,USC00223650
  180,    0,    0,2008-02-17,USC00223650
    0,    0,    0,2008-02-18,USC00223650
    0,    0,    0,2008-02-19,USC00223650
    0,    0,    0,2008-02-20,USC00223650
    0,    0,    0,2008-02-21,USC00223650
    5,    0,    0,2008-02-22,USC00223650
    0,    0,    0,2008-02-23,USC00223650
   56,    0,    0,2008-02-24,USC00223650
    8,    0,    0,2008-02-25,USC00223650
  178,    0,    0,2008-02-26,USC00223650
    0,    0,    0,2008-02-27,USC00223650
    0,    0,    0,2008-02-28,USC00223650
    0,    0,    0,2008-02-29,USC00223650
   43,    0,    0,2008-03-01,USC00223650
    0,    0,    0,2008-03-02,USC00223650
    0,    0,    0,2008-03-03,USC00223650
  246,    0,    0,2008-03-04,USC00223650
    0,    0,    0,2008-03-05,USC00223650
    0,    0,    0,2008-03-06,USC00223650
   18,    0,    0,2008-03-07,USC00223650
   20,    0,    0,2008-03-08,USC00223650
    0,    0,    0,2008-03-09,USC00223650
    0,    0,    0,2008-03-10,USC00223650
   33,    0,    0,2008-03-11,USC00223650
    3,    0,    0,2008-03-12,USC00223650
    0,    0,    0,2008-03-13,USC00223650
   56,    0,    0,2008-03-14,USC00223650
   66,    0,    0,2008-03-15,USC00223650
   13,    0,    0,2008-03-16,USC00223650
    0,    0,    0,2008-03-17,USC00223650
    0,    0,    0,2008-03-18,USC00223650
  231,    0,    0,2008-03-19,USC00223650
    5,    0,    0,2008-03-20,USC00223650
    0,    0,    0,2008-03-21,USC00223650
    0,    0,    0,2008-03-22,USC00223650
    0,    0,    0,2008-03-23,USC00223650
    0,    0,    0,2008-03-24,USC00223650
    0,    0,    0,2008-03-25,USC00223650
    0,    0,    0,2008-03-26,USC00223650
    0,    0,    0,2008-03-27,USC00223650
    0,    0,    0,2008-03-28,USC00223650
    0,    0,    0,2008-03-29,USC00223650
    0,    0,    0,2008-03-30,USC00223650
  851,    0,    0,2008-03-31,USC00223650
  340,    0,    0,2008-04-01,USC00223650
   25,    0,    0,2008-04-02,USC00223650
