PRCP,SNOW,SNWD,DATE,STATION
    0,,,2021-09-16,AQC00914594
   15,,,2021-09-17,AQC00914594
    0,,,2021-09-18,AQC00914594
    0,,,2021-09-19,AQC00914594
  150,,,2021-09-20,AQC00914594
    0,,,2021-09-21,AQC00914594
  305,,,2021-09-22,AQC00914594
    0,,,2021-09-23,AQC00914594
    0,,,2021-09-24,AQC00914594
    0,,,2021-09-25,AQC00914594
    0,,,2021-09-26,AQC00914594
   69,,,2021-09-27,AQC00914594
    0,,,2021-09-28,AQC00914594
    0,,,2021-09-29,AQC00914594
  127,,,2021-09-30,AQC00914594
   30,,,2021-10-01,AQC00914594
  206,,,2021-10-02,AQC00914594
    0,,,2021-10-03,AQC00914594
  130,,,2021-10-04,AQC00914594
    0,,,2021-10-05,AQC00914594
    0,,,2021-10-06,AQC00914594
   43,,,2021-10-07,AQC00914594
    5,,,2021-10-08,AQC00914594
    0,,,2021-10-09,AQC00914594
    0,,,2021-10-10,AQC00914594
  533,,,2021-10-11,AQC00914594
    0,,,2021-10-12,AQC00914594
    0,,,2021-10-13,AQC00914594
    0,,,2021-10-14,AQC00914594
    0,,,2021-10-15,AQC00914594
    0,,,2021-10-16,AQC00914594
    0,,,2021-10-17,AQC00914594
   38,,,2021-10-18,AQC00914594
    0,,,2021-10-19,AQC00914594
  102,,,2021-10-20,AQC00914594
   56,,,2021-10-21,AQC00914594
    0,,,2021-10-22,AQC00914594
    0,,,2021-10-23,AQC00914594
    0,,,2021-10-24,AQC00914594
    0,,,2021-10-25,AQC00914594
    8,,,2021-10-26,AQC00914594
  107,,,2021-10-27,AQC00914594
    0,,,2021-10-28,AQC00914594
    0,,,2021-10-29,AQC00914594
    5,,,2021-10-30,AQC00914594
    0,,,2021-10-31,AQC00914594
    0,,,2021-11-01,AQC00914594
  549,,,2021-11-02,AQC00914594
    0,,,2021-11-03,AQC00914594
   51,,,2021-11-04,AQC00914594
    0,,,2021-11-05,AQC00914594
    0,,,2021-11-06,AQC00914594
    0,,,2021-11-07,AQC00914594
  262,,,2021-11-08,AQC00914594
   71,,,2021-11-09,AQC00914594
    0,,,2021-11-10,AQC00914594
    0,,,2021-11-11,AQC00914594
  556,,,2021-11-12,AQC00914594
    0,,,2021-11-13,AQC00914594
    0,,,2021-11-14,AQC00914594
    0,,,2021-11-15,AQC00914594
  234,,,2021-11-16,AQC00914594
  475,,,2021-11-17,AQC00914594
   91,,,2021-11-18,AQC00914594
    0,,,2021-11-19,AQC00914594
    0,,,2021-11-20,AQC00914594
    0,,,2021-11-21,AQC00914594
   41,,,2021-11-22,AQC00914594
    0,,,2021-11-23,AQC00914594
   13,,,2021-11-24,AQC00914594
    0,,,2021-11-25,AQC00914594
  808,,,2021-11-26,AQC00914594
    0,,,2021-11-27,AQC00914594
    0,,,2021-11-28,AQC00914594
  254,,,2021-11-29,AQC00914594
    8,,,2021-11-30,AQC00914594
  805,,,2021-12-01,AQC00914594
  361,,,2021-12-02,AQC00914594
   20,,,2021-12-03,AQC00914594
    0,,,2021-12-04,AQC00914594
    0,,,2021-12-05,AQC00914594
  132,,,2021-12-06,AQC00914594
    0,,,2021-12-07,AQC00914594
    0,,,2021-12-08,AQC00914594
    0,,,2021-12-09,AQC00914594
   38,,,2021-12-10,AQC00914594
    0,,,2021-12-11,AQC00914594
    0,,,2021-12-12,AQC00914594
    0,,,2021-12-13,AQC00914594
   61,,,2021-12-14,AQC00914594
   13,,,2021-12-15,AQC00914594
  287,,,2021-12-16,AQC00914594
  554,,,2021-12-17,AQC00914594
    0,,,2021-12-18,AQC00914594
    0,,,2021-12-19,AQC00914594
   97,,,2021-12-20,AQC00914594
    0,,,2021-12-21,AQC00914594
    0,,,2021-12-22,AQC00914594
   30,,,2021-12-23,AQC00914594
    0,,,2021-12-24,AQC00914594
    0,,,2021-12-25,AQC00914594
    0,,,2021-12-26,AQC00914594
  180,,,2021-12-27,AQC00914594
   61,,,2021-12-28,AQC00914594
   25,,,2021-12-29,AQC00914594
   13,,,2021-12-30,AQC00914594
   10,,,2021-12-31,AQC00914594
    0,,,2022-01-01,AQC00914594
    0,,,2022-01-02,AQC00914594
  310,,,2022-01-03,AQC00914594
    0,,,2022-01-04,AQC00914594
   64,,,2022-01-05,AQC00914594
    0,,,2022-01-06,AQC00914594
    0,,,2022-01-07,AQC00914594
    0,,,2022-01-08,AQC00914594
    0,,,2022-01-09,AQC00914594
  622,,,2022-01-10,AQC00914594
    8,,,2022-01-11,AQC00914594
  356,,,2022-01-12,AQC00914594
    0,,,2022-01-13,AQC00914594
  343,,,2022-01-14,AQC00914594
  320,,,2022-01-15,AQC00914594
    0,,,2022-01-16,AQC00914594
    0,,,2022-01-17,AQC00914594
   79,,,2022-01-18,AQC00914594
    0,,,2022-01-19,AQC00914594
    0,,,2022-01-20,AQC00914594
  838,,,2022-01-21,AQC00914594
    0,,,2022-01-22,AQC00914594
    0,,,2022-01-23,AQC00914594
    0,,,2022-01-24,AQC00914594
    0,,,2022-01-25,AQC00914594
    0,,,2022-01-26,AQC00914594
  191,,,2022-01-27,AQC00914594
  351,,,2022-01-28,AQC00914594
   41,,,2022-01-29,AQC00914594
    0,,,2022-01-30,AQC00914594
  881,,,2022-01-31,AQC00914594
  358,,,2022-02-01,AQC00914594
  325,,,2022-02-02,AQC00914594
  533,,,2022-02-03,AQC00914594
  160,,,2022-02-04,AQC00914594
    0,,,2022-02-05,AQC00914594
    0,,,2022-02-06,AQC00914594
   33,,,2022-02-07,AQC00914594
  208,,,2022-02-08,AQC00914594
   30,,,2022-02-09,AQC00914594
    0,,,2022-02-10,AQC00914594
  239,,,2022-02-11,AQC00914594
  358,,,2022-02-12,AQC00914594
    0,,,2022-02-13,AQC00914594
  170,,,2022-02-14,AQC00914594
   58,,,2022-02-15,AQC00914594
    0,,,2022-02-16,AQC00914594
  213,,,2022-02-17,AQC00914594
  843,,,2022-02-18,AQC00914594
    0,,,2022-02-19,AQC00914594
    0,,,2022-02-20,AQC00914594
  318,,,2022-02-21,AQC00914594
  338,,,2022-02-22,AQC00914594
   97,,,2022-02-23,AQC00914594
  119,,,2022-02-24,AQC00914594
   41,,,2022-02-25,AQC00914594
    0,,,2022-02-26,AQC00914594
    0,,,2022-02-27,AQC00914594
   43,,,2022-02-28,AQC00914594
    0,,,2022-03-01,AQC00914594
  340,,,2022-03-02,AQC00914594
    0,,,2022-03-03,AQC00914594
   41,,,2022-03-04,AQC00914594
    0,,,2022-03-05,AQC00914594
    0,,,2022-03-06,AQC00914594
   84,,,2022-03-07,AQC00914594
    0,,,2022-03-08,AQC00914594
    0,,,2022-03-09,AQC00914594
    0,,,2022-03-10,AQC00914594
   48,,,2022-03-11,AQC00914594
    0,,,2022-03-12,AQC00914594
    0,,,2022-03-13,AQC00914594
  173,,,2022-03-14,AQC00914594
    0,,,2022-03-15,AQC00914594
    0,,,2022-03-16,AQC00914594
  114,,,2022-03-17,AQC00914594
    0,,,2022-03-18,AQC00914594
    0,,,2022-03-19,AQC00914594
    0,,,2022-03-20,AQC00914594
   46,,,2022-03-21,AQC00914594
    0,,,2022-03-22,AQC00914594
   38,,,2022-03-23,AQC00914594
    0,,,2022-03-24,AQC00914594
   79,,,2022-03-25,AQC00914594
    0,,,2022-03-26,AQC00914594
    0,,,2022-03-27,AQC00914594
  467,,,2022-03-28,AQC00914594
    0,,,2022-03-29,AQC00914594
   36,,,2022-03-30,AQC00914594
    0,,,2022-03-31,AQC00914594
    0,,,2022-04-01,AQC00914594
    0,,,2022-04-02,AQC00914594
    0,,,2022-04-03,AQC00914594
  165,,,2022-04-04,AQC00914594
    0,,,2022-04-05,AQC00914594
    0,,,2022-04-06,AQC00914594
  135,,,2022-04-07,AQC00914594
  160,,,2022-04-08,AQC00914594
    0,,,2022-04-09,AQC00914594
    0,,,2022-04-10,AQC00914594
   53,,,2022-04-11,AQC00914594
    3,,,2022-04-12,AQC00914594
   43,,,2022-04-13,AQC00914594
   58,,,2022-04-14,AQC00914594
    0,,,2022-04-15,AQC00914594
    0,,,2022-04-16,AQC00914594
    0,,,2022-04-17,AQC00914594
    0,,,2022-04-18,AQC00914594
  226,,,2022-04-19,AQC00914594
    3,,,2022-04-20,AQC00914594
    0,,,2022-04-21,AQC00914594
   74,,,2022-04-22,AQC00914594
    0,,,2022-04-23,AQC00914594
    0,,,2022-04-24,AQC00914594
   56,,,2022-04-25,AQC00914594
  175,,,2022-04-26,AQC00914594
  127,,,2022-04-27,AQC00914594
  356,,,2022-04-28,AQC00914594
   20,,,2022-04-29,AQC00914594
  254,,,2022-04-30,AQC00914594
    0,,,2022-05-01,AQC00914594
  335,,,2022-05-02,AQC00914594
    5,,,2022-05-03,AQC00914594
    0,,,2022-05-04,AQC00914594
  124,,,2022-05-05,AQC00914594
    0,,,2022-05-06,AQC00914594
    0,,,2022-05-07,AQC00914594
    0,,,2022-05-08,AQC00914594
   94,,,2022-05-09,AQC00914594
   36,,,2022-05-10,AQC00914594
    0,,,2022-05-11,AQC00914594
    0,,,2022-05-12,AQC00914594
  673,,,2022-05-13,AQC00914594
   61,,,2022-05-14,AQC00914594
    0,,,2022-05-15,AQC00914594
  813,,,2022-05-16,AQC00914594
  122,,,2022-05-17,AQC00914594
  104,,,2022-05-18,AQC00914594
    8,,,2022-05-19,AQC00914594
   38,,,2022-05-20,AQC00914594
    0,,,2022-05-21,AQC00914594
    0,,,2022-05-22,AQC00914594
   13,,,2022-05-23,AQC00914594
    0,,,2022-05-24,AQC00914594
    0,,,2022-05-25,AQC00914594
  130,,,2022-05-26,AQC00914594
   23,,,2022-05-27,AQC00914594
    0,,,2022-05-28,AQC00914594
    0,,,2022-05-29,AQC00914594
   23,,,2022-05-30,AQC00914594
    0,,,2022-05-31,AQC00914594
    0,,,2022-06-01,AQC00914594
    0,,,2022-06-02,AQC00914594
   20,,,2022-06-03,AQC00914594
    0,,,2022-06-04,AQC00914594
    0,,,2022-06-05,AQC00914594
   84,,,2022-06-06,AQC00914594
    0,,,2022-06-07,AQC00914594
    3,,,2022-06-08,AQC00914594
   48,,,2022-06-09,AQC00914594
    0,,,2022-06-10,AQC00914594
    0,,,2022-06-11,AQC00914594
    0,,,2022-06-12,AQC00914594
   38,,,2022-06-13,AQC00914594
    0,,,2022-06-14,AQC00914594
  130,,,2022-06-15,AQC00914594
   36,,,2022-06-16,AQC00914594
    0,,,2022-06-17,AQC00914594
    0,,,2022-06-18,AQC00914594
    0,,,2022-06-19,AQC00914594
    0,,,2022-06-20,AQC00914594
  124,,,2022-06-21,AQC00914594
    0,,,2022-06-22,AQC00914594
   81,,,2022-06-23,AQC00914594
   46,,,2022-06-24,AQC00914594
    0,,,2022-06-25,AQC00914594
    0,,,2022-06-26,AQC00914594
  526,,,2022-06-27,AQC00914594
  107,,,2022-06-28,AQC00914594
   66,,,2022-06-29,AQC00914594
   25,,,2022-06-30,AQC00914594
    0,,,2022-07-01,AQC00914594
    0,,,2022-07-02,AQC00914594
    0,,,2022-07-03,AQC00914594
    0,,,2022-07-04,AQC00914594
   79,,,2022-07-05,AQC00914594
    0,,,2022-07-06,AQC00914594
    0,,,2022-07-07,AQC00914594
  518,,,2022-07-08,AQC00914594
    0,,,2022-07-09,AQC00914594
    0,,,2022-07-10,AQC00914594
  305,,,2022-07-11,AQC00914594
  490,,,2022-07-12,AQC00914594
  142,,,2022-07-13,AQC00914594
  112,,,2022-07-14,AQC00914594
    0,,,2022-07-15,AQC00914594
    0,,,2022-07-16,AQC00914594
    0,,,2022-07-17,AQC00914594
  279,,,2022-07-18,AQC00914594
    0,,,2022-07-19,AQC00914594
   38,,,2022-07-20,AQC00914594
    0,,,2022-07-21,AQC00914594
   18,,,2022-07-22,AQC00914594
    0,,,2022-07-23,AQC00914594
    0,,,2022-07-24,AQC00914594
  157,,,2022-07-25,AQC00914594
    0,,,2022-07-26,AQC00914594
   41,,,2022-07-27,AQC00914594
    0,,,2022-07-28,AQC00914594
   20,,,2022-07-29,AQC00914594
   25,,,2022-07-30,AQC00914594
    0,,,2022-07-31,AQC00914594
  145,,,2022-08-01,AQC00914594
    0,,,2022-08-02,AQC00914594
   76,,,2022-08-03,AQC00914594
   89,,,2022-08-04,AQC00914594
  127,,,2022-08-05,AQC00914594
    0,,,2022-08-06,AQC00914594
    0,,,2022-08-07,AQC00914594
  155,,,2022-08-08,AQC00914594
    0,,,2022-08-09,AQC00914594
   97,,,2022-08-10,AQC00914594
    0,,,2022-08-11,AQC00914594
  102,,,2022-08-12,AQC00914594
    0,,,2022-08-13,AQC00914594
    0,,,2022-08-14,AQC00914594
  488,,,2022-08-15,AQC00914594
  122,,,2022-08-16,AQC00914594
   15,,,2022-08-17,AQC00914594
    0,,,2022-08-18,AQC00914594
    8,,,2022-08-19,AQC00914594
    0,,,2022-08-20,AQC00914594
    0,,,2022-08-21,AQC00914594
  234,,,2022-08-22,AQC00914594
    0,,,2022-08-23,AQC00914594
    0,,,2022-08-24,AQC00914594
  315,,,2022-08-25,AQC00914594
    8,,,2022-08-26,AQC00914594
    0,,,2022-08-27,AQC00914594
    0,,,2022-08-28,AQC00914594
   46,,,2022-08-29,AQC00914594
    0,,,2022-08-30,AQC00914594
    0,,,2022-08-31,AQC00914594
  185,,,2022-09-01,AQC00914594
    5,,,2022-09-02,AQC00914594
    0,,,2022-09-03,AQC00914594
    0,,,2022-09-04,AQC00914594
    0,,,2022-09-05,AQC00914594
   38,,,2022-09-06,AQC00914594
    0,,,2022-09-07,AQC00914594
   25,,,2022-09-08,AQC00914594
   51,,,2022-09-09,AQC00914594
    0,,,2022-09-10,AQC00914594
    0,,,2022-09-11,AQC00914594
   99,,,2022-09-12,AQC00914594
    0,,,2022-09-13,AQC00914594
   18,,,2022-09-14,AQC00914594
    0,,,2022-09-15,AQC00914594
   89,,,2022-09-16,AQC00914594
    0,,,2022-09-17,AQC00914594
    0,,,2022-09-18,AQC00914594
   84,,,2022-09-19,AQC00914594
    0,,,2022-09-20,AQC00914594
   41,,,2022-09-21,AQC00914594
   58,,,2022-09-22,AQC00914594
  130,,,2022-09-23,AQC00914594
    0,,,2022-09-24,AQC00914594
    0,,,2022-09-25,AQC00914594
   46,,,2022-09-26,AQC00914594
    0,,,2022-09-27,AQC00914594
    0,,,2022-09-28,AQC00914594
  615,,,2022-09-29,AQC00914594
   48,,,2022-09-30,AQC00914594
    0,,,2022-10-01,AQC00914594
    0,,,2022-10-02,AQC00914594
  137,,,2022-10-03,AQC00914594
    0,,,2022-10-04,AQC00914594
   23,,,2022-10-05,AQC00914594
   36,,,2022-10-06,AQC00914594
   18,,,2022-10-07,AQC00914594
    0,,,2022-10-08,AQC00914594
    0,,,2022-10-09,AQC00914594
    0,,,2022-10-10,AQC00914594
  178,,,2022-10-11,AQC00914594
    0,,,2022-10-12,AQC00914594
    0,,,2022-10-13,AQC00914594
   71,,,2022-10-14,AQC00914594
    0,,,2022-10-15,AQC00914594
    0,,,2022-10-16,AQC00914594
  188,,,2022-10-17,AQC00914594
   33,,,2022-10-18,AQC00914594
    0,,,2022-10-19,AQC00914594
    0,,,2022-10-20,AQC00914594
   10,,,2022-10-21,AQC00914594
    0,,,2022-10-22,AQC00914594
    0,,,2022-10-23,AQC00914594
  584,,,2022-10-24,AQC00914594
   15,,,2022-10-25,AQC00914594
   30,,,2022-10-26,AQC00914594
  729,,,2022-10-27,AQC00914594
  127,,,2022-10-28,AQC00914594
    0,,,2022-10-29,AQC00914594
    0,,,2022-10-30,AQC00914594
 1080,,,2022-10-31,AQC00914594
    0,,,2022-11-01,AQC00914594
   56,,,2022-11-02,AQC00914594
 1331,,,2022-11-03,AQC00914594
   51,,,2022-11-04,AQC00914594
    0,,,2022-11-05,AQC00914594
    0,,,2022-11-06,AQC00914594
  142,,,2022-11-07,AQC00914594
   74,,,2022-11-08,AQC00914594
  213,,,2022-11-09,AQC00914594
   13,,,2022-11-10,AQC00914594
   46,,,2022-11-11,AQC00914594
    0,,,2022-11-12,AQC00914594
    0,,,2022-11-13,AQC00914594
  389,,,2022-11-14,AQC00914594
  424,,,2022-11-15,AQC00914594
  140,,,2022-11-16,AQC00914594
    0,,,2022-11-17,AQC00914594
    0,,,2022-11-18,AQC00914594
    0,,,2022-11-19,AQC00914594
    0,,,2022-11-20,AQC00914594
    0,,,2022-11-21,AQC00914594
    0,,,2022-11-22,AQC00914594
    0,,,2022-11-23,AQC00914594
    0,,,2022-11-24,AQC00914594
    0,,,2022-11-25,AQC00914594
    0,,,2022-11-26,AQC00914594
    0,,,2022-11-27,AQC00914594
  653,,,2022-11-28,AQC00914594
  269,,,2022-11-29,AQC00914594
  432,,,2022-11-30,AQC00914594
    0,,,2023-01-01,AQC00914594
  447,,,2023-01-02,AQC00914594
    5,,,2023-01-03,AQC00914594
  127,,,2023-01-04,AQC00914594
   69,,,2023-01-05,AQC00914594
  366,,,2023-01-06,AQC00914594
   71,,,2023-01-07,AQC00914594
    0,,,2023-01-08,AQC00914594
  366,,,2023-01-09,AQC00914594
    5,,,2023-01-10,AQC00914594
    0,,,2023-01-11,AQC00914594
    0,,,2023-01-12,AQC00914594
  196,,,2023-01-13,AQC00914594
    0,,,2023-01-14,AQC00914594
    0,,,2023-01-15,AQC00914594
    0,,,2023-01-16,AQC00914594
  173,,,2023-01-17,AQC00914594
   18,,,2023-01-18,AQC00914594
    0,,,2023-01-19,AQC00914594
    0,,,2023-01-20,AQC00914594
    0,,,2023-01-21,AQC00914594
    0,,,2023-01-22,AQC00914594
   53,,,2023-01-23,AQC00914594
    0,,,2023-01-24,AQC00914594
   43,,,2023-01-25,AQC00914594
    0,,,2023-01-26,AQC00914594
   84,,,2023-01-27,AQC00914594
  185,,,2023-01-28,AQC00914594
    0,,,2023-01-29,AQC00914594
    5,,,2023-01-30,AQC00914594
  297,,,2023-01-31,AQC00914594
  284,,,2023-02-01,AQC00914594
   86,,,2023-02-02,AQC00914594
  168,,,2023-02-03,AQC00914594
   38,,,2023-02-04,AQC00914594
    0,,,2023-02-05,AQC00914594
   43,,,2023-02-06,AQC00914594
  231,,,2023-02-07,AQC00914594
   69,,,2023-02-08,AQC00914594
    0,,,2023-02-09,AQC00914594
   28,,,2023-02-10,AQC00914594
   33,,,2023-02-11,AQC00914594
    0,,,2023-02-12,AQC00914594
  109,,,2023-02-13,AQC00914594
   51,,,2023-02-14,AQC00914594
  315,,,2023-02-15,AQC00914594
    0,,,2023-02-16,AQC00914594
   61,,,2023-02-17,AQC00914594
    0,,,2023-02-18,AQC00914594
    0,,,2023-02-19,AQC00914594
    0,,,2023-02-20,AQC00914594
 1679,,,2023-02-21,AQC00914594
  348,,,2023-02-22,AQC00914594
  117,,,2023-02-23,AQC00914594
  119,,,2023-02-24,AQC00914594
    0,,,2023-02-25,AQC00914594
    0,,,2023-02-26,AQC00914594
  122,,,2023-02-27,AQC00914594
    0,,,2023-02-28,AQC00914594
    0,,,2023-03-01,AQC00914594
   38,,,2023-03-02,AQC00914594
    0,,,2023-03-03,AQC00914594
    0,,,2023-03-04,AQC00914594
    0,,,2023-03-05,AQC00914594
  724,,,2023-03-06,AQC00914594
    0,,,2023-03-07,AQC00914594
  155,,,2023-03-08,AQC00914594
  241,,,2023-03-09,AQC00914594
  371,,,2023-03-10,AQC00914594
  340,,,2023-03-11,AQC00914594
    0,,,2023-03-12,AQC00914594
   23,,,2023-03-13,AQC00914594
    0,,,2023-03-14,AQC00914594
    0,,,2023-03-15,AQC00914594
    0,,,2023-03-16,AQC00914594
    0,,,2023-03-17,AQC00914594
    0,,,2023-03-18,AQC00914594
    0,,,2023-03-19,AQC00914594
  330,,,2023-03-20,AQC00914594
  531,,,2023-03-21,AQC00914594
  201,,,2023-03-22,AQC00914594
   18,,,2023-03-23,AQC00914594
   74,,,2023-03-24,AQC00914594
    0,,,2023-03-25,AQC00914594
    0,,,2023-03-26,AQC00914594
 1318,,,2023-03-27,AQC00914594
   94,,,2023-03-28,AQC00914594
   79,,,2023-03-29,AQC00914594
    0,,,2023-03-30,AQC00914594
  147,,,2023-03-31,AQC00914594
  437,,,2023-04-01,AQC00914594
    0,,,2023-04-02,AQC00914594
   38,,,2023-04-03,AQC00914594
    0,,,2023-04-04,AQC00914594
  145,,,2023-04-05,AQC00914594
   13,,,2023-04-06,AQC00914594
    0,,,2023-04-07,AQC00914594
    0,,,2023-04-08,AQC00914594
    0,,,2023-04-09,AQC00914594
  254,,,2023-04-10,AQC00914594
    0,,,2023-04-11,AQC00914594
  140,,,2023-04-12,AQC00914594
   33,,,2023-04-13,AQC00914594
  124,,,2023-04-14,AQC00914594
  287,,,2023-04-15,AQC00914594
    0,,,2023-04-16,AQC00914594
  262,,,2023-04-17,AQC00914594
  196,,,2023-04-18,AQC00914594
   56,,,2023-04-19,AQC00914594
  183,,,2023-04-20,AQC00914594
  300,,,2023-04-21,AQC00914594
    0,,,2023-04-22,AQC00914594
    0,,,2023-04-23,AQC00914594
  452,,,2023-04-24,AQC00914594
   53,,,2023-04-25,AQC00914594
    0,,,2023-04-26,AQC00914594
   86,,,2023-04-27,AQC00914594
   28,,,2023-04-28,AQC00914594
    0,,,2023-04-29,AQC00914594
    0,,,2023-04-30,AQC00914594
    8,,,2023-05-01,AQC00914594
    0,,,2023-05-02,AQC00914594
  475,,,2023-05-03,AQC00914594
  254,,,2023-05-04,AQC00914594
  381,,,2023-05-05,AQC00914594
    0,,,2023-05-06,AQC00914594
    0,,,2023-05-07,AQC00914594
    0,,,2023-05-08,AQC00914594
   46,,,2023-05-09,AQC00914594
    0,,,2023-05-10,AQC00914594
    0,,,2023-05-11,AQC00914594
   15,,,2023-05-12,AQC00914594
    0,,,2023-05-13,AQC00914594
    0,,,2023-05-14,AQC00914594
    0,,,2023-05-15,AQC00914594
  549,,,2023-05-16,AQC00914594
  508,,,2023-05-17,AQC00914594
    0,,,2023-05-18,AQC00914594
    0,,,2023-05-19,AQC00914594
    0,,,2023-05-20,AQC00914594
    0,,,2023-05-21,AQC00914594
  340,,,2023-05-22,AQC00914594
  142,,,2023-05-23,AQC00914594
    0,,,2023-05-24,AQC00914594
  318,,,2023-05-25,AQC00914594
  726,,,2023-05-26,AQC00914594
    0,,,2023-05-27,AQC00914594
    0,,,2023-05-28,AQC00914594
    0,,,2023-05-29,AQC00914594
   81,,,2023-05-30,AQC00914594
   18,,,2023-05-31,AQC00914594
    0,,,2023-06-01,AQC00914594
   38,,,2023-06-02,AQC00914594
    0,,,2023-06-03,AQC00914594
    0,,,2023-06-04,AQC00914594
   69,,,2023-06-05,AQC00914594
    0,,,2023-06-06,AQC00914594
  401,,,2023-06-07,AQC00914594
  157,,,2023-06-08,AQC00914594
    0,,,2023-06-09,AQC00914594
    0,,,2023-06-10,AQC00914594
    0,,,2023-06-11,AQC00914594
   56,,,2023-06-12,AQC00914594
   76,,,2023-06-13,AQC00914594
   43,,,2023-06-14,AQC00914594
  124,,,2023-06-15,AQC00914594
   38,,,2023-06-16,AQC00914594
   51,,,2023-06-17,AQC00914594
    0,,,2023-06-18,AQC00914594
  216,,,2023-06-19,AQC00914594
  107,,,2023-06-20,AQC00914594
  564,,,2023-06-21,AQC00914594
   58,,,2023-06-22,AQC00914594
    0,,,2023-06-23,AQC00914594
    0,,,2023-06-24,AQC00914594
    0,,,2023-06-25,AQC00914594
    0,,,2023-06-26,AQC00914594
    8,,,2023-06-27,AQC00914594
    0,,,2023-06-28,AQC00914594
    0,,,2023-06-29,AQC00914594
    0,,,2023-06-30,AQC00914594
    0,,,2023-07-01,AQC00914594
    0,,,2023-07-02,AQC00914594
   43,,,2023-07-03,AQC00914594
    0,,,2023-07-04,AQC00914594
    3,,,2023-07-05,AQC00914594
    0,,,2023-07-06,AQC00914594
   74,,,2023-07-07,AQC00914594
   69,,,2023-07-08,AQC00914594
    0,,,2023-07-09,AQC00914594
   41,,,2023-07-10,AQC00914594
  109,,,2023-07-11,AQC00914594
    0,,,2023-07-12,AQC00914594
  137,,,2023-07-13,AQC00914594
    0,,,2023-07-14,AQC00914594
  488,,,2023-07-15,AQC00914594
    0,,,2023-07-16,AQC00914594
    0,,,2023-07-17,AQC00914594
  315,,,2023-07-18,AQC00914594
  104,,,2023-07-19,AQC00914594
   25,,,2023-07-20,AQC00914594
    0,,,2023-07-21,AQC00914594
    0,,,2023-07-22,AQC00914594
    0,,,2023-07-23,AQC00914594
   25,,,2023-07-24,AQC00914594
    0,,,2023-07-25,AQC00914594
    0,,,2023-07-26,AQC00914594
    0,,,2023-07-27,AQC00914594
    0,,,2023-07-28,AQC00914594
  267,,,2023-07-29,AQC00914594
    0,,,2023-07-30,AQC00914594
   41,,,2023-07-31,AQC00914594
   64,,,2023-08-01,AQC00914594
    0,,,2023-08-02,AQC00914594
    0,,,2023-08-03,AQC00914594
    3,,,2023-08-04,AQC00914594
    0,,,2023-08-05,AQC00914594
    0,,,2023-08-06,AQC00914594
   23,,,2023-08-07,AQC00914594
    0,,,2023-08-08,AQC00914594
    0,,,2023-08-09,AQC00914594
    0,,,2023-08-10,AQC00914594
    0,,,2023-08-11,AQC00914594
    0,,,2023-08-12,AQC00914594
    0,,,2023-08-13,AQC00914594
  269,,,2023-08-14,AQC00914594
    3,,,2023-08-15,AQC00914594
    0,,,2023-08-16,AQC00914594
    0,,,2023-08-17,AQC00914594
   79,,,2023-08-18,AQC00914594
    0,,,2023-08-19,AQC00914594
    0,,,2023-08-20,AQC00914594
    0,,,2023-08-21,AQC00914594
    0,,,2023-08-22,AQC00914594
    0,,,2023-08-23,AQC00914594
   64,,,2023-08-24,AQC00914594
  381,,,2023-08-25,AQC00914594
    0,,,2023-08-26,AQC00914594
    0,,,2023-08-27,AQC00914594
  142,,,2023-08-28,AQC00914594
    8,,,2023-08-29,AQC00914594
   18,,,2023-08-30,AQC00914594
   25,,,2023-08-31,AQC00914594
    0,,,2023-09-01,AQC00914594
    0,,,2023-09-02,AQC00914594
    0,,,2023-09-03,AQC00914594
    0,,,2023-09-04,AQC00914594
   30,,,2023-09-05,AQC00914594
    0,,,2023-09-06,AQC00914594
 1654,,,2023-09-07,AQC00914594
   89,,,2023-09-08,AQC00914594
    0,,,2023-09-09,AQC00914594
    0,,,2023-09-10,AQC00914594
  107,,,2023-09-11,AQC00914594
  117,,,2023-09-12,AQC00914594
   18,,,2023-09-13,AQC00914594
    5,,,2023-09-14,AQC00914594
   43,,,2023-09-15,AQC00914594
    0,,,2023-09-16,AQC00914594
  305,,,2023-09-17,AQC00914594
   28,,,2023-09-18,AQC00914594
    0,,,2023-09-19,AQC00914594
    3,,,2023-09-20,AQC00914594
    8,,,2023-09-21,AQC00914594
    0,,,2023-09-22,AQC00914594
    0,,,2023-09-23,AQC00914594
   41,,,2023-09-24,AQC00914594
    0,,,2023-09-25,AQC00914594
    3,,,2023-09-26,AQC00914594
    0,,,2023-09-27,AQC00914594
    0,,,2023-09-28,AQC00914594
    0,,,2023-09-29,AQC00914594
    0,,,2023-09-30,AQC00914594
    0,,,2023-10-01,AQC00914594
  376,,,2023-10-02,AQC00914594
  119,,,2023-10-03,AQC00914594
    0,,,2023-10-04,AQC00914594
    5,,,2023-10-05,AQC00914594
    0,,,2023-10-06,AQC00914594
    0,,,2023-10-07,AQC00914594
    0,,,2023-10-08,AQC00914594
   38,,,2023-10-09,AQC00914594
    0,,,2023-10-10,AQC00914594
   97,,,2023-10-11,AQC00914594
    0,,,2023-10-12,AQC00914594
    0,,,2023-10-13,AQC00914594
    0,,,2023-10-14,AQC00914594
    0,,,2023-10-15,AQC00914594
   33,,,2023-10-16,AQC00914594
    0,,,2023-10-17,AQC00914594
  191,,,2023-10-18,AQC00914594
   38,,,2023-10-19,AQC00914594
  119,,,2023-10-20,AQC00914594
  163,,,2023-10-21,AQC00914594
